,Date,Height,U-component,V-component,gap,gap_center
363,2003-12-30,0.6734,0.0311,0.1944,0.6734,0.6734
364,2003-12-31,0.6769000000000001,0.0199,0.1823,0.6769000000000001,0.6769000000000001
365,2004-01-01,0.6781,0.0068,0.1767,0.6781,0.6781
366,2004-01-02,0.6792,0.0025,0.1744,0.6792,0.6792
367,2004-01-03,0.6801,-0.0028,0.1722,0.6801,0.6801
368,2004-01-04,0.6785,-0.0022,0.1723,0.6785,0.6785
369,2004-01-05,0.6794,-0.0004,0.1698,0.6794,0.6794
370,2004-01-06,0.6796,-0.0123,0.1734,0.6796,0.6796
371,2004-01-07,0.6805,-0.0146,0.1778,0.6805,0.6805
372,2004-01-08,0.6792,-0.0184,0.193,0.6792,0.6792
373,2004-01-09,0.6799000000000001,-0.0125,0.2111,0.6799000000000001,0.6799000000000001
374,2004-01-10,0.6806,-0.0307,0.2211,0.6806,0.6806
375,2004-01-11,0.6816,-0.0439,0.2229,0.6816,0.6816
376,2004-01-12,0.6844,-0.0533,0.2299,0.6844,0.6844
377,2004-01-13,0.6886,-0.0819,0.2193,0.6886,0.6886
378,2004-01-14,0.6919000000000001,-0.108,0.2218,0.6919000000000001,0.6919000000000001
379,2004-01-15,0.6963,-0.1166,0.2254,0.6963,0.6963
380,2004-01-16,0.7000000000000001,-0.1219,0.2071,0.7000000000000001,0.7000000000000001
381,2004-01-17,0.7071000000000001,-0.1504,0.1872,0.7071000000000001,0.7071000000000001
382,2004-01-18,0.7115,-0.1555,0.1607,0.7115,0.7115
383,2004-01-19,0.7165,-0.1792,0.136,0.7165,0.7165
384,2004-01-20,0.7201000000000001,-0.1689999999999999,0.1165,0.7201000000000001,0.7201000000000001
385,2004-01-21,0.7207,-0.1673,0.0882,0.7207,0.7207
386,2004-01-22,0.7214,-0.1568,0.0664,0.7214,0.7214
387,2004-01-23,0.7224,-0.1434,0.0478,0.7224,0.7224
388,2004-01-24,0.7221000000000001,-0.1248,0.0396,0.7221000000000001,0.7221000000000001
389,2004-01-25,0.7214,-0.12,0.0262,0.7214,0.7214
390,2004-01-26,0.7177,-0.1088,0.0141,0.7177,0.7177
391,2004-01-27,0.7117,-0.0971,0.0175,0.7117,0.7117
392,2004-01-28,0.7079000000000001,-0.0873,0.0135,0.7079000000000001,0.7079000000000001
393,2004-01-29,0.7026,-0.0808,0.0128,0.7026,0.7026
394,2004-01-30,0.6967,-0.0711,0.016,0.6967,0.6967
395,2004-01-31,0.6906,-0.0495,0.0165,0.6906,0.6906
396,2004-02-01,0.6855,-0.0504,0.0173,0.6855,0.6855
397,2004-02-02,0.6803,-0.034,0.0125,0.6803,0.6803
398,2004-02-03,0.6754,-0.0224,0.0153,0.6754,0.6754
399,2004-02-04,0.6721,-0.02,0.0217,0.6721,0.6721
400,2004-02-05,0.6699,-0.0162,0.0261,0.6699,0.6699
401,2004-02-06,0.667,0.002,0.0252,0.667,0.667
402,2004-02-07,0.6662,0.0129,0.0284,0.6662,0.6662
403,2004-02-08,0.667,-0.0031,0.0214,0.667,0.667
404,2004-02-09,0.6639,-0.0244,0.0314,0.6639,0.6639
405,2004-02-10,0.6666000000000001,-0.0239,0.0329,0.6666000000000001,0.6666000000000001
406,2004-02-11,0.6686000000000001,-0.0253,0.0245,0.6686000000000001,0.6686000000000001
407,2004-02-12,0.6723,-0.0218,0.026,0.6723,0.6723
408,2004-02-13,0.6718000000000001,-0.0166,0.0211,0.6718000000000001,0.6718000000000001
409,2004-02-14,0.6751,-0.0234,0.0151,0.6751,0.6751
410,2004-02-15,0.6778000000000001,-0.0325,0.0257,0.6778000000000001,0.6778000000000001
411,2004-02-16,0.6796,-0.0261,0.0232,0.6796,0.6796
412,2004-02-17,0.6844,-0.0408,0.0218,0.6844,0.6844
413,2004-02-18,0.6888000000000001,-0.0413,0.0292,0.6888000000000001,0.6888000000000001
414,2004-02-19,0.6920000000000001,-0.0478,0.0303,0.6920000000000001,0.6920000000000001
415,2004-02-20,0.6952,-0.0474,0.0295,0.6952,0.6952
416,2004-02-21,0.6971,-0.0509,0.0246,0.6971,0.6971
417,2004-02-22,0.7006,-0.0535,0.0186,0.7006,0.7006
418,2004-02-23,0.7022,-0.0613,0.0194,0.7022,0.7022
419,2004-02-24,0.7030000000000001,-0.049,0.0178,0.7030000000000001,0.7030000000000001
420,2004-02-25,0.7057,-0.0587,0.0206,0.7057,0.7057
421,2004-02-26,0.7083,-0.0516,0.0365,0.7083,0.7083
422,2004-02-27,0.7101000000000001,-0.0527,0.031,0.7101000000000001,0.7101000000000001
423,2004-02-28,0.7143,-0.0514,0.0456,0.7143,0.7143
424,2004-02-29,0.7184,-0.0491,0.0524,0.7184,0.7184
425,2004-03-01,0.7232000000000001,-0.0518,0.0735,0.7232000000000001,0.7232000000000001
426,2004-03-02,0.7291000000000001,-0.05,0.0817,0.7291000000000001,0.7291000000000001
427,2004-03-03,0.7332000000000001,-0.0503,0.0766,0.7332000000000001,0.7332000000000001
428,2004-03-04,0.7407,-0.0471,0.0916,0.7407,0.7407
429,2004-03-05,0.7479,-0.0461,0.0949,0.7479,0.7479
430,2004-03-06,0.7549,-0.0472,0.103,0.7549,0.7549
431,2004-03-07,0.7607,-0.0339,0.1121,0.7607,0.7607
432,2004-03-08,0.7659,-0.0327,0.1035,0.7659,0.7659
433,2004-03-09,0.7714000000000001,-0.0486,0.1021,0.7714000000000001,0.7714000000000001
434,2004-03-10,0.7793,-0.0495,0.1077,0.7793,0.7793
435,2004-03-11,0.7842,-0.0637,0.0978,0.7842,0.7842
436,2004-03-12,0.7923,-0.0811,0.1062,0.7923,0.7923
437,2004-03-13,0.7979999999999999,-0.0916,0.0942,0.7979999999999999,0.7979999999999999
438,2004-03-14,0.8066,-0.1121,0.1025,0.8066,0.8066
439,2004-03-15,0.8123,-0.134,0.0931,0.8123,0.8123
440,2004-03-16,0.8152,-0.1577,0.0761,0.8152,0.8152
441,2004-03-17,0.8197,-0.1789,0.0611,0.8197,0.8197
442,2004-03-18,0.8200000000000001,-0.2048,0.0316,0.8200000000000001,0.8200000000000001
443,2004-03-19,0.8210000000000001,-0.223,0.01,0.8210000000000001,0.8210000000000001
444,2004-03-20,0.8194,-0.2301,-0.0128,0.8194,0.8194
445,2004-03-21,0.8169000000000001,-0.2422,-0.0283,0.8169000000000001,0.8169000000000001
446,2004-03-22,0.8121,-0.253,-0.0592,0.8121,0.8121
447,2004-03-23,0.8055,-0.2549,-0.0595,0.8055,0.8055
448,2004-03-24,0.8005,-0.259,-0.0843,0.8005,0.8005
449,2004-03-25,0.7978000000000001,-0.2615,-0.0888,0.7978000000000001,0.7978000000000001
450,2004-03-26,0.7941,-0.2677,-0.085,0.7941,0.7941
451,2004-03-27,0.7867000000000001,-0.2494,-0.0684,0.7867000000000001,0.7867000000000001
452,2004-03-28,0.7821,-0.258,-0.0603,0.7821,0.7821
453,2004-03-29,0.7789,-0.2652,-0.0343,0.7789,0.7789
454,2004-03-30,0.7771,-0.2376,-0.0176,0.7771,0.7771
455,2004-03-31,0.7763,-0.2518,0.0045,0.7763,0.7763
456,2004-04-01,0.7762,-0.2476,0.0266,0.7762,0.7762
457,2004-04-02,0.7768,-0.2631,0.0601,0.7768,0.7768
458,2004-04-03,0.7816000000000001,-0.2827,0.0897,0.7816000000000001,0.7816000000000001
459,2004-04-04,0.7864,-0.2906,0.1097,0.7864,0.7864
460,2004-04-05,0.7903,-0.2844,0.121,0.7903,0.7903
461,2004-04-06,0.7988000000000001,-0.2889,0.123,0.7988000000000001,0.7988000000000001
462,2004-04-07,0.8044,-0.3001,0.0954,0.8044,0.8044
463,2004-04-08,0.8103,-0.3077,0.107,0.8103,0.8103
464,2004-04-09,0.8125,-0.2892,0.1029,0.8125,0.8125
465,2004-04-10,0.8215,-0.2758,0.1083,0.8215,0.8215
466,2004-04-11,0.8243,-0.2675,0.0904,0.8243,0.8243
467,2004-04-12,0.8283,-0.2623,0.0874,0.8283,0.8283
468,2004-04-13,0.8345,-0.2356,0.0709,0.8345,0.8345
469,2004-04-14,0.8356,-0.2144,0.0658,0.8356,0.8356
470,2004-04-15,0.8374,-0.2054,0.054,0.8374,0.8374
471,2004-04-16,0.8373,-0.1925,0.0523,0.8373,0.8373
472,2004-04-17,0.8375,-0.1689,0.0329,0.8375,0.8375
473,2004-04-18,0.8425,-0.1636,0.0215,0.8425,0.8425
474,2004-04-19,0.8423,-0.1576,0.009,0.8423,0.8423
475,2004-04-20,0.8395,-0.1522,-0.0089,0.8395,0.8395
476,2004-04-21,0.8374,-0.1376,-0.0183,0.8374,0.8374
477,2004-04-22,0.8318000000000001,-0.1158,-0.0368,0.8318000000000001,0.8318000000000001
478,2004-04-23,0.8270000000000001,-0.1196,-0.0417,0.8270000000000001,0.8270000000000001
479,2004-04-24,0.8228000000000001,-0.1173,-0.0456,0.8228000000000001,0.8228000000000001
480,2004-04-25,0.8166,-0.1319,-0.0515,0.8166,0.8166
481,2004-04-26,0.8104,-0.1375,-0.0612,0.8104,0.8104
482,2004-04-27,0.8042,-0.1318,-0.05,0.8042,0.8042
483,2004-04-28,0.7983,-0.1254,-0.0462,0.7983,0.7983
484,2004-04-29,0.7955,-0.1375,-0.0308,0.7955,0.7955
485,2004-04-30,0.7914,-0.1414,-0.0223,0.7914,0.7914
486,2004-05-01,0.7845000000000001,-0.1452,-0.003,0.7845000000000001,0.7845000000000001
487,2004-05-02,0.7802,-0.1643,0.0242,0.7802,0.7802
488,2004-05-03,0.7774000000000001,-0.1764,0.0467,0.7774000000000001,0.7774000000000001
489,2004-05-04,0.7756000000000001,-0.1904,0.0896,0.7756000000000001,0.7756000000000001
490,2004-05-05,0.7749,-0.178,0.1468,0.7749,0.7749
491,2004-05-06,0.7762,-0.1663,0.1707,0.7762,0.7762
492,2004-05-07,0.779,-0.1829,0.2052,0.779,0.779
493,2004-05-08,0.7797000000000001,-0.1647,0.2579,0.7797000000000001,0.7797000000000001
494,2004-05-09,0.787,-0.1537,0.2881,0.787,0.787
495,2004-05-10,0.7918000000000001,-0.1523,0.3253,0.7918000000000001,0.7918000000000001
496,2004-05-11,0.7993,-0.1457,0.3458,0.7993,0.7993
497,2004-05-12,0.8056000000000001,-0.1392,0.3706,0.8056000000000001,0.8056000000000001
498,2004-05-13,0.8169000000000001,-0.1358,0.3948,0.8169000000000001,0.8169000000000001
499,2004-05-14,0.8250000000000001,-0.1279,0.4118,0.8250000000000001,0.8250000000000001
500,2004-05-15,0.8322,-0.1316,0.4188,0.8322,0.8322
501,2004-05-16,0.8434,-0.127,0.4357,0.8434,0.8434
502,2004-05-17,0.8566,-0.1225,0.4322,0.8566,0.8566
503,2004-05-18,0.8671000000000001,-0.1375,0.4274,0.8671000000000001,0.8671000000000001
504,2004-05-19,0.88,-0.1309,0.4187,0.88,0.88
505,2004-05-20,0.8892,-0.1343,0.4003,0.8892,0.8892
506,2004-05-21,0.8989,-0.1406,0.3646,0.8989,0.8989
507,2004-05-22,0.9073,-0.1485,0.3295,0.9073,0.9073
508,2004-05-23,0.9148,-0.149,0.2915,0.9148,0.9148
509,2004-05-24,0.9231,-0.1576,0.2522,0.9231,0.9231
510,2004-05-25,0.9247,-0.1508,0.2188,0.9247,0.9247
511,2004-05-26,0.9283,-0.1563,0.1731,0.9283,0.9283
512,2004-05-27,0.9298,-0.1543,0.1239,0.9298,0.9298
513,2004-05-28,0.9309,-0.1893,0.0778,0.9309,0.9309
514,2004-05-29,0.9315,-0.2098,0.0342,0.9315,0.9315
515,2004-05-30,0.9308,-0.2425,-0.0156,0.9308,0.9308
516,2004-05-31,0.928,-0.256,-0.0692,0.928,0.928
517,2004-06-01,0.9244,-0.2757,-0.1052,0.9244,0.9244
518,2004-06-02,0.9194,-0.2724,-0.1471,0.9194,0.9194
519,2004-06-03,0.9152,-0.2837,-0.1766,0.9152,0.9152
520,2004-06-04,0.9103,-0.2949,-0.2054,0.9103,0.9103
521,2004-06-05,0.9047,-0.2967,-0.2265,0.9047,0.9047
522,2004-06-06,0.8963000000000001,-0.3053,-0.258,0.8963000000000001,0.8963000000000001
523,2004-06-07,0.889,-0.3138,-0.2732,0.889,0.889
524,2004-06-08,0.8828,-0.307,-0.2778,0.8828,0.8828
525,2004-06-09,0.8772000000000001,-0.311,-0.2919,0.8772000000000001,0.8772000000000001
526,2004-06-10,0.8686,-0.3003,-0.2986,0.8686,0.8686
527,2004-06-11,0.8595,-0.2824,-0.3068,0.8595,0.8595
528,2004-06-12,0.8524,-0.262,-0.3035,0.8524,0.8524
529,2004-06-13,0.8445,-0.2493,-0.2931,0.8445,0.8445
530,2004-06-14,0.8360000000000001,-0.2344,-0.2927,0.8360000000000001,0.8360000000000001
531,2004-06-15,0.8261000000000001,-0.2134,-0.2848,0.8261000000000001,0.8261000000000001
532,2004-06-16,0.8185,-0.2065,-0.2834,0.8185,0.8185
533,2004-06-17,0.8118000000000001,-0.19,-0.2756,0.8118000000000001,0.8118000000000001
534,2004-06-18,0.8021,-0.1927,-0.2514,0.8021,0.8021
535,2004-06-19,0.7936000000000001,-0.194,-0.2369,0.7936000000000001,0.7936000000000001
536,2004-06-20,0.7861,-0.1822,-0.2174,0.7861,0.7861
537,2004-06-21,0.7794000000000001,-0.1581,-0.1877,0.7794000000000001,0.7794000000000001
538,2004-06-22,0.7692,-0.1311,-0.1731,0.7692,0.7692
539,2004-06-23,0.7612,-0.0995,-0.1623,0.7612,0.7612
540,2004-06-24,0.7571,-0.0723,-0.1356,0.7571,0.7571
541,2004-06-25,0.7501,-0.0568,-0.1378,0.7501,0.7501
542,2004-06-26,0.7452000000000001,-0.0323,-0.1166,0.7452000000000001,0.7452000000000001
543,2004-06-27,0.7395,0.0146,-0.1061,0.7395,0.7395
544,2004-06-28,0.7356,0.0509,-0.0974,0.7356,0.7356
545,2004-06-29,0.7333000000000001,0.0574,-0.0732,0.7333000000000001,0.7333000000000001
546,2004-06-30,0.7307,0.0715,-0.0635,0.7307,0.7307
547,2004-07-01,0.7266,0.0751,-0.0517,0.7266,0.7266
548,2004-07-02,0.7233,0.0815,-0.0392,0.7233,0.7233
549,2004-07-03,0.7219,0.0719,-0.0327,0.7219,0.7219
550,2004-07-04,0.7202000000000001,0.0517,-0.0272,0.77714912760163,0.7202000000000001
551,2004-07-05,0.7183,0.0485,0.0001,0.7774510456101276,0.7183
552,2004-07-06,0.7166,0.0326,0.0146,0.7777496836301482,0.7166
553,2004-07-07,0.7131000000000001,0.0653,0.0343,0.7780450294410018,0.7131000000000001
554,2004-07-08,0.7137,0.049,0.0531,0.7783370710024176,0.7137
555,2004-07-09,0.7132000000000001,0.057,0.0579,0.7786257964545508,0.7132000000000001
556,2004-07-10,0.7138,0.0493,0.062,0.7789111941179758,0.7138
557,2004-07-11,0.7135,0.0524,0.0741,0.7791932524936929,0.7135
558,2004-07-12,0.7136,0.0667,0.0881,0.7794719602631217,0.7136
559,2004-07-13,0.7166,0.0765,0.0938,0.7797473062881073,0.7166
560,2004-07-14,0.7223,0.0877,0.0826,0.7800192796109149,0.7223
561,2004-07-15,0.7220000000000001,0.0974,0.0786,0.780287869454234,0.7220000000000001
562,2004-07-16,0.7215,0.1269,0.0663,0.7805530652211763,0.7215
563,2004-07-17,0.7205,0.1725,0.0464,0.7808148564952757,0.7205
564,2004-07-18,0.7207,0.1999,0.0419,0.7810732330404876,0.7207
565,2004-07-19,0.7224,0.2324,0.0275,0.781328184801193,0.7224
566,2004-07-20,0.7265,0.2468,0.004,0.781579701902192,0.7265
567,2004-07-21,0.7250000000000001,0.2477,0.0051,0.7818277746487092,0.7250000000000001
568,2004-07-22,0.7202000000000001,0.2298,-0.0057,0.7820723935263929,0.7202000000000001
569,2004-07-23,0.7207,0.2223,-0.0097,0.7823135492013097,0.7207
570,2004-07-24,0.7230000000000001,0.2085,-0.0079,0.7825512325199548,0.7230000000000001
571,2004-07-25,0.7210000000000001,0.2066,-0.0081,0.7827854345092405,0.7210000000000001
572,2004-07-26,0.7215,0.1983,-0.005,0.7830161463765049,0.7215
573,2004-07-27,0.7211000000000001,0.1848,0.0023,0.7832433595095066,0.7211000000000001
574,2004-07-28,0.7214,0.1784,0.0087,0.7834670654764292,0.7214
575,2004-07-29,0.7204,0.1768,0.0124,0.7836872560258764,0.7204
576,2004-07-30,0.7199,0.1704,0.0127,0.7839039230868767,0.7199
577,2004-07-31,0.7211000000000001,0.1627,0.0143,0.7841170587688788,0.7211000000000001
578,2004-08-01,0.7193,0.1687,0.0166,0.7843266553617556,0.7193
579,2004-08-02,0.7182000000000001,0.1817,0.0127,0.7845327053358028,0.7182000000000001
580,2004-08-03,0.7158,0.1829,0.0044,0.7847352013417366,0.7158
581,2004-08-04,0.7131000000000001,0.1723,-0.0104,0.7849341362106987,0.7131000000000001
582,2004-08-05,0.7115,0.1676,-0.0153,0.7851295029542513,0.7115
583,2004-08-06,0.7089000000000001,0.1705,-0.0257,0.785321294764379,0.7089000000000001
584,2004-08-07,0.7039000000000001,0.1596,-0.0342,0.7855095050134913,0.7039000000000001
585,2004-08-08,0.7031000000000001,0.161,-0.0239,0.7856941272544168,0.7031000000000001
586,2004-08-09,0.7007,0.1504,-0.0212,0.7858751552204096,0.7007
587,2004-08-10,0.6974,0.1452,-0.015,0.7860525828251445,0.6974
588,2004-08-11,0.6930000000000001,0.1538,-0.0113,0.7862264041627205,0.6930000000000001
589,2004-08-12,0.6890000000000001,0.1585,0.0055,0.7863966135076581,0.6890000000000001
590,2004-08-13,0.6869000000000001,0.1527,0.0193,0.7865632053149001,0.6869000000000001
591,2004-08-14,0.6880000000000001,0.1524,0.0357,0.7867261742198131,0.6880000000000001
592,2004-08-15,0.6847000000000001,0.1561,0.0528,0.7868855150381848,0.6847000000000001
593,2004-08-16,0.6863,0.1609,0.0602,0.7870412227662259,0.6863
594,2004-08-17,0.6893,0.1601,0.0778,0.7871932925805711,0.6893
595,2004-08-18,0.6911,0.1671,0.0813,0.7873417198382755,0.6911
596,2004-08-19,0.6935,0.1648,0.0819999999999999,0.7874865000768185,0.6935
597,2004-08-20,0.6973,0.1762,0.0723,0.7876276290141002,0.6973
598,2004-08-21,0.6992,0.1807,0.062,0.7877651025484458,0.6992
599,2004-08-22,0.7054,0.1914,0.0548,0.7878989167586005,0.7054
600,2004-08-23,0.7084,0.1789,0.0513,0.7880290679037338,0.7084
601,2004-08-24,0.7132000000000001,0.1912,0.0347,0.788155552423437,0.7132000000000001
602,2004-08-25,0.7139,0.2153,0.0094,0.7882783669377247,0.7139
603,2004-08-26,0.7179,0.2309,0.0014,0.7883975082470325,0.7179
604,2004-08-27,0.7206,0.2313,-0.0178,0.7885129733322203,0.7206
605,2004-08-28,0.7249,0.2419,-0.0241,0.7886247593545688,0.7249
606,2004-08-29,0.7248,0.2525,-0.0401,0.7887328636557844,0.7248
607,2004-08-30,0.7233,0.2699,-0.0688,0.7888372837579913,0.7233
608,2004-08-31,0.7229,0.2736,-0.0704,0.7889380173637415,0.7229
609,2004-09-01,0.7244,0.2783,-0.0812,0.7890350623560054,0.7244
610,2004-09-02,0.7244,0.2714,-0.0834,0.7891284167981778,0.7244
611,2004-09-03,0.7230000000000001,0.2854,-0.0827,0.789218078934076,0.7230000000000001
612,2004-09-04,0.7216,0.2847,-0.0867,0.7893040471879408,0.7216
613,2004-09-05,0.7188,0.2952,-0.0719,0.7893863201644319,0.7188
614,2004-09-06,0.7200000000000001,0.2947,-0.0653,0.7894648966486364,0.7200000000000001
615,2004-09-07,0.7188,0.2921,-0.0694,0.7895397756060607,0.7188
616,2004-09-08,0.7173,0.2888,-0.0694,0.7896109561826348,0.7173
617,2004-09-09,0.7158,0.2949,-0.0673,0.7896784377047121,0.7158
618,2004-09-10,0.7100000000000001,0.2952,-0.0645,0.7897422196790671,0.7100000000000001
619,2004-09-11,0.7096,0.2719,-0.0618,0.789802301792896,0.7096
620,2004-09-12,0.7075,0.2584,-0.0589,0.7898586839138217,0.7075
621,2004-09-13,0.7033,0.2453,-0.0679,0.7899113660898852,0.7033
622,2004-09-14,0.7040000000000001,0.228,-0.0637,0.7899603485495518,0.7040000000000001
623,2004-09-15,0.6989000000000001,0.2109,-0.0668,0.790005631701711,0.6989000000000001
624,2004-09-16,0.6938000000000001,0.1972,-0.0665,0.790047216135671,0.6938000000000001
625,2004-09-17,0.6894,0.1853,-0.0716,0.7900851026211668,0.6894
626,2004-09-18,0.6866,0.1656,-0.0691,0.7901192921083534,0.6866
627,2004-09-19,0.6834,0.1633,-0.0773,0.7901497857278077,0.6834
628,2004-09-20,0.679,0.1451,-0.0694,0.7901765847905329,0.679
629,2004-09-21,0.6784,0.1315,-0.0625,0.7901996907879506,0.6784
630,2004-09-22,0.6739,0.1292,-0.0704,0.7902191053919064,0.6739
631,2004-09-23,0.6701,0.1223,-0.0702,0.7902348304546699,0.6701
632,2004-09-24,0.6643,0.1317,-0.0698,0.7902468680089312,0.6643
633,2004-09-25,0.6614,0.1324,-0.0514,0.7902552202678048,0.6614
634,2004-09-26,0.6585000000000001,0.1326,-0.0343,0.7902598896248261,0.6585000000000001
635,2004-09-27,0.6547000000000001,0.1408,-0.0328,0.7902608786539529,0.6547000000000001
636,2004-09-28,0.6525000000000001,0.1427,-0.0238,0.7902581901095684,0.6525000000000001
637,2004-09-29,0.6505000000000001,0.1312,-0.0121,0.7902518269264752,0.6505000000000001
638,2004-09-30,0.6493,0.1369,0.0008,0.7902417922199008,0.6493
639,2004-10-01,0.6513,0.1227,0.0087,0.7902280892854932,0.6513
640,2004-10-02,0.6509999999999999,0.1284,0.0173,0.7902107215993235,0.6509999999999999
641,2004-10-03,0.6508,0.1318,0.0156,0.7901896928178864,0.6508
642,2004-10-04,0.6543,0.1337,0.0264,0.7901650067780992,0.6543
643,2004-10-05,0.6562,0.1258,0.0349,0.7901366674972996,0.6562
644,2004-10-06,0.6569,0.1314,0.0265,0.7901046791732506,0.6569
645,2004-10-07,0.6575000000000001,0.1412,0.0228,0.7900690461841366,0.6575000000000001
646,2004-10-08,0.6604,0.1515,0.0292,0.7900297730885631,0.6604
647,2004-10-09,0.6614,0.1504,0.0339,0.7899868646255608,0.6614
648,2004-10-10,0.662,0.1472,0.033,0.7899403257145823,0.662
649,2004-10-11,0.6652,0.1511,0.0133,0.7898901614555005,0.6652
650,2004-10-12,0.6651,0.1551,0.0131,0.7898363771286137,0.6651
651,2004-10-13,0.6657000000000001,0.1606,0.0108,0.7897789781946425,0.6657000000000001
652,2004-10-14,0.6673,0.1595,0.0113,0.7897179702947266,0.6673
653,2004-10-15,0.6638000000000001,0.1815,0.0139,0.7896533592504327,0.6638000000000001
654,2004-10-16,0.662,0.1847,0.0127,0.7895851510637477,0.662
655,2004-10-17,0.6617000000000001,0.1911,0.0219,0.7895133519170825,0.6617000000000001
656,2004-10-18,0.6611,0.1769,0.0331,0.7894379681732691,0.6611
657,2004-10-19,0.6621,0.1979,0.0481,0.7893590063755608,0.6621
658,2004-10-20,0.6632,0.2056,0.0608,0.7892764732476392,0.6632
659,2004-10-21,0.6587000000000001,0.2185,0.0634,0.789190375693601,0.6587000000000001
660,2004-10-22,0.6566000000000001,0.2088,0.0721,0.7891007207979703,0.6566000000000001
661,2004-10-23,0.659,0.2225,0.0894,0.7890075158256938,0.659
662,2004-10-24,0.6632,0.2169,0.1062,0.7889107682221368,0.6632
663,2004-10-25,0.6638000000000001,0.2239,0.1336,0.7888104856130916,0.6638000000000001
664,2004-10-26,0.6639,0.2406,0.1473,0.7887066758047708,0.6639
665,2004-10-27,0.6668000000000001,0.2513,0.1525,0.7885993467838102,0.6668000000000001
666,2004-10-28,0.6679,0.2763,0.1524,0.788488506717268,0.6679
667,2004-10-29,0.672,0.2895,0.1536,0.7883741639526253,0.672
668,2004-10-30,0.6739,0.3135,0.1551,0.7882563270177843,0.6739
669,2004-10-31,0.6769000000000001,0.3266,0.1421,0.7881350046210714,0.6769000000000001
670,2004-11-01,0.6774,0.324,0.1381,0.7880102056512361,0.6774
671,2004-11-02,0.6786,0.3373,0.12,0.7878819391774483,0.6786
672,2004-11-03,0.6777000000000001,0.3549,0.1162,0.7877502144493023,0.6777000000000001
673,2004-11-04,0.6728000000000001,0.3491,0.0872,0.7876150408968138,0.6728000000000001
674,2004-11-05,0.6704,0.358,0.0727,0.7874764281304216,0.6704
675,2004-11-06,0.6646000000000001,0.3518,0.055,0.7873343859409865,0.6646000000000001
676,2004-11-07,0.6605000000000001,0.3502,0.0633,0.7871889242997938,0.6605000000000001
677,2004-11-08,0.6537000000000001,0.3581,0.0609,0.7870400533585489,0.6537000000000001
678,2004-11-09,0.6497,0.3399,0.051,0.7868877834493806,0.6497
679,2004-11-10,0.6459,0.3207,0.0323,0.7867321250848404,0.6459
680,2004-11-11,0.6376000000000001,0.2992,0.0333,0.7865730889579039,0.6376000000000001
681,2004-11-12,0.6335000000000001,0.2989,0.0386,0.7864106859419654,0.6335000000000001
682,2004-11-13,0.6256,0.2801,0.0243,0.7862449270908463,0.6256
683,2004-11-14,0.617,0.2688,0.0329,0.7860758236387875,0.617
684,2004-11-15,0.6097,0.2626,0.0338,0.7859033870004535,0.6097
685,2004-11-16,0.6028,0.2715,0.0313,0.7857276287709307,0.6028
686,2004-11-17,0.5965,0.2763,0.0427,0.78554856072573,0.5965
687,2004-11-18,0.5934,0.2758,0.0529,0.7853661948207818,0.5934
688,2004-11-19,0.5874,0.2838,0.0611,0.7851805431924415,0.5874
689,2004-11-20,0.5849,0.2928,0.0763,0.7849916181574876,0.5849
690,2004-11-21,0.5818,0.2963,0.0782,0.7847994322131158,0.5818
691,2004-11-22,0.5817,0.3199,0.1033,0.7846039980369545,0.5817
692,2004-11-23,0.5797,0.301,0.0971,0.7844053284870427,0.5797
693,2004-11-24,0.5754,0.297,0.0907,0.7842034366018524,0.5754
694,2004-11-25,0.5728,0.2929,0.0893,0.7839983356002711,0.5728
695,2004-11-26,0.5705,0.2855,0.0847,0.7837900388816113,0.5705
696,2004-11-27,0.5710000000000001,0.2665,0.0798,0.7835785600256095,0.5710000000000001
697,2004-11-28,0.5709000000000001,0.2475,0.0757,0.7833639127924235,0.5709000000000001
698,2004-11-29,0.5705,0.2293,0.0703,0.7831461111226323,0.5705
699,2004-11-30,0.5707,0.2118,0.058,0.7829251691372388,0.5707
700,2004-12-01,0.5701,0.1909,0.0492,0.5701,0.5701
701,2004-12-02,0.5688,0.1782,0.0377,0.5688,0.5688
702,2004-12-03,0.5696,0.1465,0.0243,0.5696,0.5696
703,2004-12-04,0.5662,0.1468,0.0237,0.5662,0.5662
704,2004-12-05,0.5672,0.1366,0.0223,0.5672,0.5672
705,2004-12-06,0.5664,0.1213,0.0273,0.5664,0.5664
706,2004-12-07,0.5676,0.1234,0.0167,0.5676,0.5676
707,2004-12-08,0.5684,0.134,0.0114,0.5684,0.5684
708,2004-12-09,0.5684,0.1411,0.0113,0.5684,0.5684
709,2004-12-10,0.5725,0.1466,0.0185,0.5725,0.5725
710,2004-12-11,0.5723,0.1507,0.0142,0.5723,0.5723
711,2004-12-12,0.5748,0.1752,0.0202,0.5748,0.5748
712,2004-12-13,0.5742,0.1961,0.0232,0.5742,0.5742
713,2004-12-14,0.5791000000000001,0.2103,0.0257,0.5791000000000001,0.5791000000000001
714,2004-12-15,0.5813,0.2352,0.0305,0.5813,0.5813
