0.27332,3672,4428.7,9.254,32.349,47.29,2799.2,64.63,122.88,0.22088,91.682,48.579,2704.2,25.249,49.076,3331.7,22.827,67.348,24.637,271.66,102.48,91.907,31.478,14.735,19.405,6.1093,16.741,4.0561,31.987,21.686,13.839,0.78434,16.155,5.3975,6.6098,3.2751,0.00055218,0.57069,0.15818,53.327,43.672
0.27368,3694.3,4445,9.2345,32.436,47.33,2799.4,64.466,122.89,0.22178,91.689,50.333,2704,25.12,48.645,3331,23.032,67.349,21.959,271.77,102.48,92.043,31.478,14.735,19.405,6.1093,16.741,4.0561,31.987,21.686,13.839,0.78434,16.155,5.3975,6.6098,3.2751,0.00055218,0.57069,0.15818,53.327,43.672
0.27529,3636.6,4467.3,9.2079,32.189,47.686,2799.1,65.085,122.91,0.22028,91.726,49.402,2703.6,25.272,50.02,3331.2,22.785,67.351,22.888,272.01,102.51,92.313,31.478,14.735,19.405,6.1093,16.741,4.0561,31.987,21.686,13.839,0.78434,16.155,5.3975,6.6098,3.2751,0.00055218,0.57069,0.15818,53.327,43.672
0.2767,3654.8,4439.9,9.2305,32.485,47.993,2799.7,65.126,122.91,0.21878,91.798,50.652,2704.1,25.244,51.393,3332.2,22.759,67.348,23.949,272.26,102.49,92.359,31.478,14.735,19.405,6.1093,16.741,4.0561,31.987,21.686,13.839,0.78434,16.155,5.3975,6.6098,3.2751,0.00055218,0.57069,0.15818,53.327,43.672
0.27618,3647.8,4453.3,9.1633,32.491,47.113,2800,65.151,122.91,0.22004,91.862,50.642,2705.2,25.245,49.698,3332,22.931,67.364,25.206,271.75,102.46,92.265,31.959,14.706,19.218,6.0638,16.556,4.0847,32.1,21.791,13.745,0.9215,16.079,5.3917,6.6465,3.2349,0.00055218,0.57069,0.15818,53.327,43.672
0.28019,3676.3,4448.6,9.2652,31.781,47.648,2800.1,65.231,122.9,0.21875,91.874,50.23,2704.9,25.28,50.002,3332,22.863,67.359,23.627,272.11,102.45,92.243,31.959,14.706,19.218,6.0638,16.556,4.0847,32.1,21.791,13.745,0.9215,16.079,5.3917,6.6465,3.2349,0.00055218,0.57069,0.15818,53.327,43.672
0.27822,3656,4485.9,9.2816,32.254,47.428,2800.1,65.724,122.9,0.2179,91.875,47.868,2704.9,25.457,51.286,3332.4,22.827,67.371,23.174,271.81,102.47,92.114,31.959,14.706,19.218,6.0638,16.556,4.0847,32.1,21.791,13.745,0.9215,16.079,5.3917,6.6465,3.2349,0.00055218,0.57069,0.15818,53.327,43.672
0.28145,3671.5,4413.9,9.202,32.224,47.78,2800.2,65.694,122.91,0.21729,91.852,52.934,2704.3,25.143,50.944,3332.3,22.89,67.379,23.648,271.56,102.46,92.045,31.959,14.706,19.218,6.0638,16.556,4.0847,32.1,21.791,13.745,0.9215,16.079,5.3917,6.6465,3.2349,0.00055218,0.57069,0.15818,53.327,43.672
0.28388,3661.2,4444.5,9.227,32.038,47.361,2799.4,65.494,122.9,0.21915,91.849,50.831,2703.9,25.24,50.504,3331.2,22.951,67.381,24.39,271.77,102.48,91.991,31.959,14.706,19.218,6.0638,16.556,4.0847,32.1,21.791,13.745,0.9215,16.079,5.3917,6.6465,3.2349,0.00055218,0.57069,0.15818,53.327,43.672
0.28286,3614.3,4463.9,9.1774,32.338,47.349,2799.5,65.307,122.89,0.22143,91.81,49.406,2703.6,25.43,49.429,3331.2,22.921,67.397,21.347,271.81,102.47,91.937,31.959,14.706,19.218,6.0638,16.556,4.0847,32.1,21.791,13.745,0.9215,16.079,5.3917,6.6465,3.2349,0.00055218,0.57069,0.15818,53.327,43.672
0.28243,3661.7,4410.9,9.2057,32.177,47.718,2799,65.167,122.91,0.21893,91.788,51.713,2703.5,25.38,48.709,3330.5,23,67.385,23.419,271.73,102.48,91.969,31.959,14.706,19.218,6.0638,16.556,4.0847,32.1,21.791,13.745,0.9215,16.079,5.3917,6.6465,3.2349,0.00055218,0.57069,0.15818,53.327,43.672
0.28497,3645.1,4482.1,9.2143,32.324,47.877,2798.2,64.032,122.88,0.21765,91.754,49.879,2703.1,25.35,50.575,3330.1,22.937,67.391,23.213,271.74,102.46,91.856,31.959,14.706,19.218,6.0638,16.556,4.0847,32.1,21.791,13.745,0.9215,16.079,5.3917,6.6465,3.2349,0.00055218,0.57069,0.15818,53.327,43.672
0.28645,3664.7,4448.5,9.2598,32.332,47.386,2798.8,64.753,122.89,0.21809,91.75,51.242,2702.5,25.078,51.376,3330.2,22.77,67.364,21.144,271.99,102.48,91.959,31.959,14.706,19.218,6.0638,16.556,4.0847,32.1,21.791,13.745,0.9215,16.079,5.3917,6.6465,3.2349,0.00055218,0.57069,0.15818,53.327,43.672
0.2875,3663.9,4415.2,9.1832,32.526,47.706,2798.1,65.592,122.89,0.21373,91.732,51.349,2702.5,25.196,48.253,3329.9,22.877,67.375,21.724,271.86,102.48,92.101,31.959,14.706,19.218,6.0638,16.556,4.0847,32.1,21.791,13.745,0.9215,16.079,5.3917,6.6465,3.2349,0.00055218,0.57069,0.15818,53.327,43.672
0.28612,3639.1,4414.3,9.2236,32.284,47.519,2798.5,64.934,122.9,0.21628,91.763,50.727,2703.3,25.219,48.312,3329.9,22.691,67.374,24.095,272.23,102.48,92.209,31.842,14.736,19.314,5.9422,16.744,4.0065,32.418,21.658,14.006,0.8203,16.278,5.4063,6.6701,3.2943,0.00055218,0.57069,0.15818,53.327,43.672
0.28889,3661.3,4423.7,9.2055,32.066,47.552,2798.8,65.316,122.91,0.21595,91.837,49.902,2703.1,25.366,50.165,3330.3,22.775,67.382,24.791,272.41,102.43,92.397,31.842,14.736,19.314,5.9422,16.744,4.0065,32.418,21.658,14.006,0.8203,16.278,5.4063,6.6701,3.2943,0.00055218,0.57069,0.15818,53.327,43.672
0.28587,3681,4437.8,9.1969,32.118,47.531,2799.2,64.283,122.9,0.21454,91.878,48.775,2703.4,25.452,48.268,3330.8,22.943,67.378,21.138,272.38,102.46,92.344,31.842,14.736,19.314,5.9422,16.744,4.0065,32.418,21.658,14.006,0.8203,16.278,5.4063,6.6701,3.2943,0.00055218,0.57069,0.15818,53.327,43.672
0.2873,3698.7,4390.2,9.2078,32.816,47.563,2799.3,64.552,122.92,0.2134,91.927,50.063,2704.2,25.411,48.147,3331,22.847,67.39,23.516,272.49,102.43,92.338,31.842,14.736,19.314,5.9422,16.744,4.0065,32.418,21.658,14.006,0.8203,16.278,5.4063,6.6701,3.2943,0.00055218,0.57069,0.15818,53.327,43.672
0.286,3654.9,4462.1,9.1168,32.366,47.743,2799.7,64.521,122.91,0.21358,91.919,49.419,2704,25.394,49.242,3331,22.784,67.376,24.995,272.5,102.43,92.201,31.842,14.736,19.314,5.9422,16.744,4.0065,32.418,21.658,14.006,0.8203,16.278,5.4063,6.6701,3.2943,0.00055218,0.57069,0.15818,53.327,43.672
0.28727,3659.5,4447.2,9.2582,32.366,47.48,2799,66.002,122.91,0.21141,91.914,50.434,2703.4,25.45,47.864,3330.8,22.933,67.398,22.482,272.14,102.45,92.185,31.842,14.736,19.314,5.9422,16.744,4.0065,32.418,21.658,14.006,0.8203,16.278,5.4063,6.6701,3.2943,0.00055218,0.57069,0.15818,53.327,43.672
0.28785,3661.8,4478.5,9.1135,32.071,47.471,2798.7,66.21,122.91,0.21102,91.903,51.105,2703.6,25.308,49.203,3330.9,22.941,67.389,21.236,272.49,102.43,92.206,31.842,14.736,19.314,5.9422,16.744,4.0065,32.418,21.658,14.006,0.8203,16.278,5.4063,6.6701,3.2943,0.00055218,0.57069,0.15818,53.327,43.672
0.28725,3616.4,4411.3,9.1773,32.359,47.591,2798.7,65.266,122.91,0.21049,91.886,49.934,2703.3,25.387,50.407,3330.4,22.97,67.422,22.987,272.81,102.43,92.025,31.842,14.736,19.314,5.9422,16.744,4.0065,32.418,21.658,14.006,0.8203,16.278,5.4063,6.6701,3.2943,0.00055218,0.57069,0.15818,53.327,43.672
0.28633,3650.1,4445.6,9.2352,32.329,47.881,2798.4,64.758,122.89,0.21116,91.843,51.668,2702.9,25.243,49.534,3330.1,22.831,67.419,23.164,272.74,102.44,92.09,31.842,14.736,19.314,5.9422,16.744,4.0065,32.418,21.658,14.006,0.8203,16.278,5.4063,6.6701,3.2943,0.00055218,0.57069,0.15818,53.327,43.672
0.2868,3642.4,4443.8,9.1662,32.357,47.531,2798.4,65.643,122.9,0.21217,91.83,49.189,2702.9,25.099,48.151,3329.8,22.949,67.419,23.324,272.64,102.41,92.005,31.842,14.736,19.314,5.9422,16.744,4.0065,32.418,21.658,14.006,0.8203,16.278,5.4063,6.6701,3.2943,0.015406,0.58059,0.18662,53.676,43.758
0.28794,3685.8,4451.3,9.2377,32.633,47.228,2798.4,65.03,122.92,0.20723,91.843,50.242,2703.2,25.31,49.375,3329.8,22.883,67.419,24.959,272.61,102.44,92.279,31.803,14.904,18.839,6.0589,16.294,4.0371,32.337,21.581,13.571,0.80571,16.322,5.3996,6.6415,3.2838,0.015406,0.58059,0.18662,53.676,43.758
0.28794,3677.2,4435.4,9.1973,32.337,47.891,2798.4,65.23,122.9,0.20776,91.869,49.579,2702.8,25.163,50.67,3329.7,23.007,67.417,21.429,273.06,102.44,92.308,31.803,14.904,18.839,6.0589,16.294,4.0371,32.337,21.581,13.571,0.80571,16.322,5.3996,6.6415,3.2838,0.015406,0.58059,0.18662,53.676,43.758
0.28964,3638.7,4430,9.2049,32.731,47.835,2798.3,64.508,122.92,0.20739,91.882,48.547,2703.1,25.292,50.031,3330.1,22.825,67.394,23.753,272.73,102.44,92.331,31.803,14.904,18.839,6.0589,16.294,4.0371,32.337,21.581,13.571,0.80571,16.322,5.3996,6.6415,3.2838,0.015406,0.58059,0.18662,53.676,43.758
0.28743,3688,4446.2,9.1359,32.707,47.652,2798.2,65.233,122.9,0.20749,91.872,50.526,2703.3,25.113,49.473,3329.7,23.013,67.411,21.699,272.6,102.42,92.238,31.803,14.904,18.839,6.0589,16.294,4.0371,32.337,21.581,13.571,0.80571,16.322,5.3996,6.6415,3.2838,0.015406,0.58059,0.18662,53.676,43.758
0.28715,3659,4464.2,9.209,32.569,48.01,2798.7,65.123,122.9,0.20563,91.88,49.666,2703.2,25.333,49.94,3329.5,23.125,67.427,24.364,273.54,102.45,92.167,31.803,14.904,18.839,6.0589,16.294,4.0371,32.337,21.581,13.571,0.80571,16.322,5.3996,6.6415,3.2838,0.015406,0.58059,0.18662,53.676,43.758
0.28771,3638.3,4462.9,9.2386,32.5,47.673,2797.8,65.542,122.89,0.2056,91.862,50.63,2702.7,25.294,50.136,3329.1,22.811,67.428,23.162,273.29,102.44,92.174,31.803,14.904,18.839,6.0589,16.294,4.0371,32.337,21.581,13.571,0.80571,16.322,5.3996,6.6415,3.2838,0.015406,0.58059,0.18662,53.676,43.758
0.2907,3686.4,4459.8,9.2021,32.542,48.014,2797.5,64.951,122.91,0.20674,91.856,49.989,2702,25.46,51.129,3329,22.752,67.428,24.494,273.19,102.44,92.119,31.803,14.904,18.839,6.0589,16.294,4.0371,32.337,21.581,13.571,0.80571,16.322,5.3996,6.6415,3.2838,0.015406,0.58059,0.18662,53.676,43.758
0.29015,3644.9,4423.2,9.1403,32.346,47.626,2797.8,65.54,122.9,0.2034,91.833,49.597,2701.1,25.308,49.47,3328.7,22.821,67.403,24.183,273.32,102.44,92.258,31.803,14.904,18.839,6.0589,16.294,4.0371,32.337,21.581,13.571,0.80571,16.322,5.3996,6.6415,3.2838,0.015406,0.58059,0.18662,53.676,43.758
0.29098,3678.5,4467.5,9.2248,32.501,47.637,2798.2,64.995,122.9,0.20363,91.85,51.092,2701.5,25.35,49.192,3329.5,22.865,67.418,23.936,273.63,102.44,92.149,31.803,14.904,18.839,6.0589,16.294,4.0371,32.337,21.581,13.571,0.80571,16.322,5.3996,6.6415,3.2838,0.015406,0.58059,0.18662,53.676,43.758
0.29096,3617.8,4419.4,9.2329,32.937,47.837,2797.3,65.166,122.91,0.20466,91.838,51.051,2701.7,25.268,48.239,3329,22.897,67.424,24.193,273.63,102.44,92.175,31.803,14.904,18.839,6.0589,16.294,4.0371,32.337,21.581,13.571,0.80571,16.322,5.3996,6.6415,3.2838,0.015406,0.58059,0.18662,53.676,43.758
0.28785,3684.2,4464.7,9.2167,32.819,47.681,2797.7,64.88,122.91,0.20147,91.814,49.408,2702,25.419,49.533,3328.5,22.812,67.412,23.068,273.29,102.45,92.157,31.849,14.747,18.767,5.978,16.192,4.0288,32.374,21.595,13.291,0.78346,16.045,5.4462,6.7002,3.1764,0.015406,0.58059,0.18662,53.676,43.758
0.29122,3624.9,4466.3,9.2985,32.525,47.774,2796.9,65.185,122.9,0.20083,91.82,49.562,2701.8,25.364,48.342,3328.3,22.876,67.411,23.838,273.87,102.44,92.361,31.849,14.747,18.767,5.978,16.192,4.0288,32.374,21.595,13.291,0.78346,16.045,5.4462,6.7002,3.1764,0.015406,0.58059,0.18662,53.676,43.758
0.29005,3657,4446,9.2746,32.481,47.641,2797.9,64.127,122.89,0.20313,91.883,48.591,2701.8,25.477,50.146,3328.7,22.909,67.403,21.52,273.86,102.44,92.604,31.849,14.747,18.767,5.978,16.192,4.0288,32.374,21.595,13.291,0.78346,16.045,5.4462,6.7002,3.1764,0.015406,0.58059,0.18662,53.676,43.758
0.28931,3688,4452.9,9.2048,32.626,47.842,2798.8,64.164,122.9,0.19747,91.979,49.304,2703.1,25.44,50.021,3329.8,22.821,67.424,23.662,274.1,102.45,92.557,31.849,14.747,18.767,5.978,16.192,4.0288,32.374,21.595,13.291,0.78346,16.045,5.4462,6.7002,3.1764,0.015406,0.58059,0.18662,53.676,43.758
0.29134,3682.4,4421.3,9.2305,32.602,47.656,2798.3,64.856,122.91,0.1983,91.988,50.386,2702.6,25.506,50.208,3329.7,22.722,67.435,23.172,274.16,102.42,92.462,31.849,14.747,18.767,5.978,16.192,4.0288,32.374,21.595,13.291,0.78346,16.045,5.4462,6.7002,3.1764,0.015406,0.58059,0.18662,53.676,43.758
0.28607,3665,4450.2,9.1831,32.595,47.68,2798.6,64.774,122.9,0.19782,91.996,49.614,2703.2,25.517,51.558,3329.7,22.604,67.45,22.972,273.49,102.41,92.414,31.849,14.747,18.767,5.978,16.192,4.0288,32.374,21.595,13.291,0.78346,16.045,5.4462,6.7002,3.1764,0.015406,0.58059,0.18662,53.676,43.758
0.28641,3665.3,4439.4,9.2985,32.576,47.736,2798.2,64.638,122.92,0.19541,92.005,49.747,2702.8,25.226,50.452,3330.1,22.961,67.455,23.104,274.15,102.42,92.436,31.849,14.747,18.767,5.978,16.192,4.0288,32.374,21.595,13.291,0.78346,16.045,5.4462,6.7002,3.1764,0.015406,0.58059,0.18662,53.676,43.758
0.28728,3647,4461.6,9.137,32.582,47.835,2798.4,65.054,122.91,0.19755,91.984,52.344,2703,25.404,48.115,3330.2,22.954,67.454,23.256,273.96,102.43,92.368,31.849,14.747,18.767,5.978,16.192,4.0288,32.374,21.595,13.291,0.78346,16.045,5.4462,6.7002,3.1764,0.015406,0.58059,0.18662,53.676,43.758
0.28752,3638.7,4453.2,9.2894,32.419,48.372,2798.7,64.741,122.9,0.19589,91.959,49.725,2703.1,25.334,49.018,3329.8,22.929,67.465,21.166,273.87,102.43,92.26,31.849,14.747,18.767,5.978,16.192,4.0288,32.374,21.595,13.291,0.78346,16.045,5.4462,6.7002,3.1764,0.015406,0.58059,0.18662,53.676,43.758
0.28807,3648.7,4432,9.2373,32.416,47.644,2798.4,64.465,122.92,0.19674,91.935,50.103,2702.4,25.596,51.074,3330.3,22.963,67.469,24.205,273.83,102.43,92.213,31.849,14.747,18.767,5.978,16.192,4.0288,32.374,21.595,13.291,0.78346,16.045,5.4462,6.7002,3.1764,0.015406,0.58059,0.18662,53.676,43.758
0.28649,3685,4446.3,9.376,32.741,47.638,2797.9,65.208,122.9,0.19256,91.909,50.35,2702.5,25.316,50.437,3329.7,22.857,67.466,23.286,274.35,102.45,92.18,32.454,14.995,18.086,6.348,16.743,4.0919,33.1,21.733,12.843,0.79529,16.17,5.3717,6.6471,3.2535,0.015406,0.58059,0.18662,53.676,43.758
0.28505,3646.9,4464.2,9.2171,32.659,47.916,2798.2,65.468,122.9,0.19312,91.894,50.343,2702.3,25.213,47.167,3329.3,22.878,67.47,23.911,274.73,102.43,92.331,32.454,14.995,18.086,6.348,16.743,4.0919,33.1,21.733,12.843,0.79529,16.17,5.3717,6.6471,3.2535,0.015406,0.58059,0.18662,53.676,43.758
0.28678,3648.1,4410.4,9.2253,32.399,47.805,2797.6,64.417,122.91,0.19221,91.897,48.567,2702.4,25.249,49.798,3329.5,22.934,67.462,22.44,274.2,102.43,92.433,32.454,14.995,18.086,6.348,16.743,4.0919,33.1,21.733,12.843,0.79529,16.17,5.3717,6.6471,3.2535,0.015406,0.58059,0.18662,53.676,43.758
0.28648,3661.3,4427.9,9.1298,32.714,47.764,2798.9,65.265,122.9,0.19378,91.936,52.107,2702.2,25.588,49.57,3329.5,23.189,67.476,22.79,274.5,102.44,92.388,32.454,14.995,18.086,6.348,16.743,4.0919,33.1,21.733,12.843,0.79529,16.17,5.3717,6.6471,3.2535,0.015406,0.58059,0.18662,53.676,43.758
0.28766,3665.7,4419.1,9.232,32.528,47.859,2798.4,65.363,122.89,0.19244,91.925,49.902,2702.5,25.519,50.919,3329.7,22.887,67.458,22.129,274.51,102.43,92.429,32.454,14.995,18.086,6.348,16.743,4.0919,33.1,21.733,12.843,0.79529,16.17,5.3717,6.6471,3.2535,0.011159,0.55479,0.18503,54.825,43.907
0.28574,3639.7,4445.7,9.265,32.824,47.571,2798.3,63.804,122.91,0.19074,91.926,51.845,2703,25.441,49.319,3329.6,22.816,67.468,24.753,274.34,102.44,92.281,32.454,14.995,18.086,6.348,16.743,4.0919,33.1,21.733,12.843,0.79529,16.17,5.3717,6.6471,3.2535,0.011159,0.55479,0.18503,54.825,43.907
0.28714,3627.7,4459.4,9.2932,32.366,47.455,2798.5,64.696,122.9,0.19328,91.915,50.006,2702.5,25.435,48.799,3330.1,23.009,67.459,22.107,274.69,102.42,92.346,32.454,14.995,18.086,6.348,16.743,4.0919,33.1,21.733,12.843,0.79529,16.17,5.3717,6.6471,3.2535,0.011159,0.55479,0.18503,54.825,43.907
0.28444,3671.5,4445.9,9.2126,32.927,47.984,2798.7,64.619,122.91,0.19102,91.925,50.537,2702.9,25.355,49.709,3329.8,22.836,67.455,25.418,274.65,102.46,92.478,32.454,14.995,18.086,6.348,16.743,4.0919,33.1,21.733,12.843,0.79529,16.17,5.3717,6.6471,3.2535,0.011159,0.55479,0.18503,54.825,43.907
0.28473,3680.2,4435.3,9.2597,32.44,48.399,2799.1,65.271,122.91,0.19107,91.96,49.113,2703,25.149,47.572,3330.2,22.78,67.467,23.833,274.55,102.44,92.492,32.454,14.995,18.086,6.348,16.743,4.0919,33.1,21.733,12.843,0.79529,16.17,5.3717,6.6471,3.2535,0.011159,0.55479,0.18503,54.825,43.907
0.28617,3660.8,4479.5,9.309,32.483,47.864,2799.2,64.902,122.9,0.19308,91.958,50.053,2703,25.281,50.261,3330.2,22.904,67.477,22.548,274.78,102.45,92.494,32.454,14.995,18.086,6.348,16.743,4.0919,33.1,21.733,12.843,0.79529,16.17,5.3717,6.6471,3.2535,0.011159,0.55479,0.18503,54.825,43.907
0.28186,3682.7,4424.3,9.3211,32.837,47.831,2798.8,64.932,122.9,0.1902,91.986,51.014,2703.5,25.539,48.105,3330.5,22.95,67.474,22.05,275.13,102.44,92.564,32.852,14.999,18.15,5.9316,16.704,4.0691,33.206,21.845,12.52,0.66101,15.994,5.4085,6.6333,3.267,0.011159,0.55479,0.18503,54.825,43.907
0.27997,3649,4415.4,9.2506,32.19,47.74,2799.1,64.856,122.91,0.19311,91.991,52.939,2704,25.344,48.451,3331.3,22.769,67.464,20.798,275.05,102.43,92.413,32.852,14.999,18.15,5.9316,16.704,4.0691,33.206,21.845,12.52,0.66101,15.994,5.4085,6.6333,3.267,0.011159,0.55479,0.18503,54.825,43.907
0.28226,3660.7,4450.6,9.2548,32.407,47.721,2800.5,64.982,122.88,0.18999,91.942,50.202,2703.9,25.167,48.876,3330.6,22.941,67.473,22.286,274.47,102.45,92.246,32.852,14.999,18.15,5.9316,16.704,4.0691,33.206,21.845,12.52,0.66101,15.994,5.4085,6.6333,3.267,0.011159,0.55479,0.18503,54.825,43.907
0.27745,3623.7,4428.5,9.2632,32.703,48,2799.2,64.585,122.87,0.18899,91.92,49.891,2703.3,25.361,49.037,3331.2,22.985,67.475,23.105,274.84,102.43,92.286,32.852,14.999,18.15,5.9316,16.704,4.0691,33.206,21.845,12.52,0.66101,15.994,5.4085,6.6333,3.267,0.011159,0.55479,0.18503,54.825,43.907
0.27727,3679.1,4492.8,9.2243,32.667,48.051,2798.9,65.872,122.9,0.19128,91.923,49.891,2703.5,25.175,49.104,3331.3,22.925,67.472,21.725,275.09,102.44,92.417,32.852,14.999,18.15,5.9316,16.704,4.0691,33.206,21.845,12.52,0.66101,15.994,5.4085,6.6333,3.267,0.011159,0.55479,0.18503,54.825,43.907
0.27557,3686.1,4456.4,9.2433,32.509,48.016,2799.3,64.643,122.91,0.18604,91.958,51.967,2703.6,25.437,50.418,3331.5,22.81,67.482,21.653,275.17,102.45,92.614,32.852,14.999,18.15,5.9316,16.704,4.0691,33.206,21.845,12.52,0.66101,15.994,5.4085,6.6333,3.267,0.011159,0.55479,0.18503,54.825,43.907
0.27332,3631.1,4455.7,9.3011,32.947,47.764,2799.9,65.476,122.91,0.18929,91.98,51.299,2704.7,25.18,47.482,3331.4,23.047,67.451,24.946,275.23,102.45,92.612,32.852,14.999,18.15,5.9316,16.704,4.0691,33.206,21.845,12.52,0.66101,15.994,5.4085,6.6333,3.267,0.011159,0.55479,0.18503,54.825,43.907
0.27405,3652.5,4438.4,9.2726,32.84,47.957,2800.3,65.735,122.91,0.18918,92.007,51.976,2704.8,25.254,50.653,3332,22.793,67.471,23.327,274.98,102.47,92.571,32.852,14.999,18.15,5.9316,16.704,4.0691,33.206,21.845,12.52,0.66101,15.994,5.4085,6.6333,3.267,0.011159,0.55479,0.18503,54.825,43.907
0.27418,3646.8,4471.9,9.2728,32.74,47.954,2800.6,64.663,122.9,0.18951,91.98,50.448,2704.7,25.194,51.408,3332.2,22.955,67.478,24.468,275.18,102.45,92.366,32.852,14.999,18.15,5.9316,16.704,4.0691,33.206,21.845,12.52,0.66101,15.994,5.4085,6.6333,3.267,0.011159,0.55479,0.18503,54.825,43.907
0.27005,3652.6,4481.7,9.2708,32.497,47.863,2800.2,64.993,122.9,0.18995,91.976,52.361,2704.7,25.161,48.327,3332.4,22.809,67.469,21.991,275.19,102.44,92.413,32.852,14.999,18.15,5.9316,16.704,4.0691,33.206,21.845,12.52,0.66101,15.994,5.4085,6.6333,3.267,0.011159,0.55479,0.18503,54.825,43.907
0.26839,3662,4463.7,9.2931,33.135,47.789,2800.5,64.629,122.89,0.19018,91.954,49.503,2704.5,25.072,49.119,3332.1,22.8,67.451,23.483,275.12,102.45,92.538,32.732,14.81,17.62,5.9538,17.009,4.0734,33.337,21.764,12.668,0.78506,16.205,5.409,6.6875,3.2903,0.011159,0.55479,0.18503,54.825,43.907
0.26585,3654.1,4439,9.2428,32.53,47.845,2801,65,122.88,0.19336,91.989,51.724,2705.4,25.369,47.856,3332.7,22.824,67.478,21.358,275.6,102.46,92.891,32.732,14.81,17.62,5.9538,17.009,4.0734,33.337,21.764,12.668,0.78506,16.205,5.409,6.6875,3.2903,0.011159,0.55479,0.18503,54.825,43.907
0.26535,3632,4488.4,9.3035,32.79,47.888,2801.6,64.022,122.9,0.1942,92.06,51.57,2705.3,25.433,49.706,3333.3,22.904,67.452,23.544,275.88,102.44,92.834,32.732,14.81,17.62,5.9538,17.009,4.0734,33.337,21.764,12.668,0.78506,16.205,5.409,6.6875,3.2903,0.011159,0.55479,0.18503,54.825,43.907
0.26623,3648.6,4467,9.252,32.65,48.386,2801.9,64.757,122.91,0.19246,92.125,52.409,2705.9,25.519,48.907,3334.3,22.793,67.475,23.559,275.57,102.46,92.736,32.732,14.81,17.62,5.9538,17.009,4.0734,33.337,21.764,12.668,0.78506,16.205,5.409,6.6875,3.2903,0.011159,0.55479,0.18503,54.825,43.907
0.26537,3661.9,4449.6,9.3065,32.718,47.779,2802.1,65.326,122.91,0.19176,92.127,51.626,2706,25.193,48.365,3334.3,22.795,67.5,21.459,275.62,102.42,92.629,32.732,14.81,17.62,5.9538,17.009,4.0734,33.337,21.764,12.668,0.78506,16.205,5.409,6.6875,3.2903,0.011159,0.55479,0.18503,54.825,43.907
0.2629,3665.7,4461.9,9.2044,32.737,47.895,2801.4,64.678,122.9,0.19358,92.09,52.036,2706.3,25.253,49.636,3334.7,22.86,67.501,22.876,275.51,102.4,92.463,32.732,14.81,17.62,5.9538,17.009,4.0734,33.337,21.764,12.668,0.78506,16.205,5.409,6.6875,3.2903,0.011159,0.55479,0.18503,54.825,43.907
0.26262,3646.6,4484.7,9.3974,32.857,47.874,2801.5,63.935,122.9,0.19556,92.064,51.374,2705.9,25.562,48.24,3333.2,22.698,67.51,24.059,275.26,102.45,92.461,32.732,14.81,17.62,5.9538,17.009,4.0734,33.337,21.764,12.668,0.78506,16.205,5.409,6.6875,3.2903,0.011159,0.55479,0.18503,54.825,43.907
0.26182,3655.1,4447.7,9.293,32.291,47.899,2801.2,65.38,122.91,0.19858,92.056,49.697,2705.7,25.186,48.887,3334.1,22.961,67.516,24.547,275.46,102.46,92.519,32.732,14.81,17.62,5.9538,17.009,4.0734,33.337,21.764,12.668,0.78506,16.205,5.409,6.6875,3.2903,0.011159,0.55479,0.18503,54.825,43.907
0.26172,3621.6,4471.1,9.3117,32.522,48.034,2801.6,65.181,122.91,0.19811,92.012,52.704,2705.6,25.047,49.187,3334,22.825,67.512,23.112,274.92,102.46,92.456,32.732,14.81,17.62,5.9538,17.009,4.0734,33.337,21.764,12.668,0.78506,16.205,5.409,6.6875,3.2903,0.011159,0.55479,0.18503,54.825,43.907
0.25881,3646.5,4431.8,9.2296,33.043,48.018,2801.3,65.518,122.89,0.19726,92.021,52.41,2705.4,25.399,49.323,3333.1,22.679,67.54,23.383,275.87,102.44,92.694,32.732,14.81,17.62,5.9538,17.009,4.0734,33.337,21.764,12.668,0.78506,16.205,5.409,6.6875,3.2903,0.0079588,0.55487,0.17062,54.033,44.517
0.25971,3644.7,4449.7,9.306,32.671,47.747,2801.6,63.917,122.88,0.19899,92.036,51.705,2706.1,25.284,50.318,3333.8,23.003,67.53,22.945,275.97,102.46,92.767,32.819,15.107,18.202,5.877,16.274,4.0669,33.554,21.708,12.174,0.90875,16.023,5.3892,6.6356,3.247,0.0079588,0.55487,0.17062,54.033,44.517
0.25895,3672.2,4457.9,9.2517,32.911,48.108,2802.1,64.593,122.9,0.19784,92.098,51.408,2706,25.431,49.289,3334.3,23.116,67.509,25.288,275.81,102.45,92.81,32.819,15.107,18.202,5.877,16.274,4.0669,33.554,21.708,12.174,0.90875,16.023,5.3892,6.6356,3.247,0.0079588,0.55487,0.17062,54.033,44.517
0.25679,3635,4437,9.2293,33.123,48.015,2802.7,65.169,122.91,0.1996,92.168,50.612,2707.4,25.513,48.684,3335,22.983,67.531,23.428,275.67,102.45,92.857,32.819,15.107,18.202,5.877,16.274,4.0669,33.554,21.708,12.174,0.90875,16.023,5.3892,6.6356,3.247,0.0079588,0.55487,0.17062,54.033,44.517
0.25549,3636.6,4491.2,9.2539,32.804,47.881,2802.9,64.746,122.9,0.20034,92.165,52.287,2707.4,25.405,48.457,3335.2,22.988,67.524,22.356,275.49,102.46,92.714,32.819,15.107,18.202,5.877,16.274,4.0669,33.554,21.708,12.174,0.90875,16.023,5.3892,6.6356,3.247,0.0079588,0.55487,0.17062,54.033,44.517
