datetime,value,series_id
2019-11-22,1904925.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2019-11-29,1898996.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2019-12-06,1916022.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2019-12-13,1915097.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2019-12-20,1904923.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2019-12-27,1902036.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2020-01-03,1916804.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2020-01-10,1931265.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2020-01-17,1929365.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2020-01-24,1930365.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2020-01-31,1929474.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2020-02-07,1928460.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
