"","YR.GLASS","HT","YR.FIELD","MIL","FT","G418","G311","G1217","G800","G866","G795","G2570","G260","G2920","G832","G1896","G2953","G266","G847","G942","G200","G257","G2208","G1373","G599","G261","G383","G1853","G1033","G1945","G1338","G1276","G1263","G1789","G2318","G1294","G1800","YLD","FUS","G1750","G524","G775","G2835","G43"
"38",2.75867967188003,79.3135625403781,2.59897035523358,1.4075521495166,31.1388801916237,3.04368040553925,0.85208474189153,1.88510784977349,2.03706983673822,1.1566907272202,1.56994375808977,1.18933533405854,-0.255939139179456,0.661510238361924,0.646182009488349,0.414173659558749,0.443580656148976,0.568897486170779,1.8202551092315,-0.492473512439886,-0.38874609961353,0.43133479294241,0.360036931532732,2.32369539060117,0.881876651539428,-0.0506860347650153,1.62025469087058,1.63998927784699,0.462744316470383,1.42424186882869,-0.885465702655048,1.17483589520775,1.84376662809313,0.23219589809346,2.0371954081045,2.76252560297888,-0.274684925757276,6.87005137749977,5.91126549476907,1.07617425687853,-0.235415127455148,0.103421433638653,0.17561871525023,0.13998630176748
"39",2.6426094149904,79.1614813499434,2.41677067306696,1.92597314312735,30.8403414841208,1.59814110273047,1.86421667570463,1.52548768889684,0.411431258940198,-1.15473470641978,0.815743188471809,1.13045783671951,0.726934621997597,2.21768558439399,0.147785245682067,0.899741883754382,-0.183916646819224,0.770310957571617,0.971383103605295,0.633546627497632,0.293757600697721,0.957515713623523,0.155564152776274,0.269598471528014,0.889992617461611,-0.369616019334966,2.10248811652863,2.50664812590505,-0.195738831432087,2.39521619727611,0.092174356563108,1.80077396113302,1.2740803578645,1.39207855549345,1.75723671107237,1.82982199468397,-0.187519411689088,8.01928231848214,4.65713074141831,-0.638048013843947,0.992809192769582,-0.414272808494473,-0.301920046626947,0.207380735038719
"40",1.76072747912477,74.3814431285344,1.89795810341681,1.40789037342288,29.8309796450688,1.6822229876893,0.481765358402663,0.588886206952116,-0.555812688630492,0.849066940689541,0.919066312316932,1.29495292060217,0.506512500325948,1.21644363970025,3.12706936663325,-0.535602247705154,-0.197949739136629,1.53377513177147,-1.18563516779322,-0.0970003300196269,1.39528348731572,1.54646617144368,0.214046511796862,1.432380820605,1.03262364272228,1.09387786456247,2.80374484400635,1.65156745870218,0.448783987066453,3.03885727945811,0.236964906820321,0.630387457544005,2.1582236459364,-0.331965043686642,0.716844750817245,2.28346769627168,0.299550093433931,7.86071513218147,6.23847088557826,1.09841218547248,2.15150682693811,0.359323619899112,-0.0515627511221277,0.0809646263659414
"41",2.38969153773124,80.160022798445,2.34073728159312,2.70723682872766,34.5432711056756,0.339393017875714,1.68389714408954,1.86273134513169,1.44805995320008,0.916605228326701,0.373291685030757,1.25317228503741,-0.263407803446641,2.72465475889073,0.844324362079826,1.1963774848186,-0.503789474747891,-0.0265116982147919,0.618965188774516,0.797835887813772,-0.274127109858859,0.859534510477035,0.422634153374742,2.1333932301869,0.954843949944304,2.47024888128408,1.04428855118774,2.59221127225,0.639922939230385,1.80457007278135,2.07678288989887,1.48517658575799,1.76212137896403,0.38926916942782,2.28031113608359,-1.27041337815733,-0.256628662524558,7.10083521064184,3.02473524859187,0.623275576831031,-0.0849225395207039,0.386936793385711,-0.107499569625587,-0.396504346700454
"42",2.2301729056206,78.8678603010842,2.202076224647,2.14776486818373,26.2767475984151,0.280557827442712,0.357505635398507,2.87374747063004,0.233756420892249,0.204130021069883,-0.903293720547688,0.929702938856183,-0.671285507441844,0.476099222820786,2.74214641534522,1.19249160776281,0.0961119096455448,1.02019199300978,1.45136622576237,-0.00425568472737392,0.876072768091993,0.271408198761818,0.0930601888228011,3.05237923210665,0.983872155606834,2.33222192285024,2.15984000614202,2.28581095721718,-0.853401994316938,-0.523786422833855,0.0920349601993,0.937937724957459,0.849744706533016,0.801134492483386,1.73293417090122,0.157266372492591,0.0471350668325507,7.14291076934122,3.9686287612179,0.268282837238631,0.79893091391064,1.19835732912961,0.305402620811356,0.487649484816056
"43",3.15244429127715,80.9875193537137,3.22439668031677,1.99121058233154,28.354111830211,2.07688837827154,2.41791967800432,3.98637646758193,-0.5763698561154,1.9780239017962,1.15786014825338,0.633033564131285,1.04763268227008,2.32202431942316,0.526181888230737,1.27358209593396,0.620254073231064,0.241396283092962,2.90715842841143,1.01839686714847,0.364306105549388,-0.30127464134056,-0.5491880255517,0.70909470432934,1.5991005867608,3.39551413779155,1.76648657430943,2.38524614716301,0.336205828648503,0.577066982763201,1.20374996220559,0.0901364604552479,1.34304941680206,-0.0115365275288659,0.294935682811143,1.70189493127205,-0.201355376962152,8.49329308886041,3.77297852695072,0.495695465338257,-0.0188442230144203,0.554843268313299,-0.238662462017981,0.743723744835134
"44",2.12832811496292,75.1466473361885,1.73314386258424,1.3409560359534,32.3792467827896,0.550764331158545,0.841097586541193,0.874096774654448,0.925312306618668,0.581520911960203,1.84241486558315,2.07962934298908,-0.271996830372657,2.00954383205475,1.50479976440484,0.0431003988093685,0.776079297750846,0.134554558871858,-0.525976654671419,0.100784800410121,0.634556531806135,1.75486950136537,-0.522879696521689,1.74548107056684,0.983120744502063,1.53695278011784,2.0142994149382,2.74886252134168,-1.55423730750054,1.13092200727506,3.43341674300441,0.994954849542438,2.27742034237004,0.446257339672781,3.1331435259855,0.584280042121622,0.101832984966996,7.05955432340385,5.08283251243864,-0.754815227804298,1.393770315168,-0.137435353390097,-0.0388609842140622,0.791130081574368
"45",2.63710842665804,75.5295132410129,2.55767493930276,2.8266096512882,24.4802847328996,2.41685159519388,0.671806728283695,2.78516367096446,0.0610382674319561,0.929402229429743,0.422258713895229,0.685197459611877,1.40707642217546,1.03463866913071,2.42938170523804,-0.419806101636433,0.805985831676852,0.103789891911132,1.54776580959279,1.02060399346958,-0.196486805353254,-0.571899559757663,0.494721296384364,2.62821058870097,0.562056874369434,1.68860908017711,1.79519295093425,1.86340240310934,-0.385101323803373,1.31849309627398,0.635889540937215,0.0570174888531338,0.76443632397989,0.70064865418255,0.860217810351677,0.511061084385658,0.176886208336045,7.68854928141211,2.75122768308817,0.453030239791223,-0.619497360991362,0.70650440040221,0.193914568649127,0.817040136779219
"46",2.7971913937593,80.0479629865648,2.6823536401746,2.86550475048526,30.8947082792945,0.397921004554012,3.02608112754128,2.70213353532536,0.848500741932783,0.6390658355658,-0.103579960519662,2.32906920750989,0.392460368216409,0.639228659657253,1.54996790820979,1.60851341808191,0.210562490876461,0.488302133739476,1.20778216065815,0.327698873552097,0.614934174405547,-0.648957243335506,-0.0940438440858549,1.125529582044,2.40511913889001,2.41703433276287,2.123526401101,1.74274466260532,1.95254416977343,0.892466154210915,0.0437458438492234,1.48701826187268,1.6064637661484,0.312890991773633,2.15007094384832,1.59274954875957,0.0734318560986791,7.06816933352539,2.63292362766487,1.13512320852551,1.22437697034293,0.681147763873839,0.352989964461064,-0.303598421410762
"47",3.04719165756571,76.6892346170086,3.2849427968651,2.81944725675884,36.3825747940068,2.2406448440344,1.32301146341446,2.59193415212955,1.49086688785066,2.93810562639041,-0.707914059574659,1.41382026835787,-0.556084130246156,1.84880796609303,0.0129397959028796,0.167674390868512,0.00909081442410309,0.129334616289236,1.25896356022937,0.980345665683138,0.564824977826318,-0.751651143194378,0.206153141441618,1.68499416412439,1.98301603229944,1.76869894711319,1.91605326910962,2.16353658058827,1.26461661353887,1.3680536044844,1.23979574296124,1.37099140963628,0.801660719688701,-0.187638916190423,3.52441548336129,1.52321344870571,0.293384039694572,7.05884304509159,4.36480333905352,0.0804892070076643,0.681259922485348,-0.586308110254866,0.413253533710587,0.778565576794252
"48",2.10686738754273,81.1601523853968,2.47074074194688,1.72222554565053,31.0094715878748,0.815247465940935,0.453739480454753,1.31893779690782,0.0907552375911338,1.63663282934475,0.46190399552295,1.40667622702029,0.47711820712896,-0.0565532050720325,2.15592924832624,1.0380202680726,0.834623531479179,-0.816427228404418,1.677897241116,0.587378013496956,-0.256705091772445,2.25849451179519,-0.0304291746460468,0.59740630536757,1.59965745321866,1.34964822239262,2.0514398489908,2.1247656696557,-0.51315699507927,3.37502981883412,1.49929918109379,0.322535485241394,0.0806715662851003,0.492695487554214,1.63277956233841,0.445774840007572,0.18317904064132,7.48050964905371,3.37356532181014,-0.802940470846224,2.23144541130238,-0.200216258452928,-0.214019311746945,0.456298951723588
"49",2.58757694070859,76.154393009009,2.33728715559676,1.80057396838762,25.3940596016531,1.26581524564222,0.421109908432721,1.71011073138471,1.80262542120904,0.902231433311427,0.951566717216227,1.50831974160262,-0.0399778284574775,1.33400465229899,1.82516869540005,0.582140375663141,0.300518014943931,0.671325498486321,0.729047337609321,0.334113363215527,0.605093698692776,1.50714466718438,-0.0145865167498923,1.1345375419969,1.85406445193509,2.50952431033712,1.73369498851372,1.67803837806598,0.253152983376468,1.43596003675796,-0.0897252985154011,0.129900388649573,1.06309057197104,1.24945402274841,-0.524749467201944,0.938748842370143,-0.212612936795575,8.08391172004732,3.35024868234188,0.300793960069907,-0.187702520803437,0.743837485516728,0.283740612185422,-0.224624720815317
"50",2.75343365413569,79.1713347892011,2.34332343782327,3.54867807885321,31.9775779014924,1.0931391214001,2.5420009255372,2.31694576118885,1.43667220184144,1.32474457803406,0.922995040771878,1.16778527444104,-0.432871777560789,2.35216345879142,1.1721206606116,0.808855512024614,0.0218262705068656,0.768531977147327,1.14085150519675,-0.443150699727707,0.947917283670089,1.29372493175184,0.507548572027978,1.67301444835255,1.65068374568292,1.9526867256472,1.05993988819275,1.67575498111353,1.25483944583181,0.671270486030136,1.90152407444893,1.19354913757068,1.13503624023551,0.380465479740173,0.332246841025425,0.789739877017265,0.56564610366193,6.84866675149155,4.8781998044947,0.42831934293033,-0.908571401150907,0.0230496327092595,-0.0645541986991604,-0.468738586486705
"51",2.66581168190089,79.1052994486755,2.84694980675091,0.675843839394887,28.8296463967655,2.42921470759121,1.01635212813942,1.22794879702722,0.23044067195999,0.456214994378046,-0.714766939936082,1.44006257450343,-0.210615188498327,1.68333045819734,-0.821553939866093,1.37837580511517,-0.515082938625652,1.17772612896067,1.39898195776969,-0.424797780882643,0.646067902456156,2.12986234155443,-0.309196131994504,1.17226725524739,1.46789083170995,1.64656742526994,1.46017127253734,1.16292569062316,0.264719037007084,0.512074228936218,0.662943420313431,1.83842604295929,1.56591454536433,-0.646911480304654,3.05350570039795,1.30617302549203,-0.106823551480834,8.07463658157596,2.7535090258227,-0.102731422301495,0.685435926496019,0.482596251589699,-0.278208608240915,0.422697349320747
"52",2.36183832675986,79.6449372296796,1.86185389741874,3.2355499732634,30.6257328562346,0.703662459668583,2.76144734606866,2.68944364085263,1.66155612443916,1.48104625468238,0.129193303091295,1.63140189683088,-0.199333504374734,1.80723118150626,2.23265836101303,-0.109410473991699,0.43259328704384,0.297902531976921,1.58088362725255,-0.258174172377179,-0.0832618583146174,0.279393073786812,-0.127094888237681,2.71939332574898,1.90381889040433,0.668993322910349,2.14936130033244,1.56546130906645,0.49898888180856,1.21488803273086,0.509854511898705,1.60626281542326,2.89413215198228,0.490109463667316,1.36191590846275,0.901640169148445,0.320031785469348,8.01805810802967,4.21985249920589,0.0418724627156327,1.31690632596398,-0.404201576664794,-0.050120929326509,0.435119503321625
"53",2.25175107436256,79.1554622951253,1.77615266626615,1.97205300743782,33.6633016020818,1.78947734526655,1.30377050073491,0.748671711182667,1.4824719821428,2.37867351065353,1.44442416111117,2.31870010326508,-0.49134243805261,3.37261645711501,0.455357384109946,0.669243438032115,1.70959592673509,1.33222363573244,0.627507873997482,1.36034884346875,-0.832268362312029,1.30400073307025,0.00976609616885084,1.5111270042872,2.04784419273855,2.53672304951109,1.11903114824485,1.28667438947199,1.44090222923661,2.20127067965743,0.26402530990243,0.0721220632340367,3.77552280405064,0.856808127916635,2.37746297291977,1.78535976927389,-0.0868184801454594,7.75034909280526,4.11562699082046,-0.43583916151111,-0.358809605655969,-0.357828997449419,0.398656274120624,-0.446311719253433
"54",2.16920840684015,76.6411558682119,2.3366492013174,2.17088285383306,32.5783283850652,1.74329490229774,2.53201856650374,1.67495947283571,0.335590895626958,1.31523712943734,0.12791773737327,1.89084380536669,0.159214156029591,2.19730621422393,0.533030515590044,0.0770411227041613,0.382452960919965,-0.457400354665602,0.670371292403134,-0.0842762249847823,-0.111463685080954,-0.529710393039795,0.371421183569554,0.739535057177605,1.92646203188907,1.70074881094653,1.21064706129474,2.34015688796514,0.246053648687787,-0.155943712357475,2.26413710927428,-0.475129355895113,1.53133389008553,-0.954411453229836,1.90134554603282,2.12749703138687,-0.114765484340502,7.02966401405274,4.29222779691398,-0.531026046378263,0.645776159711853,-0.664620928164213,-0.199025422642338,0.159217125965391
"55",3.22604806303164,75.3107570261618,2.681835589315,3.83368400229856,32.7417479881314,2.68534155375687,1.19432354825683,1.8953295622931,0.522573663666388,0.948035773211897,-0.0375298734143389,2.61836942438697,0.539611828045401,0.822622960624857,2.0281015355366,-0.253305359391034,0.735262415428391,0.816889982534978,0.75345789067998,0.652943278013072,0.411363293260104,-0.210925947321904,0.580793870990039,1.20972308255191,0.86939610119393,1.97408562443661,1.78493873424995,2.83088758683406,1.05668885389437,0.703152240033998,-0.976563999202961,-1.09521456118762,1.37625874487487,0.432864678891542,2.71943085891206,1.8558914560942,-0.0535607490403084,8.28126863438927,5.48493419846716,-0.877917316400592,-1.22353040247676,0.592995058159256,0.0931130361454661,0.679551686083224
"56",2.47744714232664,74.1655980839228,2.00844370608917,2.33485256935864,30.5477330914604,1.43670792965467,1.79657561966658,1.82042798923699,2.13406767823283,2.42351489329991,0.0300312848477198,2.28045259447368,-0.266793705414053,1.43493738334149,1.70978157286049,0.699384544080987,1.44067982357821,0.0956117706329626,-0.179478954226144,-0.552869649868248,0.236770158939779,1.90832661301987,0.00597559847036441,1.69838595892354,0.969630589991424,0.812179229863621,2.22874051460684,1.51585170645735,-0.185567012937798,-1.26241106008816,0.703964168338316,0.0793945564683221,1.35177440787439,0.811475709922435,0.394369362635216,0.268993164069729,0.280998841694962,8.31366530963571,3.91312342051507,-0.0739321170548574,-0.150118744597367,-0.233274312626834,0.629231684970428,0.442604545347793
"57",2.74162271467668,79.5350215196791,3.11179361604556,1.94188174640353,30.898797468485,1.5975833346778,0.487191530138518,2.37476726475855,0.706557164464344,1.96213441630506,0.881184462577296,1.01681251507842,0.688324095752586,1.57469130144083,3.20967219510871,1.76254185587744,0.0759490836366173,-0.0229373268853327,0.568586856673258,1.15360538297415,0.559894756231654,1.76992400664234,-0.182314544390199,1.03892050942437,1.35399457660226,1.64101364749667,1.96337273782954,2.12964828444601,0.872202444960772,2.43365510791068,1.33665274863321,1.92117059923717,1.15428711597096,-0.427296778903926,0.527201138897931,1.85299267761002,8.83985175043622e-05,7.87081904469832,3.87586410977292,-1.1333566610635,1.2659745803207,-0.81178749610266,-0.20007766830301,0.254410274815316
"58",2.46863145834695,67.7281948083968,1.80212953164722,1.9550888345781,28.8866034254136,2.07627484355784,2.27800015519608,0.167576199001145,0.306260062894124,-0.0124277562669788,0.794694371936146,1.50093947751032,1.42145068386953,3.40741884769573,-0.0212883641807335,0.645242242938203,1.2957481642802,0.131763018803872,0.760915512427594,0.540678185210997,-0.135283646073247,3.07611291303894,-0.473146414194052,2.65958844865234,1.86773972258714,2.72274580131527,2.15577338285248,1.19838959402016,2.22939316420656,1.06705630102249,0.990507868942579,0.340620628657813,1.88952128575998,-0.294656687657834,1.18398834258865,1.42565175073542,0.0952661752189381,7.98785231644183,6.05305677743898,0.344040103128266,1.90981037557285,-0.00385176414497862,0.618343379731149,-0.191496637789467
