Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
33669.0,1.10631297885075,0.340152562534737,-0.227933901502325,1.3184761847937,-0.004829019978139,-0.373382454065337,-0.107887025688718,0.208607382689675,0.0218954131122122,-0.360222633004658,1.5427031747871,-0.60926032052545,-2.52486406440454,-0.482458517173058,0.905323014173549,0.652066270457829,0.854713099801863,0.933051628845571,-0.756131192413916,-0.240245060673535,0.0484873378899975,0.0531770220190941,-0.100524925340839,-0.159201645462033,0.486258681583794,-0.261522229511325,0.0307013495140672,0.0390932023196787,19.0,0
146566.0,-0.362577989006204,0.880564003906138,0.203734308883497,-1.3930124376568,1.16093854473826,-0.754627784287859,1.44819871290439,-0.269976334741442,-0.0631095233409944,-1.40911873137023,-0.944682317259587,0.375973613939735,0.166083217888072,0.283019514691713,-0.237530571395996,-1.16406074390809,-0.062075228537352,-0.444993041028312,0.494305588316368,-0.0684611013935181,-0.0070312396499925,0.10958264705883,-0.56279505959881,0.634820958694417,1.4019791504481,-0.513960206681026,-0.0658508744030984,-0.0695792582446139,8.65,0
20455.0,1.22880712069613,-0.280922475454493,1.03787775349389,-0.511197954099025,-1.15926708279656,-0.777851677682173,-0.660580902810914,-0.108554973315086,3.12661128530416,-1.45128070559694,0.485451913954095,-1.84091306488405,1.4581737500258,1.31671908181615,0.551655992746144,-0.463781568627524,0.596085691092988,0.480640206644603,0.3500984688057,-0.156062494758201,-0.157878835132152,0.0107521998113276,-0.0316989808640474,0.345153019307079,0.468211509613143,-0.725881532496183,0.0639348050644124,0.0304695918215615,11.85,0
126694.0,-0.301324385922769,1.11370998231069,-0.0707169886337273,-0.540810392124593,0.0792902482614179,-1.17412099422577,0.677560330262893,0.213306019326853,-0.22665134747672,-0.64088914771843,-1.05322344477021,0.340686832998486,0.148220667112793,0.413677849554227,-0.451378074975958,0.0234320269978521,-0.241734579765788,-0.720778745507062,-0.0937642306636568,-0.132866110031815,-0.213904322109873,-0.574473814638084,0.137811645608288,0.0399347034591055,-0.46137485414402,0.139804161482394,0.120457423069522,0.0357754727533865,9.03,0
57276.0,1.14929332020401,-0.330270711678353,0.396103799727635,-0.262676552010035,-0.527988760518909,-0.063991607744948,-0.424456429610877,0.195102101503064,0.323703360337225,-0.0706095966566623,1.20639929228005,0.282061279167131,-1.05702443794773,0.571555135639381,0.95660706273415,0.463485563194871,-0.388213117377886,-0.118408925232522,0.0788587450398528,-0.0755858769842196,-0.0673062836010179,-0.318408359416256,0.0550456829213343,-0.287784671717651,0.0059378923985064,0.937518630621735,-0.0727467097628122,-0.0037365564741661,38.42,0
141925.0,-0.59345978013277,1.35623780287845,-0.753843935802459,-0.434224671920317,0.777847724003755,-0.840911731637417,1.1301095336297,0.0615536820156868,-0.285423118055784,-0.617110538508817,-1.78653391022444,0.145078235085003,0.234223118383424,0.577806057792289,-0.502025631167222,-0.74127875429209,-0.113612210189228,-0.199715478498748,0.836386920146808,-0.0959573040346864,0.0747307695260806,0.398912045205025,-0.244234650612413,-0.616265817966914,0.0681917654768411,-0.185722082837468,0.163231128166369,0.16042701620817,19.99,0
48171.0,-0.0766509434820973,1.09409021957757,1.34848505198096,0.750047420211416,0.577825860032364,-0.5018776273217,1.09108214507649,-0.442786532379849,-0.694693379591036,-0.0447991432526223,-0.528303096304504,0.377469595696131,1.40392779239717,-0.153056568461125,0.918926619048798,-0.368528236877539,-0.498675182642792,0.0341862522622972,0.562501339239126,0.158624431603455,0.0967006990937488,0.581250548118469,-0.273846113541019,0.0802173936504046,-0.192196391905251,-0.345784415471112,0.0196849386012146,-0.059904921356151,4.9,0
48661.0,-1.05271940666699,1.58706732020868,2.13836767662029,2.65823533443072,0.12758599778611,-0.0924031213871907,0.794620669094063,-0.292638460007416,-1.0238756701031,1.51948198930332,-0.334574382740414,-0.715365221635498,-0.142322493562474,-0.104949717075528,1.47390716394872,-0.124834788310972,-0.134440156924375,-0.147219314413955,0.92036276353293,0.30937570782241,-0.309303728081785,-0.584712113646343,-0.235678792961557,0.354941048544517,-0.106414916298287,-0.0860477565881153,-0.673011568921737,-0.605934785878989,14.49,0
37228.0,1.13369294653984,-0.331651468398658,-0.393754029094361,-0.26596221207206,0.195842479401397,0.28474623680369,-0.0252229262178575,0.0860399432185984,-0.0192957518710877,-0.0104373847076619,0.54064551458836,0.316427517724682,-0.259169877532965,0.554509695701769,0.685406211015706,0.445722146207468,-0.64345596998272,0.017128152653531,0.34967391967025,0.0860111570802785,0.0222449528950976,-0.114212379154724,-0.231297675988929,-1.08174667069208,0.396008206824217,1.11625268755007,-0.0981673228418711,-0.0122686881435463,88.64,0
56631.0,1.03298555502729,-0.156408873505472,0.989058381516477,1.13518876786967,-0.782960420706439,-0.0674057963464111,-0.46488575340828,0.164767586738157,0.563044392623951,-0.095037096253411,-0.328213906844658,-0.126360968654842,-0.68316368253467,0.23949043961123,1.72451303637377,0.321693190211739,-0.329930581271056,-0.132491358712728,-0.948712475129744,-0.086980450750818,0.0821449660447592,0.130958897875232,0.0111072814678737,0.0460381336799683,0.211984181277953,-0.413542543882218,0.0570551527726445,0.0439416634867156,63.79,0
60303.0,1.0158405234838,-0.120537886271853,1.17576434079028,1.12266822514344,-0.720324870006419,0.373678027258339,-0.654793472767845,0.317142884541178,0.223728520750418,0.114403250711085,1.44803889127914,0.893980609197246,-0.0454574748508767,0.222106354366319,0.97562922148941,0.591522813721793,-0.674026172525666,0.40075897650185,-0.782161830922839,-0.0673626329508496,0.204435672260398,0.531547111575989,-0.0213385905219707,0.0165271849498499,0.218294591307395,-0.352781489308524,0.0667267496485895,0.0335119116912668,45.0,0
79807.0,1.19732990752385,0.187715701259963,0.290795942436674,0.595474373465527,-0.431959864650943,-0.773764641633293,-0.0906302501133528,0.0124765337831296,-0.0384694535362083,-0.0807483028248614,1.41686028534322,0.257558575743444,-1.10821261725784,0.159751825426378,0.531981198231985,0.735479551291238,-0.185258286836971,0.352217175510711,0.0980456821861405,-0.133604535429103,-0.245662202340583,-0.824618344213299,0.124603078150271,0.255343525326876,0.141092837316366,0.0804672861575286,-0.0365740268434959,0.0193117414160574,9.72,0
132796.0,1.66663377377549,-0.949616066006167,-0.429644873771374,0.622211401595827,-0.704176316391273,0.204019408272293,-0.484529090702823,0.167785351419686,1.51335321667228,-0.232020881770638,0.159406432420012,1.27275979932569,-0.431567148131364,-0.152288159042003,-1.43036207423885,-0.198820383847191,-0.302048917298608,-0.0769342308251043,0.74142886014759,0.0122245159141739,-0.259570362038449,-0.741732873545967,0.215996918218984,-0.431170153098989,-0.406201457619405,-0.660485729081098,0.0182217964510625,-0.0249996181226983,142.54,0
139141.0,0.466621471222407,0.678251214994385,-1.1940193137003,-0.802501461202399,2.00843232884828,-0.120354289894073,1.55275762317498,-0.605023750632957,-0.148902439620038,-0.281986506420666,0.650272337959251,0.655729981558851,1.01750090169846,-1.54126057203277,-1.13596724772774,0.363783235425076,-0.245659843946897,0.411567231959111,0.218018510230214,0.0666544471858513,-0.141559521966562,0.0155314595715985,0.040178747914115,-0.26711933733347,-1.2326814621381,0.0511236355823005,-0.304261560245716,-0.256934392993578,38.52,0
131800.0,-0.399778783855297,0.271672377024602,0.836120274494867,-0.309697010073539,0.307984975810698,-0.857217321758482,0.78827955811868,-0.15077341911754,-0.0210187451980712,-0.675955134826323,-1.07083017348327,0.129658691374439,0.270720170385484,-0.0435257209230918,-0.210119972579629,0.0505326086804519,-0.544348978722983,-0.148932259336134,-0.279886214821147,0.0703326644436478,0.196657378641364,0.504335474073099,0.132042979910562,0.0737603266594109,-0.725363352749544,0.14552340676132,0.144054060890042,0.217129195982007,69.0,0
109846.0,0.098872482086206,0.812904008352624,0.085350490835634,-0.404912749056868,1.06339537611038,-0.0110489951659043,0.803993002205532,-0.169064698904547,1.49507076118954,-0.304502143178187,1.16251498971689,-3.1604622078565,-0.314764281892638,2.21430826943158,-0.219254680282569,-0.397660326810858,0.0391049905840822,1.40749011246082,0.693935272869356,-0.0093894247036944,0.160085909507549,1.01979640095966,-0.285260363819596,0.139605539584716,-0.47646235378844,-0.484658805975733,0.290714561844874,0.0445849897408708,1.0,0
36550.0,-2.37141561266023,-0.126959015650872,-1.19288029007242,-2.84341350054706,2.37763979410713,2.49570667515778,-0.711149651782315,1.54058810652485,0.715822433831014,-1.75877420487174,-0.66213426288984,0.696899434777904,-0.12257408845824,0.671064737698718,0.28220505430105,-0.0116599127241207,-0.515997907335759,0.232880384632705,0.489212938353347,-0.723076083200786,-0.155982192451722,-0.42110980799339,0.236524765898339,1.00300469894515,0.381216608691078,-1.03010955380078,-0.3209535613251,-0.0754058211800834,1.0,0
163725.0,2.04867724738203,0.305506254011591,-1.9180796617678,1.0534192282753,0.783055644987492,-0.915338546032278,0.677281351385073,-0.326539172749527,-0.343398807669271,0.547611544774235,0.645871594410859,0.601568947436398,-0.457179677346867,1.05435707925305,-0.415500614339299,-0.16608568909767,-0.734415742563175,0.127088339529339,-0.039520615808252,-0.298410889512451,0.151573449091876,0.520178643517997,-0.053020711035782,-0.4041938780366,0.463173911735058,-0.476932360227104,-0.0344205421388026,-0.0787161975181822,1.0,0
43393.0,-1.00620155201825,0.0923311760682197,1.49665330874495,-0.363712007804242,-1.5871073117893,-0.301887721232548,0.533989107914883,0.410532113435383,0.345197503491164,-1.36575631329587,-0.855005965855962,0.883751771922239,0.580732331649786,-0.454257222215933,-1.20657135637296,0.0917215766010521,0.0730068996381811,-0.598336544751042,-0.341594708743612,0.225586960202221,0.109595691424308,0.0742835351694418,0.644149980217009,0.761521858365249,-0.875199004202058,0.610490655755758,-0.0582894180258776,0.140371830751666,212.96,0
85242.0,1.39146532549409,-0.254894650091864,0.262037924198819,-0.252427564819649,-0.642199256372208,-0.651267630060562,-0.277398926579352,-0.27771961927704,-1.12626512671721,0.706852833356174,-0.729167500556731,0.478133905023341,1.86272170482632,-0.187544531920603,0.780103177595614,-1.16049873628365,-0.394582268899843,0.968112976508249,-0.754950650590536,-0.376198058726058,-0.458996970395129,-0.791885942640813,0.0141728510770621,-0.0932722121014693,0.358659800558839,0.419511410621574,-0.0086224898488265,0.0176659442371536,15.4,0
124512.0,2.11398492670156,0.0591046539472879,-1.95533465012379,0.300777719677065,0.574032615317252,-0.598444836155966,0.0911670371054898,-0.133034744122809,0.713876979499921,-0.341621128406477,-1.26048549897715,-0.67404122420231,-1.04545058498094,-0.637440029173421,0.377157203401406,0.531684624022717,0.344314015508813,0.0176947196515631,0.266549375456563,-0.217087282036091,-0.41475739967719,-1.14324428424426,0.287620754236949,-0.043082458803076,-0.22590786498795,0.209551601634926,-0.0711425315523644,-0.0386979889783728,0.99,0
79029.0,-0.548577313376777,0.8630257544575,1.51194754718882,0.657938786460279,0.223094723000966,-0.780432094801977,0.884660101308054,-0.146954036345791,-0.687345190143388,-0.42050475068697,-0.551847720217582,0.0289812628923418,0.323818156158318,0.184898306583798,0.660185488587838,0.0070077171664965,-0.47657139602857,0.094622942568814,-0.300038760965882,0.0626890743323239,0.215417146005268,0.546567547204623,-0.14020952502209,0.403496035965818,0.0341074414039719,-0.356131668752357,0.118686954464942,0.143803597553187,41.79,0
63229.0,1.21550517316911,-0.0129694972902372,-0.0779131163666082,-0.0831377232480165,-0.211671825606465,-0.806685110978532,0.204918584536785,-0.116896050260186,-0.201711285510182,0.0386190305850209,1.13114132113885,0.473981886601414,-0.702714786226939,0.749575285064584,0.25694617841063,0.448375305744425,-0.532750987732329,-0.31224644040563,0.68918636704336,-0.0290278776245089,-0.401926684471797,-1.35695411422057,0.134275273491187,0.000592478982588,0.0785973717920682,0.624037410205504,-0.116286179440934,-0.005422610695706,40.97,0
29705.0,1.04584574723122,-1.22478950914919,1.3297719316328,-0.510883635071711,-2.02844751377321,-0.246520888719751,-1.24601174013992,0.166132420936666,-0.435458545284356,0.747219463993821,1.22165061855702,0.38717757889559,0.0502522137775558,-0.0968721113791978,0.831418472045663,-0.453312261726462,-0.502859230313364,2.12062321296986,-0.993891142107963,-0.22610095435762,-0.0330115285101781,0.0990019857877264,-0.0092177702714443,0.582498075146889,-0.153377357402293,1.07343876080847,-0.0299160716143166,0.0389913140865244,125.9,0
172757.0,-0.828204180947418,0.649868696431313,1.84430116861584,0.191239982949909,-0.605424259295911,0.580328691211486,-0.613623080656329,0.921704621259094,0.258664063572224,-0.724563352458037,-0.178045519289697,0.045736543411164,-1.06176758394031,0.252284946672208,-0.118078529728309,1.10791817239879,-1.01421804377429,1.48902973718962,-0.583981582883084,-0.288842104194769,0.408298558739308,1.05236384294101,-0.166667639425925,-0.44541214974774,-0.408366888509577,-0.604823440364169,0.104059099326587,0.100644741217354,14.99,0
41564.0,-1.3953675180234,0.263738643479765,1.79804269041116,0.677483230883529,0.365764049431296,-0.669564989696255,1.04452805137532,-0.228837479409973,0.145575868962152,-0.191605807478404,-1.03710066269035,-0.685410273016577,-1.53231718785445,-0.0925308992504762,-0.446343211572928,-0.437515595181307,-0.126818437831074,-0.249150193027107,-0.100974392799346,0.0663624766023546,-0.176056175066643,-0.23690696667449,-0.290432174185519,0.363584923829411,0.707958891482044,-0.377645923695892,0.0136369406113318,-0.0435706391106687,106.73,0
140086.0,1.81804966444217,-0.531697537264418,-1.28238569581811,-0.0953062897892145,0.590653623996597,1.07292862837476,-0.249120844248761,0.312052827567093,0.778845739522101,-0.214037887695296,1.12160817013466,1.64301728573005,0.316611378038038,0.27081741953148,-0.181330622699881,-1.14346325952889,0.352694832297605,-1.51111881457551,-0.353768561427941,-0.210814742160002,-0.0270489312426841,0.199161107649689,0.199917800622,-1.47232813144407,-0.265357530195005,0.0118634688209792,0.0203303476123917,-0.07406992879378,43.84,0
143788.0,-0.144246640118452,1.57793477708589,-0.0086196331053466,2.68259403418045,1.52361325109952,-0.677791819428291,1.85602006307531,-0.329582275101563,-2.26616557040681,0.857149103102886,-1.30041075175126,-0.751943000316863,-0.276028143445784,0.676735054731857,-1.17106840862468,0.463574065044338,-0.830395059091106,-0.54300849240188,-1.79830492826933,-0.205215492705493,0.268115583678981,0.646757693619837,-0.0619168202871272,-0.0383551227395769,-0.530129066063428,-0.0933800848401994,0.147220383556163,0.224780962161116,37.89,0
44502.0,-1.34002087038486,2.25809601254367,0.924236238439756,2.18145875749156,0.408604737994963,0.781864072085139,0.324183558976015,0.398653665138942,-1.15252770844569,2.01179796146615,0.356145737457701,0.464012788158498,1.22307300713465,0.0676758261155633,0.607332231367774,0.474051658480021,-0.717527719537001,0.611139619144344,1.48487585334163,0.70945070101181,-0.290567997004844,-0.555926036789493,-0.117850772938628,-0.869324773064424,-0.116764489473741,-0.0139172478151185,0.269418713370069,0.0819901561296143,4.38,0
166749.0,1.80619904314548,-0.385656526781477,-1.28185029534491,0.343044356102319,0.467238767021901,0.352572116714398,0.0729920014599184,0.0666131079818169,0.502086320625021,-0.124571694642221,-0.0356375396723699,0.944596232342937,0.343053490411933,0.269343958372071,0.554406168759067,-1.22380893890633,0.696764432991599,-2.38969467975377,-0.979853488672801,-0.185658903051404,-0.118647393195693,-0.169320308978758,0.322956741574014,-0.93399511674496,-0.439313745785194,0.362203731235483,-0.0284477202284919,-0.062951769824859,62.72,0
143282.0,1.61783440897238,-1.03005088673219,0.163253514548137,1.491101683736,-0.742319425847067,1.30803818568701,-1.08023815019422,0.3435801044211,1.84458564961491,-0.16431511133153,-1.94679082504005,0.933140097270162,1.28183017490883,-1.1243628931873,-0.52597665641356,0.33040476631093,-0.674982154102709,0.443034746103734,-0.303897215808874,0.171763040485778,0.236188643547339,0.777149363517732,-0.0415900020647954,0.0683809679843014,-0.128022745661621,-0.529751076045723,0.0935508763767886,0.0119394097212881,163.8,0
