"","aceB","asnA","atpD","atpG","b1191","b1583","b1963","cchB","cspA","cspG","dnaG","dnaJ","dnaK","eutG","fixC","flgD","folK","ftsJ","gltA","hupB","ibpB","icdA","lacA","lacY","lacZ","lpdA","mopB","nmpC","nuoM","pspA","pspB","sucA","sucD","tnaA","yaeM","yceP","ycgX","yecO","yedE","yfaD","yfiA","ygbD","ygcE","yhdM","yheI","yjbO"
"35",-1.65882204993093,4.05740924522922,-2.69252342898231,-2.08354128561289,2.13620255711503,1.50530615774522,4.99047828965687,3.42339836055185,2.23439548566279,0.0293456197654489,1.78548542512231,-0.123583283071388,2.65700850918089,1.36140138053114,1.61801418059766,-0.739288579006592,2.84163598086593,3.24930257785755,-0.814660590849817,0.730300629398287,1.9299034787921,-1.66821246045215,4.45512884545204,4.62846106175722,3.45346127253165,-0.641245564209638,2.80668431935492,-1.51788815872961,0.406217907137977,0.509585819201594,-0.117958314118375,-1.04144283185542,-1.02194122049053,-2.01166038246409,-0.768136004861958,0.88158785144675,1.68615286049202,0.661244748268474,-0.0133546300814443,-0.0251152435735346,1.1882207627375,1.68119549332211,3.79332199467191,0.924557009699286,2.23825476430934,0.212462519037367
"36",-2.56358564531718,2.07480223378548,-1.1340332887648,-2.71516094965854,1.3439910856584,3.5203643225134,0.349920826123124,0.715329887311942,-0.700957245272146,3.07218428242427,-0.438502728684731,1.84721042716407,0.0391204749831378,1.11564682758791,0.710128221721109,-2.02396429632574,0.329462300442999,0.147964478957151,-0.227066047912888,-2.14464609638846,-0.241810320011814,-2.50053473065592,4.66630014724974,3.7542818217419,5.54723635678024,-3.26652626081725,-0.227192112902082,-1.60210150248939,-0.621007314655704,2.7195025492001,2.90784812943022,-0.888606878405257,-0.211336240535859,-2.03480085357394,6.39549820030627,1.24296318537385,-0.582413007385809,3.11278343065258,-3.28946304006674,1.66279708312896,-1.68230944973693,0.751765369667732,2.47854921216896,1.41586296152093,0.0679094052623197,0.798401795942974
"37",-2.50734771935504,2.42374241700373,-1.59937975784902,-1.81333804659738,1.51034481741459,2.94407373191367,2.03190213301867,2.78259250863741,-0.15493378837315,0.794506222213281,0.84646487276791,0.282566120826114,0.922087105587812,1.1631684048926,1.73578589105577,-1.21858222328147,1.29893014906237,1.86682713267679,-0.888107130870431,-1.30167957294746,1.43527544710346,-2.51161919906662,0.811776101418349,0.245998552229946,1.84436552499815,-1.00374514037391,0.65497590294105,-0.00390147115905556,-2.9192478016234,0.13343123305729,1.2500032414534,-1.15200989515291,-1.94950184159954,-2.22545184162704,2.51706371686086,1.45764514311527,0.246609829974812,0.654741995850576,-0.793325498700057,1.65836590242182,-0.67331558330444,0.53477831847101,2.26060665217237,0.117546393090932,1.22841773347317,-0.731824152007243
"38",-1.01353025249777,1.44460180797323,-4.10356377010068,-1.76519038277477,2.20278191289172,2.83745124780766,3.62421682108683,3.47767625187972,-1.12503399938907,3.02691433034186,2.53536862130118,3.38690820179126,2.07536958729331,2.5397337344806,2.4642153848865,-2.80529154518774,2.91344491529621,1.83609152183074,-1.82583008199651,-1.47390934673628,3.5729946118016,-1.32593805059534,-0.122245972279901,-0.357700975276634,0.375073933465581,-3.19146354360623,1.53890086662453,-2.54403622128312,-0.0449037734580685,3.27281340675001,2.36843868034435,-3.47401201969579,-3.54824551561001,-2.48346877458968,4.98725343595085,2.01620425959872,2.47507508409894,3.06918758530562,-2.6711020289179,2.77690758178241,-1.79387427917252,3.50124157808123,1.42880370669873,3.10602882306001,3.02272255970998,2.861804093249
"39",-1.65217627879167,2.41720661145633,-2.09746192300623,-2.71839950046283,2.16251374578366,2.44413622412771,1.77172403328783,2.25286237866413,-2.12130073570776,2.20721243420004,0.815585719932968,3.24337216692925,1.6437831416201,3.18772297794665,1.20811861430294,-2.99007289376158,1.49468409908908,2.57180113904172,-2.17393126305924,-4.58411392070024,4.13957846880043,-1.56189249952209,3.22690959898432,3.41208730907765,3.15691847877391,-1.97608342864807,2.41187616201996,-1.79321609636652,-0.735779929235432,2.2710300959742,2.97866983583685,-2.88857446707503,-3.30938897533933,-1.98869551540469,3.82340158940118,2.50431613129765,1.16379590890176,2.01137097902139,-1.58121230613974,2.18196532553301,-3.25399701299287,2.08124324556172,2.16104948763848,-0.0300851748463673,1.21429857635676,1.15556134577599
"40",-2.42381084054777,2.44271028655662,-2.69966379093747,-1.16162290867906,1.83682558483385,3.58475596148313,3.12356952522417,0.248097066450495,-0.771688162298683,2.55416553470146,1.12850153372934,-0.218132304907336,1.12089016035675,0.116127866608423,1.28556466399024,-0.421698433664801,2.00194475568008,1.42363217743768,-1.76779987467182,-1.91072375285583,0.0642148299022462,-2.91830809838685,2.17900181139733,0.71703009838523,3.91089730911164,-2.50828927745595,0.350531365890452,-1.84271417327375,-2.28659411353176,2.52486218662054,2.59127493030085,0.209704901444087,0.225094472806803,-1.85450080337886,5.39151712629069,-1.02585130339651,1.89897158549891,2.3633182699482,-2.68313086937318,0.502931316790114,-1.79316687141905,2.76825035273678,3.40364953210268,0.373195851978245,1.57341567029603,0.765389231784325
"41",-2.88671530043025,3.3840430629624,-2.95121670993987,-1.08153140069659,1.91489240968661,1.59389856999233,3.56387405878703,2.59732029279528,3.44933532967842,4.30779193541762,1.78839860856813,-0.75652421837247,0.801336011081551,0.22313603154767,1.70472137765825,-1.00528588125443,1.77534496913275,1.15191263726337,-0.234372882120568,0.564844743324244,0.090370776770782,-3.04864238818434,5.6147100537244,4.42906691523911,6.55052096671523,-3.1218856027407,-0.211518597624477,-2.57641284952177,-0.305816582935639,3.29969922407775,3.83596795126543,0.269489871160716,-1.21927329460949,-2.24085805702375,7.80388788827054,-0.6971155640178,1.91163800224154,3.3694491884781,-3.35682432074327,-0.499990798698732,1.65047362806653,3.31955010349169,3.7217991588291,0.464777803676356,1.63425132673092,-1.002661524301
"42",-1.04403227991813,-0.429909314126725,-1.04550812515466,-1.97966110619416,0.457172187624866,1.38159760858145,0.310033437619731,0.984537023916462,0.320648730672496,2.45534130770423,-0.0616885921277482,2.13947025023605,-0.0347679601294262,0.891650431205923,0.453157692707313,-2.18395991459162,-0.0410933292196841,0.0474880025897363,-2.90440096241392,-1.88444703664285,1.26318080845095,-0.489331374298985,1.01709722206401,0.884889812920594,0.450140495392139,-2.289702823022,-0.294155801471769,-1.19000899902076,-1.61179817626177,2.29762823366197,3.22967103538685,-2.30140950612941,-2.58527088659325,-1.1115489021124,3.39672049387369,0.415023558416416,-0.158592447527108,1.46866260266907,-2.24721208442291,1.31315980114803,-1.16305500560212,1.76888023457323,-0.300621668525072,2.59971421826372,-0.201213644758504,-0.15686511516943
"43",-2.60359363105391,4.61176685824777,-3.70133251130663,-2.10580831504928,2.08335374492105,3.69759252611288,5.09392155957572,2.85879213562094,-1.72154385374881,2.23839026520921,2.97558906175998,0.169948431597162,4.06791619818668,1.63788340828315,4.22245263516727,-2.15517537716053,3.89739874945795,5.04464298028297,-0.734957654107889,-3.27589901284538,3.03375840294459,-2.43040760035449,-0.340081744154534,-1.08405850115712,0.426402433094343,-0.453195880597493,4.46175965771606,-0.784123566282203,-2.3347294804017,0.498421514322522,1.54030465414826,-1.43222521295517,-1.47764758215315,-2.51524886152181,4.28089947569638,0.328646273939523,3.11512502113428,0.896698261299835,-0.766389150814831,0.629555187303727,-2.66062067084077,4.19774197325349,4.94960723678238,0.918249749704858,3.60896685967297,1.85190758172495
"44",-3.83706176665777,4.13853882401971,-2.86349327518495,-1.31116524621851,2.17394812615558,2.33186395759896,2.62767028334498,2.72489218308252,-0.0438595538409829,-0.267453077565269,1.98211490516644,1.5570242366995,1.83227478971458,0.288784472636672,2.13227204083297,-0.719731484560867,2.49888773018822,1.68041675381774,-1.11754615683768,-3.2113494048374,-0.875581379911677,-3.55297022468409,4.69406734055751,4.01779794626025,5.33366824091401,0.869515181140075,1.35195345722314,0.551522764297842,0.976057218372647,0.143849358468329,-0.883229531061146,-0.335953249989275,0.923080338369611,-1.94385867600202,0.495667405314058,-0.727169586519041,1.57711947437457,-0.381918892603224,0.557792719061541,-0.208135969333067,-2.4043844433779,2.52355038368749,4.78022126742395,1.22396861489778,2.11770260679028,-0.742079853659969
"45",-2.10152129028203,3.49831313233484,-2.68903472543907,-2.48584843065874,2.41164709627801,3.51856418464962,1.59457041660203,3.27408121405153,0.237919716050996,3.77406516573039,0.840616305620767,1.95927490363986,0.610403991743069,2.03268965059494,3.4543442325694,-2.50501399481753,0.943084968606058,0.622412005385485,-2.69942547044892,-2.83020277575624,2.96157133771316,-2.15725562859484,3.77669658517252,2.88974004230985,4.17549771519964,-3.26159360522527,0.376320645167352,-3.56642411517779,-1.56575331190757,3.33349434147772,3.51800760243348,-1.86414570816331,-1.76340429865295,-2.69478370011465,5.78303930637036,0.825480437735618,0.461424153826414,3.01779798816586,-3.1027963105409,1.64026917386261,-1.87059278312861,4.76198069827628,4.03286014970836,2.39215765788981,1.10662345676392,2.8533138005749
"46",-3.28910663059005,2.86547166980102,-1.44658893240675,-0.869896963358878,1.32243827344925,0.64702566910186,0.134160100910985,1.47546208239305,1.83634437908054,3.7738534294331,0.00981120564405341,1.13931848651122,0.125347813188405,0.788720851173114,0.763828144515207,-1.73262617328788,0.13141153036485,1.09363283505157,-1.48984008882506,-1.14008267082959,0.229095619553383,-3.08404550617121,3.43262965924644,2.41682244371269,3.89724926247262,-3.40713790420039,1.03481533942712,-2.07553872878162,-1.16749646217204,2.41092632766168,3.33243826897476,-0.548817513043641,-0.361319338784393,-1.70341698115685,7.19562338884794,0.0472413297260804,-0.527349748086136,2.22937640904968,-3.24376371836552,0.64048821393056,-0.110361862547794,1.96412333765692,2.73092477760516,0.70550583572871,-0.118553259725044,-0.601673162231611
"47",-3.59377141545896,2.93395610888782,-2.14737522170134,-1.35046124527847,1.54478703422984,1.4485756491333,3.07025693449375,0.914984901564075,-3.42267138491251,0.0324999094098697,2.80895176241884,0.244463263803104,2.36341574934497,0.785114655189589,2.4777716250504,0.168842222121686,2.5147964030111,2.40295638900898,0.347186237727871,-4.72592585399661,1.20082337357661,-3.66192016927373,2.04683761202065,2.2776684799689,1.80499007781003,0.702150438080507,1.97786725925782,1.57354934467268,-0.432610807051378,-1.58726510958201,-1.24850240635545,-0.31930152102334,0.20828059345172,-2.66364058301439,0.276300124393871,-0.260736872214096,2.91929481373775,0.632129675498537,0.711451473102062,0.301119456500989,-3.88663905056166,4.38947406200141,3.59762458484251,1.56577458201593,2.20492293001538,3.32919820419193
"48",-1.09714246510222,1.59049682848938,-1.54463253613621,-2.32197859752941,1.1589167921645,3.3480706505004,1.9210406715688,-0.0495534205555843,1.72908397192946,2.08989523985079,1.58006670177153,1.60922733621892,1.1800529372809,1.10827997539947,-0.183505351599962,-0.897218320248868,1.55370465082798,2.25618679908621,-2.6852989511933,-0.0565147754740417,0.725538456468013,-1.57005857344055,-0.0966344172909213,-0.151964985131356,1.50685696645481,-2.47703817066517,0.890681303031729,-1.0265161830892,-3.06738745430534,1.54681040367288,2.28213435299755,-1.71600090425233,-1.60161357895434,-1.3548785916053,5.45322970318194,1.58539371486274,2.0795548849208,2.26158677606137,-2.05132440587909,1.34345589109626,0.644719534186372,1.81518410317059,1.91367459607258,1.52237603882278,1.15211991793196,-0.806611325626021
"49",-2.34448421328705,2.17845823800988,-4.04084707758579,-2.10173202487471,1.78309321323351,1.10184343494455,3.96462259118288,0.61650484652085,1.47158908162025,2.35019873046461,2.55388858216362,2.7012650246048,3.65618066369976,1.49341709013054,0.155955911084153,-2.94937709042541,3.44817313574629,4.37142607743114,-2.15444033383902,-0.434475790931284,1.48350616905347,-2.36518885899433,4.16212157193884,3.60132478102354,3.9079158342069,-1.90966016214239,3.33136091240081,-1.2683753076733,-0.431490199825373,2.39296047326134,2.06360637861872,-2.59930810476043,-2.5164484044339,-2.02676027110556,3.07302710756272,1.57145307011098,4.70824725029343,1.7124751774498,-2.17217492665674,1.69847398045532,0.358304393627853,0.870179305985322,2.41280694757287,2.04441904164096,2.87722996735791,0.197042662582672
"50",-1.59302473549521,1.90423821572378,-1.86646924978364,-2.1729193834795,1.3372126914416,1.97630430121321,2.29972854385749,1.15303192351937,1.35717410375299,1.43009373859017,0.720219733649596,2.38076833955108,1.94890842184119,1.45131034047305,1.18727762525426,-1.03990898225004,1.62228246489267,2.17864413416847,-3.13563105676069,0.609256549383476,1.41903320164815,-1.42262716893045,-0.976128748009464,-1.08792961708812,-0.688287906570122,-1.32639268491674,1.51158228694204,-0.596133352307791,-2.75453219212183,1.26511474613953,1.91351881186359,-1.99483675789034,-1.91628416801754,-2.03108837210203,3.78721706758074,1.57729354310761,0.890732548497916,1.71919642373892,-1.3335566461466,1.40005703591294,0.305570787669581,2.03689253128096,1.74558720687358,1.17487780839687,1.24197186405834,2.25158875831698
"51",-2.95891246635186,2.67464991625505,-2.45728469766823,-1.89892011070798,2.31904301239766,2.7116219912523,3.98139277464483,1.65547399012327,0.733818853685054,2.74601198525779,2.22357997802988,0.437139128445832,1.94836876131621,-0.0394689967266275,1.51232470131436,-1.69412415614285,1.62369259780568,1.84481247159548,-0.200176649897483,-0.224084802658749,-0.40980910089235,-3.03989264331889,1.93448251616276,0.825588003485302,3.06448986321197,-1.50114481412103,0.703631458714504,-0.851974290907817,-0.592064483009716,1.42520238067039,2.03766310893689,-1.33483425709922,-0.522825357617872,-2.46623910233148,5.00300451553176,-0.607968420548125,2.28783720748153,3.0455082243223,-1.20117286403495,0.0779386507902833,-0.0268126593527163,1.48161644095998,3.77520838151792,1.67325374596005,1.88431404683245,0.00284459815097474
"52",-1.44251968642536,1.61177800940619,-0.100257122664112,-0.95536096209923,0.772927956728354,-0.540706534901576,-0.000666750674283456,1.20539145933591,0.791832153307079,5.8867235527547,-0.527628525506004,1.30749148377682,-1.32993989523734,1.11569071587919,-0.0595155572037774,-0.604797392183328,0.449887465647631,-0.613034516207262,-1.00993957672605,1.14387146472219,1.85526300045868,-1.42669451003339,0.255645210941726,-0.442709246424915,-0.885936001930126,-2.66687245009843,-1.39701098099107,-2.1761023051433,-2.42726176854256,3.50391441231355,4.58048947475037,-0.860227363997195,-1.27061988807259,-1.40730801652314,7.6382019094566,0.59939143940737,-0.87144769191367,4.56638318495013,-2.71617120421064,1.06122130480016,1.24940700050124,2.97717759190927,1.65039230667478,-0.415198335194852,-0.65331578243069,2.05410933517831
"53",0.15372710276287,0.0828860866835801,0.539367640599811,-2.27908956216618,1.00736980806185,0.163722055026428,0.125484700754575,1.76820446827427,-0.862067838894506,0.446886571811115,-1.21579854437983,3.23258938495234,-1.36925849434732,0.847247851291922,1.32233461046879,-0.776574871163754,-0.22520648933569,-1.22209801199853,-2.26101155973375,-2.96681735292404,0.737435345518624,-0.254273196978368,-3.32913161029082,-3.29394210433059,-3.25848841450086,-0.792414357108931,-1.91990221138733,-0.489592876845573,-4.07031441849359,0.345054376315726,0.323205656132425,-1.75132889367668,-1.32553039821443,-1.28292287828991,1.50981467597669,0.424977701065364,-1.3191888070186,0.532359225995188,-0.241546185137073,0.525124721025342,-2.24198054614309,2.23585147097587,-0.135973723110567,1.7428464241587,-0.79128130815957,-0.438255814491899
"54",-1.85047281967005,1.68599007435221,-2.06798643282683,-0.00236648338137302,0.991493107911389,1.56931293294305,2.65442690832887,2.46448208433884,0.459503138078426,1.87047486981092,1.44227586895068,0.351820718851872,0.209322581395639,1.54491835777812,0.802139688281225,-0.330546956771159,0.57179617947506,1.42803949968103,-0.985251404583398,-1.99785286492721,1.84673696084649,-2.22830717760877,1.14446065561454,0.506849062871124,1.86388277053099,-1.78478196228681,0.620819222881528,-0.501249120577001,-2.58445378542372,1.12010541616938,1.67727340098438,-0.834834052968904,-1.27057679660894,-1.46654314245539,4.75658284899949,1.06387919495099,1.37702713512084,1.92964236849692,-1.39254392776005,1.01160352291437,-0.999332662689444,1.14601535584881,2.27875628801614,1.79609961134017,0.803121659315519,1.669134569184
"55",-1.44070098755895,1.87538772029286,-2.16150698475069,-2.23520734509108,0.592737330826154,2.02656983810516,2.75905178852926,2.05330707738673,-0.0979175591634076,3.00320508148897,0.773490037639643,0.0262111137561529,0.876153254399901,2.40656666129226,0.24558222146275,-2.97551771950092,1.88315839301245,2.19050250506643,-1.51676354307678,-0.96614281267099,3.94002571108026,-1.43346861456116,0.569699349646776,0.569261825909763,1.25811715116885,-1.82802964131655,1.59362623126299,-1.70865700757425,-1.50844485167846,2.08509966518827,1.9731604399188,-2.57287564426559,-2.26083571342455,-0.957514305059184,6.36482394414142,2.61210335096821,1.27728719202008,2.54857654630946,-1.81665925184535,2.69364674212814,-0.582135346671803,0.00119579175547826,1.29689338002843,3.44456814964438,1.3737188912602,-0.56587237701285
