datetime,value,label
1986-12-31 12:00:00,2690.0,Y10059
1987-12-31 12:00:00,2420.0,Y10059
1988-12-31 12:00:00,2520.0,Y10059
1989-12-31 12:00:00,3420.0,Y10059
1990-12-31 12:00:00,3760.0,Y10059
1991-12-31 12:00:00,4330.0,Y10059
1992-12-31 12:00:00,4300.0,Y10059
1993-12-31 12:00:00,4570.0,Y10059
1994-12-31 12:00:00,4610.0,Y10059
1995-12-31 12:00:00,5840.0,Y10059
1996-12-31 12:00:00,4650.0,Y10059
1997-12-31 12:00:00,4560.0,Y10059
1998-12-31 12:00:00,4370.0,Y10059
1999-12-31 12:00:00,4020.0,Y10059
2000-12-31 12:00:00,5030.0,Y10059
2001-12-31 12:00:00,8410.0,Y10059
2002-12-31 12:00:00,8670.0,Y10059
2003-12-31 12:00:00,10290.0,Y10059
2004-12-31 12:00:00,10520.0,Y10059
2005-12-31 12:00:00,10340.0,Y10059
2006-12-31 12:00:00,10280.0,Y10059
2007-12-31 12:00:00,11470.0,Y10059
2008-12-31 12:00:00,13620.0,Y10059
2009-12-31 12:00:00,14310.0,Y10059
2010-12-31 12:00:00,13930.0,Y10059
2011-12-31 12:00:00,13950.0,Y10059
2012-12-31 12:00:00,14430.0,Y10059
2013-12-31 12:00:00,17370.0,Y10059
2014-12-31 12:00:00,15440.0,Y10059
2015-12-31 12:00:00,17050.0,Y10059
1977-12-31 12:00:00,4282.5,Y2213
1978-12-31 12:00:00,4419.0,Y2213
1979-12-31 12:00:00,3943.9,Y2213
1980-12-31 12:00:00,3402.2,Y2213
1981-12-31 12:00:00,3159.2,Y2213
1982-12-31 12:00:00,3092.4,Y2213
1983-12-31 12:00:00,3100.2,Y2213
1984-12-31 12:00:00,3055.3,Y2213
1985-12-31 12:00:00,2982.6,Y2213
1986-12-31 12:00:00,2779.6,Y2213
1987-12-31 12:00:00,2573.7,Y2213
1988-12-31 12:00:00,2460.3,Y2213
1989-12-31 12:00:00,2337.3,Y2213
1990-12-31 12:00:00,2303.4,Y2213
1991-12-31 12:00:00,2327.0,Y2213
1992-12-31 12:00:00,2376.3,Y2213
1993-12-31 12:00:00,3219.1,Y2213
1994-12-31 12:00:00,6180.3,Y2213
1995-12-31 12:00:00,7868.4,Y2213
1996-12-31 12:00:00,9746.0,Y2213
1997-12-31 12:00:00,10000.0,Y2213
1969-12-31 12:00:00,672.038,Y5087
1970-12-31 12:00:00,748.971,Y5087
1971-12-31 12:00:00,838.556,Y5087
1972-12-31 12:00:00,909.199,Y5087
1973-12-31 12:00:00,1003.188,Y5087
1974-12-31 12:00:00,1120.749,Y5087
1975-12-31 12:00:00,1261.065,Y5087
1976-12-31 12:00:00,1347.995,Y5087
1977-12-31 12:00:00,1445.586,Y5087
1978-12-31 12:00:00,1594.985,Y5087
1979-12-31 12:00:00,1705.843,Y5087
1980-12-31 12:00:00,1843.229,Y5087
1981-12-31 12:00:00,2044.789,Y5087
1982-12-31 12:00:00,2211.52,Y5087
1983-12-31 12:00:00,2304.278,Y5087
1984-12-31 12:00:00,2510.849,Y5087
1985-12-31 12:00:00,2645.226,Y5087
1986-12-31 12:00:00,2843.613,Y5087
1987-12-31 12:00:00,3034.15,Y5087
1988-12-31 12:00:00,3209.96,Y5087
1989-12-31 12:00:00,3501.502,Y5087
1990-12-31 12:00:00,3703.962,Y5087
1991-12-31 12:00:00,3814.498,Y5087
1992-12-31 12:00:00,4094.864,Y5087
1993-12-31 12:00:00,4227.752,Y5087
1994-12-31 12:00:00,4464.412,Y5087
1995-12-31 12:00:00,4661.43,Y5087
1996-12-31 12:00:00,4927.21,Y5087
1997-12-31 12:00:00,5067.314,Y5087
1998-12-31 12:00:00,5307.769,Y5087
1999-12-31 12:00:00,5459.754,Y5087
2000-12-31 12:00:00,5809.32,Y5087
2001-12-31 12:00:00,6087.943,Y5087
2002-12-31 12:00:00,6295.87,Y5087
2003-12-31 12:00:00,6292.702,Y5087
2004-12-31 12:00:00,6395.254,Y5087
2005-12-31 12:00:00,6494.475,Y5087
2006-12-31 12:00:00,6710.332,Y5087
2007-12-31 12:00:00,7006.95,Y5087
2008-12-31 12:00:00,7326.017,Y5087
2009-12-31 12:00:00,7465.235,Y5087
2010-12-31 12:00:00,7613.272,Y5087
2011-12-31 12:00:00,8009.055,Y5087
2012-12-31 12:00:00,8109.178,Y5087
2013-12-31 12:00:00,8239.633,Y5087
2014-12-31 12:00:00,8422.768,Y5087
1990-12-31 12:00:00,1480.0,Y7182
1991-12-31 12:00:00,1480.0,Y7182
1992-12-31 12:00:00,1470.0,Y7182
1993-12-31 12:00:00,1450.0,Y7182
1994-12-31 12:00:00,1530.0,Y7182
1995-12-31 12:00:00,1540.0,Y7182
1996-12-31 12:00:00,1540.0,Y7182
1997-12-31 12:00:00,1570.0,Y7182
1998-12-31 12:00:00,1680.0,Y7182
1999-12-31 12:00:00,1870.0,Y7182
2000-12-31 12:00:00,1890.0,Y7182
2001-12-31 12:00:00,1850.0,Y7182
2002-12-31 12:00:00,1700.0,Y7182
2003-12-31 12:00:00,1670.0,Y7182
2004-12-31 12:00:00,1640.0,Y7182
2005-12-31 12:00:00,1650.0,Y7182
2006-12-31 12:00:00,1640.0,Y7182
2007-12-31 12:00:00,1660.0,Y7182
2008-12-31 12:00:00,1660.0,Y7182
2009-12-31 12:00:00,1730.0,Y7182
2010-12-31 12:00:00,1880.0,Y7182
2011-12-31 12:00:00,2000.0,Y7182
2012-12-31 12:00:00,2060.0,Y7182
2013-12-31 12:00:00,2150.0,Y7182
2014-12-31 12:00:00,2190.0,Y7182
2015-12-31 12:00:00,2320.0,Y7182
1990-12-31 12:00:00,3190.0,Y16504
1991-12-31 12:00:00,3280.0,Y16504
1992-12-31 12:00:00,3400.0,Y16504
1993-12-31 12:00:00,3520.0,Y16504
1994-12-31 12:00:00,3640.0,Y16504
1995-12-31 12:00:00,3790.0,Y16504
1996-12-31 12:00:00,3810.0,Y16504
1997-12-31 12:00:00,3980.0,Y16504
1998-12-31 12:00:00,4140.0,Y16504
1999-12-31 12:00:00,4250.0,Y16504
2000-12-31 12:00:00,4290.0,Y16504
2001-12-31 12:00:00,4510.0,Y16504
2002-12-31 12:00:00,4450.0,Y16504
2003-12-31 12:00:00,4420.0,Y16504
2004-12-31 12:00:00,4490.0,Y16504
2005-12-31 12:00:00,4440.0,Y16504
2006-12-31 12:00:00,4530.0,Y16504
2007-12-31 12:00:00,4570.0,Y16504
2008-12-31 12:00:00,4520.0,Y16504
2009-12-31 12:00:00,4510.0,Y16504
2010-12-31 12:00:00,4540.0,Y16504
2011-12-31 12:00:00,4520.0,Y16504
2012-12-31 12:00:00,4560.0,Y16504
2013-12-31 12:00:00,4570.0,Y16504
2014-12-31 12:00:00,4670.0,Y16504
2015-12-31 12:00:00,4730.0,Y16504
2060-12-31 12:00:00,3303.27832,Y16856
2061-12-31 12:00:00,3273.17788,Y16856
2062-12-31 12:00:00,3382.28462,Y16856
2063-12-31 12:00:00,3407.97804,Y16856
2064-12-31 12:00:00,3615.26498,Y16856
2065-12-31 12:00:00,3844.05174,Y16856
2066-12-31 12:00:00,4051.26075,Y16856
2067-12-31 12:00:00,4137.07017,Y16856
2068-12-31 12:00:00,4069.88973,Y16856
2069-12-31 12:00:00,4082.94483,Y16856
2070-12-31 12:00:00,4319.76949,Y16856
2071-12-31 12:00:00,4661.54873,Y16856
2072-12-31 12:00:00,4989.14526,Y16856
2073-12-31 12:00:00,5265.05563,Y16856
2074-12-31 12:00:00,6125.4073,Y16856
2075-12-31 12:00:00,6671.92329,Y16856
2076-12-31 12:00:00,6972.83518,Y16856
2077-12-31 12:00:00,7219.12355,Y16856
2078-12-31 12:00:00,7383.69767,Y16856
2079-12-31 12:00:00,7490.83278,Y16856
2080-12-31 12:00:00,7973.32815,Y16856
2081-12-31 12:00:00,8090.11479,Y16856
2082-12-31 12:00:00,8381.39102,Y16856
2083-12-31 12:00:00,8399.64866,Y16856
2084-12-31 12:00:00,8546.99951,Y16856
2085-12-31 12:00:00,8837.55203,Y16856
2086-12-31 12:00:00,9058.52806,Y16856
2087-12-31 12:00:00,9272.35018,Y16856
2088-12-31 12:00:00,9375.97758,Y16856
2089-12-31 12:00:00,9663.26079,Y16856
2090-12-31 12:00:00,9999.29429,Y16856
2091-12-31 12:00:00,10184.03313,Y16856
2092-12-31 12:00:00,10627.54947,Y16856
2093-12-31 12:00:00,11108.81579,Y16856
2094-12-31 12:00:00,11151.99308,Y16856
2095-12-31 12:00:00,11262.14656,Y16856
2096-12-31 12:00:00,11050.01654,Y16856
2097-12-31 12:00:00,10524.21711,Y16856
2098-12-31 12:00:00,10372.51139,Y16856
2099-12-31 12:00:00,10474.76644,Y16856
2100-12-31 12:00:00,10219.59965,Y16856
2101-12-31 12:00:00,10488.50028,Y16856
2102-12-31 12:00:00,10424.68511,Y16856
2103-12-31 12:00:00,10388.29258,Y16856
2104-12-31 12:00:00,10019.78892,Y16856
2105-12-31 12:00:00,9852.20235,Y16856
2106-12-31 12:00:00,10044.98585,Y16856
2107-12-31 12:00:00,9870.2114,Y16856
2108-12-31 12:00:00,10218.13095,Y16856
2109-12-31 12:00:00,10636.69254,Y16856
2110-12-31 12:00:00,10000.0,Y16856
2111-12-31 12:00:00,10214.16641,Y16856
2112-12-31 12:00:00,10434.55092,Y16856
2113-12-31 12:00:00,10353.93914,Y16856
2114-12-31 12:00:00,9973.46189,Y16856
2115-12-31 12:00:00,9459.64328,Y16856
1969-12-31 12:00:00,331.7,Y6131
1970-12-31 12:00:00,396.2,Y6131
1971-12-31 12:00:00,439.2,Y6131
1972-12-31 12:00:00,504.7,Y6131
1973-12-31 12:00:00,580.4,Y6131
1974-12-31 12:00:00,586.8,Y6131
1975-12-31 12:00:00,572.3,Y6131
1976-12-31 12:00:00,639.6,Y6131
1977-12-31 12:00:00,700.9,Y6131
1978-12-31 12:00:00,775.6,Y6131
1979-12-31 12:00:00,815.6,Y6131
1980-12-31 12:00:00,942.1,Y6131
1981-12-31 12:00:00,1036.7,Y6131
1982-12-31 12:00:00,1071.2,Y6131
1983-12-31 12:00:00,1131.3,Y6131
1984-12-31 12:00:00,1251.6,Y6131
1985-12-31 12:00:00,1341.2,Y6131
1986-12-31 12:00:00,1372.2,Y6131
1987-12-31 12:00:00,1462.2,Y6131
1988-12-31 12:00:00,1553.7,Y6131
1989-12-31 12:00:00,1614.9,Y6131
1990-12-31 12:00:00,1608.6,Y6131
1991-12-31 12:00:00,1715.5,Y6131
1992-12-31 12:00:00,1866.1,Y6131
1993-12-31 12:00:00,1970.1,Y6131
1994-12-31 12:00:00,2047.5,Y6131
1995-12-31 12:00:00,2066.7,Y6131
1996-12-31 12:00:00,2210.3,Y6131
1997-12-31 12:00:00,2263.3,Y6131
1998-12-31 12:00:00,2399.2,Y6131
1999-12-31 12:00:00,2432.3,Y6131
2000-12-31 12:00:00,2558.2,Y6131
2001-12-31 12:00:00,2694.6,Y6131
2002-12-31 12:00:00,2852.1,Y6131
2003-12-31 12:00:00,3098.2,Y6131
2004-12-31 12:00:00,3322.0,Y6131
2005-12-31 12:00:00,3474.4,Y6131
2006-12-31 12:00:00,3538.9,Y6131
2007-12-31 12:00:00,3551.5,Y6131
2008-12-31 12:00:00,3746.4,Y6131
2009-12-31 12:00:00,3560.2,Y6131
2010-12-31 12:00:00,3788.9,Y6131
2011-12-31 12:00:00,3990.0,Y6131
2012-12-31 12:00:00,4145.8,Y6131
2013-12-31 12:00:00,4223.0,Y6131
2014-12-31 12:00:00,4444.0,Y6131
2063-12-31 12:00:00,660.0,Y17916
2064-12-31 12:00:00,670.0,Y17916
2065-12-31 12:00:00,780.0,Y17916
2066-12-31 12:00:00,850.0,Y17916
2067-12-31 12:00:00,1030.0,Y17916
2068-12-31 12:00:00,1140.0,Y17916
2069-12-31 12:00:00,1350.0,Y17916
2070-12-31 12:00:00,1430.0,Y17916
2071-12-31 12:00:00,1590.0,Y17916
2072-12-31 12:00:00,1910.0,Y17916
2073-12-31 12:00:00,2090.0,Y17916
2074-12-31 12:00:00,2220.0,Y17916
2075-12-31 12:00:00,2210.0,Y17916
2076-12-31 12:00:00,2590.0,Y17916
2077-12-31 12:00:00,3100.0,Y17916
2078-12-31 12:00:00,3470.0,Y17916
2079-12-31 12:00:00,3730.0,Y17916
2080-12-31 12:00:00,4100.0,Y17916
2081-12-31 12:00:00,4170.0,Y17916
2082-12-31 12:00:00,4220.0,Y17916
2083-12-31 12:00:00,5140.0,Y17916
2084-12-31 12:00:00,6010.0,Y17916
2085-12-31 12:00:00,6060.0,Y17916
2086-12-31 12:00:00,6310.0,Y17916
2087-12-31 12:00:00,7290.0,Y17916
2088-12-31 12:00:00,9830.0,Y17916
2089-12-31 12:00:00,9460.0,Y17916
2090-12-31 12:00:00,9690.0,Y17916
2091-12-31 12:00:00,9720.0,Y17916
2092-12-31 12:00:00,10080.0,Y17916
2093-12-31 12:00:00,11800.0,Y17916
2094-12-31 12:00:00,12540.0,Y17916
2095-12-31 12:00:00,13080.0,Y17916
2096-12-31 12:00:00,13220.0,Y17916
2097-12-31 12:00:00,14890.0,Y17916
2060-12-31 12:00:00,2224.0,Y3207
2061-12-31 12:00:00,2238.0,Y3207
2062-12-31 12:00:00,2068.0,Y3207
2063-12-31 12:00:00,2303.0,Y3207
2064-12-31 12:00:00,1884.0,Y3207
2065-12-31 12:00:00,2154.0,Y3207
2066-12-31 12:00:00,2037.0,Y3207
2067-12-31 12:00:00,1923.0,Y3207
2068-12-31 12:00:00,1896.0,Y3207
2069-12-31 12:00:00,2000.0,Y3207
2070-12-31 12:00:00,1413.0,Y3207
2071-12-31 12:00:00,1407.0,Y3207
2072-12-31 12:00:00,1450.0,Y3207
2073-12-31 12:00:00,1110.0,Y3207
2074-12-31 12:00:00,1370.0,Y3207
2075-12-31 12:00:00,1203.0,Y3207
2076-12-31 12:00:00,1487.0,Y3207
2077-12-31 12:00:00,1119.0,Y3207
2078-12-31 12:00:00,1023.0,Y3207
2079-12-31 12:00:00,1089.0,Y3207
2080-12-31 12:00:00,929.0,Y3207
2081-12-31 12:00:00,851.0,Y3207
2082-12-31 12:00:00,723.0,Y3207
2083-12-31 12:00:00,977.0,Y3207
2084-12-31 12:00:00,1102.0,Y3207
2085-12-31 12:00:00,1126.0,Y3207
2086-12-31 12:00:00,1083.0,Y3207
2087-12-31 12:00:00,1124.0,Y3207
2088-12-31 12:00:00,1071.0,Y3207
2089-12-31 12:00:00,1218.0,Y3207
2090-12-31 12:00:00,999.0,Y3207
2091-12-31 12:00:00,1013.0,Y3207
2092-12-31 12:00:00,1097.0,Y3207
2093-12-31 12:00:00,1061.0,Y3207
2094-12-31 12:00:00,1187.0,Y3207
2095-12-31 12:00:00,1136.0,Y3207
2096-12-31 12:00:00,1042.0,Y3207
2097-12-31 12:00:00,967.0,Y3207
2098-12-31 12:00:00,1068.0,Y3207
2099-12-31 12:00:00,648.0,Y3207
2100-12-31 12:00:00,553.0,Y3207
2101-12-31 12:00:00,473.0,Y3207
2102-12-31 12:00:00,417.0,Y3207
2103-12-31 12:00:00,447.0,Y3207
2104-12-31 12:00:00,394.0,Y3207
2105-12-31 12:00:00,358.0,Y3207
2106-12-31 12:00:00,426.0,Y3207
2107-12-31 12:00:00,344.0,Y3207
2108-12-31 12:00:00,363.0,Y3207
2109-12-31 12:00:00,399.0,Y3207
2110-12-31 12:00:00,303.0,Y3207
2111-12-31 12:00:00,359.0,Y3207
2112-12-31 12:00:00,388.0,Y3207
1969-12-31 12:00:00,332.2,Y6716
1970-12-31 12:00:00,360.0,Y6716
1971-12-31 12:00:00,389.8,Y6716
1972-12-31 12:00:00,426.8,Y6716
1973-12-31 12:00:00,472.9,Y6716
1974-12-31 12:00:00,507.4,Y6716
1975-12-31 12:00:00,551.8,Y6716
1976-12-31 12:00:00,603.1,Y6716
1977-12-31 12:00:00,658.3,Y6716
1978-12-31 12:00:00,727.7,Y6716
1979-12-31 12:00:00,806.1,Y6716
1980-12-31 12:00:00,877.0,Y6716
1981-12-31 12:00:00,964.0,Y6716
1982-12-31 12:00:00,1047.9,Y6716
1983-12-31 12:00:00,1120.3,Y6716
1984-12-31 12:00:00,1191.2,Y6716
1985-12-31 12:00:00,1276.3,Y6716
1986-12-31 12:00:00,1343.0,Y6716
1987-12-31 12:00:00,1412.4,Y6716
1988-12-31 12:00:00,1516.3,Y6716
1989-12-31 12:00:00,1647.3,Y6716
1990-12-31 12:00:00,1729.4,Y6716
1991-12-31 12:00:00,1792.3,Y6716
1992-12-31 12:00:00,1874.3,Y6716
1993-12-31 12:00:00,1925.6,Y6716
1994-12-31 12:00:00,1998.4,Y6716
1995-12-31 12:00:00,2093.4,Y6716
1996-12-31 12:00:00,2194.7,Y6716
1997-12-31 12:00:00,2307.8,Y6716
1998-12-31 12:00:00,2400.3,Y6716
1999-12-31 12:00:00,2500.9,Y6716
2000-12-31 12:00:00,2682.7,Y6716
2001-12-31 12:00:00,2775.3,Y6716
2002-12-31 12:00:00,2829.4,Y6716
2003-12-31 12:00:00,2908.0,Y6716
2004-12-31 12:00:00,3049.4,Y6716
2005-12-31 12:00:00,3127.8,Y6716
2006-12-31 12:00:00,3253.6,Y6716
2007-12-31 12:00:00,3416.6,Y6716
2008-12-31 12:00:00,3570.2,Y6716
2009-12-31 12:00:00,3554.2,Y6716
2010-12-31 12:00:00,3635.0,Y6716
2011-12-31 12:00:00,3768.0,Y6716
2012-12-31 12:00:00,3859.9,Y6716
2013-12-31 12:00:00,3846.0,Y6716
2014-12-31 12:00:00,3984.3,Y6716
2015-12-31 12:00:00,4150.5,Y6716
2066-12-31 12:00:00,814.178657736102,Y509
2067-12-31 12:00:00,873.895546796263,Y509
2068-12-31 12:00:00,937.732790545303,Y509
2069-12-31 12:00:00,993.088997335096,Y509
2070-12-31 12:00:00,1017.04716548705,Y509
2071-12-31 12:00:00,1051.15241287621,Y509
2072-12-31 12:00:00,1054.50575601392,Y509
2073-12-31 12:00:00,1069.5584546188,Y509
2074-12-31 12:00:00,1105.62087978695,Y509
2075-12-31 12:00:00,1163.13658380618,Y509
2076-12-31 12:00:00,1259.51164540013,Y509
2077-12-31 12:00:00,1304.40604982092,Y509
2078-12-31 12:00:00,1301.47163286802,Y509
2079-12-31 12:00:00,1330.75299541582,Y509
2080-12-31 12:00:00,1345.73521892692,Y509
2081-12-31 12:00:00,1290.20384767217,Y509
2082-12-31 12:00:00,1371.79799548346,Y509
2083-12-31 12:00:00,1357.70884869254,Y509
2084-12-31 12:00:00,1411.43286884337,Y509
2085-12-31 12:00:00,1462.9406468802,Y509
2086-12-31 12:00:00,1564.58830217461,Y509
2087-12-31 12:00:00,1527.80467106674,Y509
2088-12-31 12:00:00,1675.81870646646,Y509
2089-12-31 12:00:00,1690.77034651993,Y509
2090-12-31 12:00:00,1715.95583835792,Y509
2091-12-31 12:00:00,1806.26235902796,Y509
2092-12-31 12:00:00,1736.97013499737,Y509
2093-12-31 12:00:00,1694.54890004678,Y509
2094-12-31 12:00:00,1843.36935155706,Y509
2095-12-31 12:00:00,1716.8960989657,Y509
2096-12-31 12:00:00,1901.40944031699,Y509
2097-12-31 12:00:00,1846.19817264632,Y509
2098-12-31 12:00:00,1954.38251805176,Y509
2099-12-31 12:00:00,1951.55892648531,Y509
2100-12-31 12:00:00,1966.0691991557,Y509
2101-12-31 12:00:00,2087.07401137822,Y509
2102-12-31 12:00:00,2129.95167967103,Y509
2103-12-31 12:00:00,2234.20998284744,Y509
2104-12-31 12:00:00,2317.84232600149,Y509
2105-12-31 12:00:00,2369.56666172394,Y509
2106-12-31 12:00:00,2522.29836483006,Y509
2107-12-31 12:00:00,2583.32623476471,Y509
2108-12-31 12:00:00,2705.78636705128,Y509
2109-12-31 12:00:00,2787.40716755005,Y509
2110-12-31 12:00:00,2857.6734140278,Y509
2111-12-31 12:00:00,2967.76992367239,Y509
2112-12-31 12:00:00,3014.72703258224,Y509
2113-12-31 12:00:00,3106.94667076151,Y509
2114-12-31 12:00:00,3141.85240475788,Y509
2115-12-31 12:00:00,3239.55203566395,Y509
1977-12-31 12:00:00,1862.5,Y1757
1978-12-31 12:00:00,1991.1,Y1757
1979-12-31 12:00:00,2246.0,Y1757
1980-12-31 12:00:00,2193.6,Y1757
1981-12-31 12:00:00,2451.9,Y1757
1982-12-31 12:00:00,2338.5,Y1757
1983-12-31 12:00:00,2622.0,Y1757
1984-12-31 12:00:00,3067.1,Y1757
1985-12-31 12:00:00,3405.1,Y1757
1986-12-31 12:00:00,3435.2,Y1757
1987-12-31 12:00:00,4000.5,Y1757
1988-12-31 12:00:00,4655.7,Y1757
1989-12-31 12:00:00,4912.3,Y1757
1990-12-31 12:00:00,4871.3,Y1757
1991-12-31 12:00:00,5271.3,Y1757
1992-12-31 12:00:00,6132.1,Y1757
1993-12-31 12:00:00,6080.1,Y1757
1994-12-31 12:00:00,7453.2,Y1757
1995-12-31 12:00:00,8807.1,Y1757
1996-12-31 12:00:00,9390.7,Y1757
1997-12-31 12:00:00,10000.0,Y1757
1990-12-31 12:00:00,1710.0,Y6409
1991-12-31 12:00:00,1690.0,Y6409
1992-12-31 12:00:00,1720.0,Y6409
1993-12-31 12:00:00,1800.0,Y6409
1994-12-31 12:00:00,1840.0,Y6409
1995-12-31 12:00:00,1940.0,Y6409
1996-12-31 12:00:00,2050.0,Y6409
1997-12-31 12:00:00,2130.0,Y6409
1998-12-31 12:00:00,2160.0,Y6409
1999-12-31 12:00:00,2240.0,Y6409
2000-12-31 12:00:00,2300.0,Y6409
2001-12-31 12:00:00,2230.0,Y6409
2002-12-31 12:00:00,2220.0,Y6409
2003-12-31 12:00:00,2220.0,Y6409
2004-12-31 12:00:00,2320.0,Y6409
2005-12-31 12:00:00,2370.0,Y6409
2006-12-31 12:00:00,2460.0,Y6409
2007-12-31 12:00:00,2520.0,Y6409
2008-12-31 12:00:00,2490.0,Y6409
2009-12-31 12:00:00,2390.0,Y6409
2010-12-31 12:00:00,2370.0,Y6409
2011-12-31 12:00:00,2360.0,Y6409
2012-12-31 12:00:00,2380.0,Y6409
2013-12-31 12:00:00,2420.0,Y6409
2014-12-31 12:00:00,2470.0,Y6409
2015-12-31 12:00:00,2500.0,Y6409
2063-12-31 12:00:00,600.0,Y2264
2064-12-31 12:00:00,680.0,Y2264
2065-12-31 12:00:00,770.0,Y2264
2066-12-31 12:00:00,820.0,Y2264
2067-12-31 12:00:00,920.0,Y2264
2068-12-31 12:00:00,1210.0,Y2264
2069-12-31 12:00:00,1360.0,Y2264
2070-12-31 12:00:00,1580.0,Y2264
2071-12-31 12:00:00,1880.0,Y2264
2072-12-31 12:00:00,2110.0,Y2264
2073-12-31 12:00:00,2610.0,Y2264
2074-12-31 12:00:00,2920.0,Y2264
2075-12-31 12:00:00,3320.0,Y2264
2076-12-31 12:00:00,3750.0,Y2264
2077-12-31 12:00:00,4220.0,Y2264
2078-12-31 12:00:00,4670.0,Y2264
2079-12-31 12:00:00,5400.0,Y2264
2080-12-31 12:00:00,5840.0,Y2264
2081-12-31 12:00:00,6620.0,Y2264
2082-12-31 12:00:00,7460.0,Y2264
2083-12-31 12:00:00,8600.0,Y2264
2084-12-31 12:00:00,9970.0,Y2264
2085-12-31 12:00:00,11280.0,Y2264
2086-12-31 12:00:00,12780.0,Y2264
2087-12-31 12:00:00,14330.0,Y2264
2088-12-31 12:00:00,16030.0,Y2264
2089-12-31 12:00:00,17860.0,Y2264
2090-12-31 12:00:00,19380.0,Y2264
2091-12-31 12:00:00,20150.0,Y2264
2092-12-31 12:00:00,22500.0,Y2264
2093-12-31 12:00:00,23690.0,Y2264
2094-12-31 12:00:00,25320.0,Y2264
2095-12-31 12:00:00,26300.0,Y2264
2096-12-31 12:00:00,29370.0,Y2264
2097-12-31 12:00:00,33460.0,Y2264
1969-12-31 12:00:00,448.3,Y4805
1970-12-31 12:00:00,419.5,Y4805
1971-12-31 12:00:00,431.9,Y4805
1972-12-31 12:00:00,477.9,Y4805
1973-12-31 12:00:00,511.1,Y4805
1974-12-31 12:00:00,542.1,Y4805
1975-12-31 12:00:00,594.0,Y4805
1976-12-31 12:00:00,643.9,Y4805
1977-12-31 12:00:00,715.7,Y4805
1978-12-31 12:00:00,805.2,Y4805
1979-12-31 12:00:00,901.8,Y4805
1980-12-31 12:00:00,1026.6,Y4805
1981-12-31 12:00:00,1140.2,Y4805
1982-12-31 12:00:00,1198.5,Y4805
1983-12-31 12:00:00,1293.0,Y4805
1984-12-31 12:00:00,1411.2,Y4805
1985-12-31 12:00:00,1502.4,Y4805
1986-12-31 12:00:00,1545.8,Y4805
1987-12-31 12:00:00,1618.0,Y4805
1988-12-31 12:00:00,1727.7,Y4805
1989-12-31 12:00:00,1877.5,Y4805
1990-12-31 12:00:00,1904.7,Y4805
1991-12-31 12:00:00,1940.1,Y4805
1992-12-31 12:00:00,2021.6,Y4805
1993-12-31 12:00:00,2057.6,Y4805
1994-12-31 12:00:00,2104.3,Y4805
1995-12-31 12:00:00,2180.8,Y4805
1996-12-31 12:00:00,2252.4,Y4805
1997-12-31 12:00:00,2378.8,Y4805
1998-12-31 12:00:00,2486.1,Y4805
1999-12-31 12:00:00,2566.0,Y4805
2000-12-31 12:00:00,2796.7,Y4805
2001-12-31 12:00:00,2855.1,Y4805
2002-12-31 12:00:00,2905.2,Y4805
2003-12-31 12:00:00,3034.6,Y4805
2004-12-31 12:00:00,3183.5,Y4805
2005-12-31 12:00:00,3351.3,Y4805
2006-12-31 12:00:00,3550.6,Y4805
2007-12-31 12:00:00,3640.5,Y4805
2008-12-31 12:00:00,3730.7,Y4805
2009-12-31 12:00:00,3584.7,Y4805
2010-12-31 12:00:00,3680.6,Y4805
2011-12-31 12:00:00,3846.9,Y4805
2012-12-31 12:00:00,3808.2,Y4805
2013-12-31 12:00:00,3803.5,Y4805
2014-12-31 12:00:00,3919.8,Y4805
2015-12-31 12:00:00,4051.1,Y4805
1984-12-31 12:00:00,6010.5,Y9591
1985-12-31 12:00:00,5620.4,Y9591
1986-12-31 12:00:00,6930.3,Y9591
1987-12-31 12:00:00,7312.2,Y9591
1988-12-31 12:00:00,7545.6,Y9591
1989-12-31 12:00:00,8179.3,Y9591
1990-12-31 12:00:00,9260.0,Y9591
1991-12-31 12:00:00,7630.5,Y9591
1992-12-31 12:00:00,8181.9,Y9591
1993-12-31 12:00:00,8017.5,Y9591
1994-12-31 12:00:00,7558.1,Y9591
1995-12-31 12:00:00,9365.8,Y9591
1996-12-31 12:00:00,8875.5,Y9591
1997-12-31 12:00:00,8820.7,Y9591
1998-12-31 12:00:00,8411.1,Y9591
1999-12-31 12:00:00,7194.3,Y9591
2000-12-31 12:00:00,7118.6,Y9591
2001-12-31 12:00:00,8375.5,Y9591
2002-12-31 12:00:00,9137.8,Y9591
2003-12-31 12:00:00,9124.6,Y9591
2004-12-31 12:00:00,9557.1,Y9591
2005-12-31 12:00:00,9927.1,Y9591
2006-12-31 12:00:00,10863.9,Y9591
2007-12-31 12:00:00,10768.8,Y9591
2008-12-31 12:00:00,13044.9,Y9591
2009-12-31 12:00:00,9577.7,Y9591
2010-12-31 12:00:00,10613.6,Y9591
2011-12-31 12:00:00,8769.9,Y9591
2012-12-31 12:00:00,10647.5,Y9591
2013-12-31 12:00:00,9158.3,Y9591
2014-12-31 12:00:00,10240.4,Y9591
2015-12-31 12:00:00,9733.3,Y9591
1995-12-31 12:00:00,1462.0,Y3078
1996-12-31 12:00:00,1400.0,Y3078
1997-12-31 12:00:00,1559.0,Y3078
1998-12-31 12:00:00,1597.0,Y3078
1999-12-31 12:00:00,1641.0,Y3078
2000-12-31 12:00:00,1737.0,Y3078
2001-12-31 12:00:00,1850.0,Y3078
