idx,value,label
2006-11-30 12:00:00,5166.3,M16137
2006-12-31 12:00:00,5268.3,M16137
2007-01-31 12:00:00,5596.6,M16137
2007-02-28 12:00:00,5780.5,M16137
2007-03-31 12:00:00,5979.9,M16137
2007-04-30 12:00:00,6375.6,M16137
2007-05-31 12:00:00,6280.3,M16137
2007-06-30 12:00:00,6914.0,M16137
2007-07-31 12:00:00,6909.7,M16137
2007-08-31 12:00:00,6694.1,M16137
2007-09-30 12:00:00,7305.4,M16137
2007-10-31 12:00:00,7409.9,M16137
2007-11-30 12:00:00,8206.3,M16137
2007-12-31 12:00:00,7933.4,M16137
2008-01-31 12:00:00,7926.7,M16137
2008-02-29 12:00:00,7353.5,M16137
2008-03-31 12:00:00,7293.0,M16137
2008-04-30 12:00:00,7534.9,M16137
2008-05-31 12:00:00,7527.6,M16137
2008-06-30 12:00:00,7396.0,M16137
2008-07-31 12:00:00,7707.5,M16137
2008-08-31 12:00:00,7640.7,M16137
2008-09-30 12:00:00,8039.6,M16137
2008-10-31 12:00:00,8068.2,M16137
2008-11-30 12:00:00,8526.4,M16137
2008-12-31 12:00:00,8017.0,M16137
2009-01-31 12:00:00,8422.5,M16137
2009-02-28 12:00:00,8103.7,M16137
2009-03-31 12:00:00,7770.2,M16137
2009-04-30 12:00:00,7954.2,M16137
2009-05-31 12:00:00,7915.9,M16137
2009-06-30 12:00:00,7506.2,M16137
2009-07-31 12:00:00,7623.9,M16137
2009-08-31 12:00:00,7566.2,M16137
2009-09-30 12:00:00,7539.3,M16137
2009-10-31 12:00:00,7654.4,M16137
2009-11-30 12:00:00,7563.7,M16137
2009-12-31 12:00:00,7179.3,M16137
2010-01-31 12:00:00,7414.3,M16137
2010-02-28 12:00:00,7304.3,M16137
2010-03-31 12:00:00,7007.6,M16137
2010-04-30 12:00:00,7233.6,M16137
2010-05-31 12:00:00,6923.9,M16137
2010-06-30 12:00:00,6376.5,M16137
2010-07-31 12:00:00,6522.0,M16137
2010-08-31 12:00:00,6278.1,M16137
2010-09-30 12:00:00,6472.7,M16137
2010-10-31 12:00:00,6445.0,M16137
2010-11-30 12:00:00,6040.3,M16137
2010-12-31 12:00:00,5792.3,M16137
2011-01-31 12:00:00,6020.0,M16137
2011-02-28 12:00:00,5964.7,M16137
2011-03-31 12:00:00,5030.7,M16137
2011-04-30 12:00:00,4971.7,M16137
2011-05-31 12:00:00,5020.7,M16137
2011-06-30 12:00:00,4959.3,M16137
2011-07-31 12:00:00,4721.7,M16137
2011-08-31 12:00:00,4974.6,M16137
2011-09-30 12:00:00,5053.0,M16137
2011-10-31 12:00:00,5139.0,M16137
2011-11-30 12:00:00,5348.6,M16137
2011-12-31 12:00:00,5188.9,M16137
2012-01-31 12:00:00,5371.5,M16137
2012-02-29 12:00:00,5299.3,M16137
2012-03-31 12:00:00,5346.0,M16137
2012-04-30 12:00:00,5385.8,M16137
2012-05-31 12:00:00,5384.3,M16137
2012-06-30 12:00:00,4977.2,M16137
2012-07-31 12:00:00,5121.6,M16137
2012-08-31 12:00:00,5204.1,M16137
2012-09-30 12:00:00,5014.7,M16137
2012-10-31 12:00:00,4984.7,M16137
2012-11-30 12:00:00,4976.6,M16137
2012-12-31 12:00:00,4790.7,M16137
2013-01-31 12:00:00,4978.2,M16137
2013-02-28 12:00:00,4984.9,M16137
2013-03-31 12:00:00,5014.9,M16137
2013-04-30 12:00:00,5087.3,M16137
2013-05-31 12:00:00,5215.9,M16137
2013-06-30 12:00:00,5228.3,M16137
2013-07-31 12:00:00,5272.2,M16137
2013-08-31 12:00:00,5339.0,M16137
2013-09-30 12:00:00,5306.2,M16137
2013-10-31 12:00:00,5388.6,M16137
2013-11-30 12:00:00,5371.8,M16137
2013-12-31 12:00:00,5371.1,M16137
2014-01-31 12:00:00,5541.0,M16137
2014-02-28 12:00:00,5521.2,M16137
2014-03-31 12:00:00,5548.7,M16137
2014-04-30 12:00:00,5599.6,M16137
2014-05-31 12:00:00,5587.9,M16137
2014-06-30 12:00:00,5458.9,M16137
2014-07-31 12:00:00,5580.9,M16137
2014-08-31 12:00:00,5717.7,M16137
2014-09-30 12:00:00,5687.2,M16137
2014-10-31 12:00:00,5820.5,M16137
2014-11-30 12:00:00,5802.0,M16137
2014-12-31 12:00:00,5643.6,M16137
2015-01-31 12:00:00,5287.9,M16137
2015-02-28 12:00:00,5446.5,M16137
2015-03-31 12:00:00,5359.5,M16137
2015-04-30 12:00:00,5465.7,M16137
2015-05-31 12:00:00,5339.9,M16137
2015-06-30 12:00:00,5169.9,M16137
2015-07-31 12:00:00,5319.1,M16137
2015-08-31 12:00:00,5356.2,M16137
2015-09-30 12:00:00,5235.3,M16137
2015-10-31 12:00:00,5344.0,M16137
2000-01-31 12:00:00,4150.0,M3075
2000-02-29 12:00:00,4137.5,M3075
2000-03-31 12:00:00,4250.0,M3075
2000-04-30 12:00:00,4150.0,M3075
2000-05-31 12:00:00,4150.0,M3075
2000-06-30 12:00:00,4125.0,M3075
2000-07-31 12:00:00,4125.0,M3075
2000-08-31 12:00:00,4250.0,M3075
2000-09-30 12:00:00,4150.0,M3075
2000-10-31 12:00:00,4125.0,M3075
2000-11-30 12:00:00,3850.0,M3075
2000-12-31 12:00:00,4275.0,M3075
2001-01-31 12:00:00,4550.0,M3075
2001-02-28 12:00:00,4450.0,M3075
2001-03-31 12:00:00,4550.0,M3075
2001-04-30 12:00:00,4850.0,M3075
2001-05-31 12:00:00,5150.0,M3075
2001-06-30 12:00:00,5450.0,M3075
2001-07-31 12:00:00,5750.0,M3075
2001-08-31 12:00:00,4950.0,M3075
2001-09-30 12:00:00,4950.0,M3075
2001-10-31 12:00:00,4850.0,M3075
2001-11-30 12:00:00,4450.0,M3075
2001-12-31 12:00:00,4950.0,M3075
2002-01-31 12:00:00,5300.0,M3075
2002-02-28 12:00:00,5550.0,M3075
2002-03-31 12:00:00,5850.0,M3075
2002-04-30 12:00:00,6250.0,M3075
2002-05-31 12:00:00,6450.0,M3075
2002-06-30 12:00:00,7000.0,M3075
2002-07-31 12:00:00,7050.0,M3075
2002-08-31 12:00:00,7075.0,M3075
2002-09-30 12:00:00,6950.0,M3075
2002-10-31 12:00:00,5750.0,M3075
2002-11-30 12:00:00,5550.0,M3075
2002-12-31 12:00:00,6500.0,M3075
2003-01-31 12:00:00,6550.0,M3075
2003-02-28 12:00:00,6150.0,M3075
2003-03-31 12:00:00,6250.0,M3075
2003-04-30 12:00:00,6475.0,M3075
2003-05-31 12:00:00,6750.0,M3075
2003-06-30 12:00:00,7400.0,M3075
2003-07-31 12:00:00,7300.0,M3075
2003-08-31 12:00:00,5700.0,M3075
2003-09-30 12:00:00,4900.0,M3075
2003-10-31 12:00:00,4300.0,M3075
2003-11-30 12:00:00,4250.0,M3075
2003-12-31 12:00:00,5050.0,M3075
2004-01-31 12:00:00,5450.0,M3075
2004-02-29 12:00:00,5450.0,M3075
2004-03-31 12:00:00,5450.0,M3075
2004-04-30 12:00:00,5450.0,M3075
2004-05-31 12:00:00,5650.0,M3075
2004-06-30 12:00:00,5750.0,M3075
2004-07-31 12:00:00,5900.0,M3075
2004-08-31 12:00:00,5850.0,M3075
2004-09-30 12:00:00,5450.0,M3075
2004-10-31 12:00:00,5350.0,M3075
2004-11-30 12:00:00,5250.0,M3075
2004-12-31 12:00:00,5450.0,M3075
2005-01-31 12:00:00,5650.0,M3075
2005-02-28 12:00:00,5750.0,M3075
2005-03-31 12:00:00,5675.0,M3075
2005-04-30 12:00:00,5750.0,M3075
2005-05-31 12:00:00,5850.0,M3075
2005-06-30 12:00:00,5850.0,M3075
2005-07-31 12:00:00,5950.0,M3075
2005-08-31 12:00:00,5950.0,M3075
2005-09-30 12:00:00,5750.0,M3075
2005-10-31 12:00:00,5450.0,M3075
2005-11-30 12:00:00,5450.0,M3075
2005-12-31 12:00:00,5650.0,M3075
2006-01-31 12:00:00,5750.0,M3075
2006-02-28 12:00:00,5675.0,M3075
2006-03-31 12:00:00,5675.0,M3075
2006-04-30 12:00:00,5750.0,M3075
2006-05-31 12:00:00,5750.0,M3075
2006-06-30 12:00:00,5950.0,M3075
2006-07-31 12:00:00,5950.0,M3075
2006-08-31 12:00:00,6050.0,M3075
2006-09-30 12:00:00,5950.0,M3075
2006-10-31 12:00:00,5950.0,M3075
2006-11-30 12:00:00,5700.0,M3075
2006-12-31 12:00:00,5950.0,M3075
2007-01-31 12:00:00,6125.0,M3075
2007-02-28 12:00:00,6050.0,M3075
2007-03-31 12:00:00,6125.0,M3075
2007-04-30 12:00:00,6150.0,M3075
2007-05-31 12:00:00,6250.0,M3075
2007-06-30 12:00:00,6250.0,M3075
2007-07-31 12:00:00,6200.0,M3075
2007-08-31 12:00:00,6250.0,M3075
2007-09-30 12:00:00,6150.0,M3075
2007-10-31 12:00:00,6150.0,M3075
2007-11-30 12:00:00,6150.0,M3075
2007-12-31 12:00:00,6250.0,M3075
2008-01-31 12:00:00,6325.0,M3075
2008-02-29 12:00:00,6250.0,M3075
2008-03-31 12:00:00,6262.5,M3075
2008-04-30 12:00:00,6300.0,M3075
2008-05-31 12:00:00,6350.0,M3075
2008-06-30 12:00:00,6350.0,M3075
2008-07-31 12:00:00,6350.0,M3075
2008-08-31 12:00:00,6350.0,M3075
2008-09-30 12:00:00,6350.0,M3075
2008-10-31 12:00:00,6350.0,M3075
2008-11-30 12:00:00,6325.0,M3075
2008-12-31 12:00:00,6400.0,M3075
2009-01-31 12:00:00,6450.0,M3075
2009-02-28 12:00:00,6500.0,M3075
2009-03-31 12:00:00,6550.0,M3075
2009-04-30 12:00:00,6650.0,M3075
2009-05-31 12:00:00,7050.0,M3075
2009-06-30 12:00:00,7050.0,M3075
2009-07-31 12:00:00,7150.0,M3075
2009-08-31 12:00:00,7250.0,M3075
2009-09-30 12:00:00,7200.0,M3075
2009-10-31 12:00:00,7050.0,M3075
2009-11-30 12:00:00,6750.0,M3075
2009-12-31 12:00:00,6950.0,M3075
2010-01-31 12:00:00,7150.0,M3075
2010-02-28 12:00:00,7200.0,M3075
2010-03-31 12:00:00,7150.0,M3075
2010-04-30 12:00:00,7050.0,M3075
2010-05-31 12:00:00,7150.0,M3075
2010-06-30 12:00:00,7225.0,M3075
2010-07-31 12:00:00,7250.0,M3075
2010-08-31 12:00:00,7250.0,M3075
2010-09-30 12:00:00,7250.0,M3075
2010-10-31 12:00:00,7175.0,M3075
2010-11-30 12:00:00,6950.0,M3075
2010-12-31 12:00:00,7150.0,M3075
2011-01-31 12:00:00,7250.0,M3075
2011-02-28 12:00:00,7225.0,M3075
2011-03-31 12:00:00,7200.0,M3075
2011-04-30 12:00:00,7250.0,M3075
2011-05-31 12:00:00,7250.0,M3075
2011-06-30 12:00:00,7300.0,M3075
2011-07-31 12:00:00,7250.0,M3075
2011-08-31 12:00:00,7250.0,M3075
2011-09-30 12:00:00,7200.0,M3075
2011-10-31 12:00:00,7200.0,M3075
2011-11-30 12:00:00,7150.0,M3075
2011-12-31 12:00:00,7200.0,M3075
2012-01-31 12:00:00,7350.0,M3075
2012-02-29 12:00:00,7350.0,M3075
2012-03-31 12:00:00,7400.0,M3075
2012-04-30 12:00:00,7450.0,M3075
2012-05-31 12:00:00,7600.0,M3075
2012-06-30 12:00:00,7500.0,M3075
2012-07-31 12:00:00,7350.0,M3075
2012-08-31 12:00:00,7350.0,M3075
2012-09-30 12:00:00,7300.0,M3075
2012-10-31 12:00:00,7250.0,M3075
2012-11-30 12:00:00,7250.0,M3075
2012-12-31 12:00:00,7250.0,M3075
2013-01-31 12:00:00,7450.0,M3075
2013-02-28 12:00:00,7450.0,M3075
2013-03-31 12:00:00,7450.0,M3075
2013-04-30 12:00:00,7500.0,M3075
2013-05-31 12:00:00,7600.0,M3075
2013-06-30 12:00:00,7650.0,M3075
2013-07-31 12:00:00,7750.0,M3075
2013-08-31 12:00:00,7950.0,M3075
2013-09-30 12:00:00,8000.0,M3075
2013-10-31 12:00:00,8100.0,M3075
2013-11-30 12:00:00,8150.0,M3075
2013-12-31 12:00:00,8250.0,M3075
2014-01-31 12:00:00,8050.0,M3075
2014-02-28 12:00:00,8350.0,M3075
2014-03-31 12:00:00,8550.0,M3075
2014-04-30 12:00:00,8750.0,M3075
2014-05-31 12:00:00,8650.0,M3075
2014-06-30 12:00:00,9050.0,M3075
2014-07-31 12:00:00,8250.0,M3075
2014-08-31 12:00:00,8450.0,M3075
2014-09-30 12:00:00,8450.0,M3075
2014-10-31 12:00:00,8450.0,M3075
2014-11-30 12:00:00,8350.0,M3075
2014-12-31 12:00:00,8250.0,M3075
2015-01-31 12:00:00,8450.0,M3075
2015-02-28 12:00:00,8450.0,M3075
2015-03-31 12:00:00,8450.0,M3075
2015-04-30 12:00:00,8450.0,M3075
2015-05-31 12:00:00,8450.0,M3075
2015-06-30 12:00:00,8550.0,M3075
2015-07-31 12:00:00,8750.0,M3075
2015-08-31 12:00:00,8850.0,M3075
2015-09-30 12:00:00,8850.0,M3075
2015-10-31 12:00:00,8750.0,M3075
2015-11-30 12:00:00,8750.0,M3075
2015-12-31 12:00:00,8850.0,M3075
2016-01-31 12:00:00,8950.0,M3075
2016-02-29 12:00:00,9050.0,M3075
2016-03-31 12:00:00,9050.0,M3075
2016-04-30 12:00:00,9150.0,M3075
2016-05-31 12:00:00,9150.0,M3075
2016-06-30 12:00:00,9450.0,M3075
2016-07-31 12:00:00,9350.0,M3075
2016-08-31 12:00:00,9750.0,M3075
2016-09-30 12:00:00,9750.0,M3075
2016-10-31 12:00:00,9850.0,M3075
2016-11-30 12:00:00,10050.0,M3075
2016-12-31 12:00:00,10250.0,M3075
2017-01-31 12:00:00,10450.0,M3075
2006-02-28 12:00:00,437.0,M8497
2006-03-31 12:00:00,416.0,M8497
2006-04-30 12:00:00,401.0,M8497
2006-05-31 12:00:00,388.0,M8497
2006-06-30 12:00:00,378.0,M8497
2006-07-31 12:00:00,371.0,M8497
2006-08-31 12:00:00,365.0,M8497
2006-09-30 12:00:00,359.0,M8497
2006-10-31 12:00:00,360.0,M8497
2006-11-30 12:00:00,364.0,M8497
2006-12-31 12:00:00,369.0,M8497
2007-01-31 12:00:00,376.0,M8497
2007-02-28 12:00:00,384.0,M8497
2007-03-31 12:00:00,393.0,M8497
2007-04-30 12:00:00,404.0,M8497
2007-05-31 12:00:00,418.0,M8497
2007-06-30 12:00:00,434.0,M8497
2007-07-31 12:00:00,453.0,M8497
2007-08-31 12:00:00,471.0,M8497
2007-09-30 12:00:00,490.0,M8497
2007-10-31 12:00:00,514.0,M8497
2007-11-30 12:00:00,540.0,M8497
2007-12-31 12:00:00,559.0,M8497
2008-01-31 12:00:00,581.0,M8497
2008-02-29 12:00:00,598.0,M8497
2008-03-31 12:00:00,615.0,M8497
2008-04-30 12:00:00,637.0,M8497
2008-05-31 12:00:00,666.0,M8497
2008-06-30 12:00:00,677.0,M8497
2008-07-31 12:00:00,684.0,M8497
2008-08-31 12:00:00,695.0,M8497
2008-09-30 12:00:00,707.0,M8497
2008-10-31 12:00:00,708.0,M8497
2008-11-30 12:00:00,710.0,M8497
2008-12-31 12:00:00,713.0,M8497
2009-01-31 12:00:00,718.0,M8497
2009-02-28 12:00:00,723.0,M8497
2009-03-31 12:00:00,729.0,M8497
2009-04-30 12:00:00,747.0,M8497
2009-05-31 12:00:00,774.0,M8497
2009-06-30 12:00:00,813.0,M8497
2009-07-31 12:00:00,867.0,M8497
2009-08-31 12:00:00,945.0,M8497
2009-09-30 12:00:00,1060.0,M8497
2009-10-31 12:00:00,1214.0,M8497
2009-11-30 12:00:00,1417.0,M8497
2009-12-31 12:00:00,1678.0,M8497
2010-01-31 12:00:00,1990.0,M8497
2010-02-28 12:00:00,2416.0,M8497
2010-03-31 12:00:00,2823.0,M8497
2010-04-30 12:00:00,3244.0,M8497
2010-05-31 12:00:00,3631.0,M8497
2010-06-30 12:00:00,3949.0,M8497
2010-07-31 12:00:00,4150.0,M8497
2010-08-31 12:00:00,4209.0,M8497
2010-09-30 12:00:00,4165.0,M8497
2010-10-31 12:00:00,3991.0,M8497
2010-11-30 12:00:00,3777.0,M8497
2010-12-31 12:00:00,3536.0,M8497
2011-01-31 12:00:00,3333.0,M8497
2011-02-28 12:00:00,3136.0,M8497
2011-03-31 12:00:00,2938.0,M8497
2011-04-30 12:00:00,2712.0,M8497
2011-05-31 12:00:00,2577.0,M8497
2011-06-30 12:00:00,2495.0,M8497
2011-07-31 12:00:00,2458.0,M8497
2011-08-31 12:00:00,2465.0,M8497
2011-09-30 12:00:00,2503.0,M8497
2011-10-31 12:00:00,2552.0,M8497
2011-11-30 12:00:00,2689.0,M8497
2011-12-31 12:00:00,2964.0,M8497
2012-01-31 12:00:00,3184.0,M8497
2012-02-29 12:00:00,3434.0,M8497
2012-03-31 12:00:00,3706.0,M8497
2012-04-30 12:00:00,3979.0,M8497
2012-05-31 12:00:00,4226.0,M8497
2012-06-30 12:00:00,4384.0,M8497
2012-07-31 12:00:00,4404.0,M8497
2012-08-31 12:00:00,4298.0,M8497
2012-09-30 12:00:00,4090.0,M8497
2012-10-31 12:00:00,3804.0,M8497
2012-11-30 12:00:00,3490.0,M8497
2012-12-31 12:00:00,3081.0,M8497
2013-01-31 12:00:00,2762.0,M8497
2013-02-28 12:00:00,2479.0,M8497
2013-03-31 12:00:00,2224.0,M8497
2013-04-30 12:00:00,2027.0,M8497
2013-05-31 12:00:00,1861.0,M8497
2013-06-30 12:00:00,1741.0,M8497
2013-07-31 12:00:00,1656.0,M8497
2013-08-31 12:00:00,1605.0,M8497
2013-09-30 12:00:00,1579.0,M8497
2013-10-31 12:00:00,1728.0,M8497
2013-11-30 12:00:00,1734.0,M8497
2013-12-31 12:00:00,1749.0,M8497
2014-01-31 12:00:00,1749.0,M8497
2014-02-28 12:00:00,1749.0,M8497
2014-03-31 12:00:00,1745.0,M8497
2014-04-30 12:00:00,1754.0,M8497
2014-05-31 12:00:00,1756.0,M8497
2014-06-30 12:00:00,1743.0,M8497
2014-07-31 12:00:00,1706.0,M8497
2014-08-31 12:00:00,1659.0,M8497
2014-09-30 12:00:00,1592.0,M8497
2014-10-31 12:00:00,1431.0,M8497
2014-11-30 12:00:00,1353.0,M8497
2014-12-31 12:00:00,1289.0,M8497
2015-01-31 12:00:00,1218.0,M8497
2015-02-28 12:00:00,1161.0,M8497
2015-03-31 12:00:00,1105.0,M8497
2015-04-30 12:00:00,1065.0,M8497
2015-05-31 12:00:00,1032.0,M8497
2015-06-30 12:00:00,1004.0,M8497
2015-07-31 12:00:00,984.0,M8497
2015-08-31 12:00:00,966.0,M8497
2015-09-30 12:00:00,955.0,M8497
2015-10-31 12:00:00,949.0,M8497
2015-11-30 12:00:00,942.0,M8497
2015-12-31 12:00:00,970.0,M8497
2016-01-31 12:00:00,1008.0,M8497
2016-02-29 12:00:00,1150.0,M8497
2016-03-31 12:00:00,1205.0,M8497
1990-01-31 12:00:00,2060.0,M28678
1990-02-28 12:00:00,2090.0,M28678
1990-03-31 12:00:00,2090.0,M28678
1990-04-30 12:00:00,2120.0,M28678
1990-05-31 12:00:00,2110.0,M28678
1990-06-30 12:00:00,2080.0,M28678
1990-07-31 12:00:00,2130.0,M28678
1990-08-31 12:00:00,2110.0,M28678
1990-09-30 12:00:00,2110.0,M28678
1990-10-31 12:00:00,2130.0,M28678
1990-11-30 12:00:00,2140.0,M28678
1990-12-31 12:00:00,2150.0,M28678
1991-01-31 12:00:00,1980.0,M28678
1991-02-28 12:00:00,2000.0,M28678
1991-03-31 12:00:00,1990.0,M28678
1991-04-30 12:00:00,1990.0,M28678
1991-05-31 12:00:00,2010.0,M28678
1991-06-30 12:00:00,2040.0,M28678
1991-07-31 12:00:00,2060.0,M28678
1991-08-31 12:00:00,2080.0,M28678
1991-09-30 12:00:00,2110.0,M28678
1991-10-31 12:00:00,2150.0,M28678
1991-11-30 12:00:00,2140.0,M28678
1991-12-31 12:00:00,2190.0,M28678
1992-01-31 12:00:00,2180.0,M28678
1992-02-29 12:00:00,2190.0,M28678
1992-03-31 12:00:00,2210.0,M28678
1992-04-30 12:00:00,2140.0,M28678
1992-05-31 12:00:00,2160.0,M28678
1992-06-30 12:00:00,2180.0,M28678
1992-07-31 12:00:00,2230.0,M28678
1992-08-31 12:00:00,2230.0,M28678
1992-09-30 12:00:00,2240.0,M28678
1992-10-31 12:00:00,2240.0,M28678
1992-11-30 12:00:00,2260.0,M28678
1992-12-31 12:00:00,2270.0,M28678
1993-01-31 12:00:00,2280.0,M28678
1993-02-28 12:00:00,2270.0,M28678
1993-03-31 12:00:00,2340.0,M28678
1993-04-30 12:00:00,2300.0,M28678
1993-05-31 12:00:00,2300.0,M28678
1993-06-30 12:00:00,2320.0,M28678
1993-07-31 12:00:00,2310.0,M28678
1993-08-31 12:00:00,2410.0,M28678
1993-09-30 12:00:00,2420.0,M28678
1993-10-31 12:00:00,2410.0,M28678
1993-11-30 12:00:00,2430.0,M28678
1993-12-31 12:00:00,2460.0,M28678
1994-01-31 12:00:00,2430.0,M28678
1994-02-28 12:00:00,2440.0,M28678
1994-03-31 12:00:00,2450.0,M28678
1994-04-30 12:00:00,2440.0,M28678
1994-05-31 12:00:00,2430.0,M28678
1994-06-30 12:00:00,2420.0,M28678
1994-07-31 12:00:00,2440.0,M28678
1994-08-31 12:00:00,2440.0,M28678
1994-09-30 12:00:00,2440.0,M28678
1994-10-31 12:00:00,2470.0,M28678
1994-11-30 12:00:00,2490.0,M28678
1994-12-31 12:00:00,2460.0,M28678
1995-01-31 12:00:00,2510.0,M28678
1995-02-28 12:00:00,2520.0,M28678
1995-03-31 12:00:00,2540.0,M28678
1995-04-30 12:00:00,2530.0,M28678
1995-05-31 12:00:00,2500.0,M28678
1995-06-30 12:00:00,2510.0,M28678
1995-07-31 12:00:00,2510.0,M28678
1995-08-31 12:00:00,2490.0,M28678
1995-09-30 12:00:00,2500.0,M28678
1995-10-31 12:00:00,2480.0,M28678
1995-11-30 12:00:00,2490.0,M28678
1995-12-31 12:00:00,2510.0,M28678
1996-01-31 12:00:00,2460.0,M28678
1996-02-29 12:00:00,2460.0,M28678
1996-03-31 12:00:00,2470.0,M28678
1996-04-30 12:00:00,2490.0,M28678
1996-05-31 12:00:00,2480.0,M28678
1996-06-30 12:00:00,2480.0,M28678
1996-07-31 12:00:00,2460.0,M28678
1996-08-31 12:00:00,2460.0,M28678
1996-09-30 12:00:00,2440.0,M28678
1996-10-31 12:00:00,2380.0,M28678
1996-11-30 12:00:00,2390.0,M28678
1996-12-31 12:00:00,2390.0,M28678
1997-01-31 12:00:00,2320.0,M28678
1997-02-28 12:00:00,2330.0,M28678
1997-03-31 12:00:00,2340.0,M28678
1997-04-30 12:00:00,2380.0,M28678
1997-05-31 12:00:00,2380.0,M28678
1997-06-30 12:00:00,2390.0,M28678
1997-07-31 12:00:00,2380.0,M28678
1997-08-31 12:00:00,2390.0,M28678
1997-09-30 12:00:00,2410.0,M28678
1997-10-31 12:00:00,2340.0,M28678
1997-11-30 12:00:00,2340.0,M28678
1997-12-31 12:00:00,2340.0,M28678
1998-01-31 12:00:00,2320.0,M28678
1998-02-28 12:00:00,2300.0,M28678
1998-03-31 12:00:00,2310.0,M28678
1998-04-30 12:00:00,2350.0,M28678
1998-05-31 12:00:00,2350.0,M28678
1998-06-30 12:00:00,2350.0,M28678
1998-07-31 12:00:00,2350.0,M28678
1998-08-31 12:00:00,2360.0,M28678
1998-09-30 12:00:00,2370.0,M28678
1998-10-31 12:00:00,2340.0,M28678
1998-11-30 12:00:00,2350.0,M28678
1998-12-31 12:00:00,2310.0,M28678
1999-01-31 12:00:00,2280.0,M28678
1999-02-28 12:00:00,2330.0,M28678
1999-03-31 12:00:00,2320.0,M28678
1999-04-30 12:00:00,2320.0,M28678
1999-05-31 12:00:00,2370.0,M28678
1999-06-30 12:00:00,2410.0,M28678
1999-07-31 12:00:00,2420.0,M28678
1999-08-31 12:00:00,2420.0,M28678
1999-09-30 12:00:00,2430.0,M28678
1999-10-31 12:00:00,2400.0,M28678
1999-11-30 12:00:00,2410.0,M28678
1999-12-31 12:00:00,2410.0,M28678
2000-01-31 12:00:00,2450.0,M28678
2000-02-29 12:00:00,2450.0,M28678
2000-03-31 12:00:00,2470.0,M28678
2000-04-30 12:00:00,2430.0,M28678
2000-05-31 12:00:00,2430.0,M28678
2000-06-30 12:00:00,2440.0,M28678
2000-07-31 12:00:00,2440.0,M28678
2000-08-31 12:00:00,2450.0,M28678
2000-09-30 12:00:00,2450.0,M28678
2000-10-31 12:00:00,2480.0,M28678
2000-11-30 12:00:00,2500.0,M28678
2000-12-31 12:00:00,2510.0,M28678
2001-01-31 12:00:00,2360.0,M28678
2001-02-28 12:00:00,2370.0,M28678
2001-03-31 12:00:00,2370.0,M28678
2001-04-30 12:00:00,2410.0,M28678
2001-05-31 12:00:00,2490.0,M28678
2001-06-30 12:00:00,2560.0,M28678
2001-07-31 12:00:00,2600.0,M28678
2001-08-31 12:00:00,2580.0,M28678
2001-09-30 12:00:00,2610.0,M28678
2001-10-31 12:00:00,2590.0,M28678
2001-11-30 12:00:00,2620.0,M28678
2001-12-31 12:00:00,2620.0,M28678
2002-01-31 12:00:00,2620.0,M28678
2002-02-28 12:00:00,2630.0,M28678
2002-03-31 12:00:00,2650.0,M28678
2002-04-30 12:00:00,2680.0,M28678
2002-05-31 12:00:00,2720.0,M28678
2002-06-30 12:00:00,2710.0,M28678
2002-07-31 12:00:00,2720.0,M28678
2002-08-31 12:00:00,2750.0,M28678
2002-09-30 12:00:00,2760.0,M28678
2002-10-31 12:00:00,2720.0,M28678
2002-11-30 12:00:00,2760.0,M28678
2002-12-31 12:00:00,2800.0,M28678
2003-01-31 12:00:00,2700.0,M28678
2003-02-28 12:00:00,2750.0,M28678
2003-03-31 12:00:00,2800.0,M28678
2003-04-30 12:00:00,2770.0,M28678
2003-05-31 12:00:00,2780.0,M28678
2003-06-30 12:00:00,2820.0,M28678
2003-07-31 12:00:00,2800.0,M28678
2003-08-31 12:00:00,2820.0,M28678
2003-09-30 12:00:00,2830.0,M28678
2003-10-31 12:00:00,2830.0,M28678
2003-11-30 12:00:00,2880.0,M28678
2003-12-31 12:00:00,2880.0,M28678
2004-01-31 12:00:00,2790.0,M28678
2004-02-29 12:00:00,2790.0,M28678
2004-03-31 12:00:00,2790.0,M28678
2004-04-30 12:00:00,2770.0,M28678
2004-05-31 12:00:00,2790.0,M28678
2004-06-30 12:00:00,2820.0,M28678
2004-07-31 12:00:00,2830.0,M28678
2004-08-31 12:00:00,2910.0,M28678
2004-09-30 12:00:00,2910.0,M28678
2004-10-31 12:00:00,2870.0,M28678
2004-11-30 12:00:00,2920.0,M28678
2004-12-31 12:00:00,2900.0,M28678
2005-01-31 12:00:00,2850.0,M28678
2005-02-28 12:00:00,2840.0,M28678
2005-03-31 12:00:00,2840.0,M28678
2005-04-30 12:00:00,2800.0,M28678
2005-05-31 12:00:00,2800.0,M28678
2005-06-30 12:00:00,2810.0,M28678
2005-07-31 12:00:00,2810.0,M28678
2005-08-31 12:00:00,2790.0,M28678
2005-09-30 12:00:00,2810.0,M28678
2005-10-31 12:00:00,2840.0,M28678
2005-11-30 12:00:00,2900.0,M28678
2005-12-31 12:00:00,2890.0,M28678
2006-01-31 12:00:00,2780.0,M28678
2006-02-28 12:00:00,2770.0,M28678
2006-03-31 12:00:00,2760.0,M28678
2006-04-30 12:00:00,2750.0,M28678
2006-05-31 12:00:00,2760.0,M28678
2006-06-30 12:00:00,2760.0,M28678
2006-07-31 12:00:00,2740.0,M28678
2006-08-31 12:00:00,2710.0,M28678
2006-09-30 12:00:00,2700.0,M28678
2006-10-31 12:00:00,2690.0,M28678
2006-11-30 12:00:00,2720.0,M28678
