,Date,Height,gap,gap_center
5495,2015-11-29 11:00:00,1.35,1.2097596370845927,1.35
5496,2015-11-29 12:00:00,1.24,1.1530698902413712,1.24
5497,2015-11-29 13:00:00,1.1,1.0775989206475574,1.1
5498,2015-11-29 14:00:00,0.97,1.0038040060159839,0.97
5499,2015-11-29 15:00:00,0.87,0.9484244392536049,0.87
5500,2015-11-29 16:00:00,0.83,0.9225760548025169,0.83
5501,2015-11-29 17:00:00,0.85,0.932014872043032,0.85
5502,2015-11-29 18:00:00,0.92,0.9706272004207546,0.92
5503,2015-11-29 19:00:00,1.0,1.0260085772403718,1.0
5504,2015-11-29 20:00:00,1.1,1.0820834725500532,1.1
5505,2015-11-29 21:00:00,1.17,1.1230933571197208,1.17
5506,2015-11-29 22:00:00,1.2,1.1356302409950114,1.2
5507,2015-11-29 23:00:00,1.18,1.1158686607579291,1.18
5508,2015-11-30 00:00:00,1.11,1.068944475030023,1.11
5509,2015-11-30 01:00:00,1.01,1.0052544884954462,1.01
5510,2015-11-30 02:00:00,0.92,0.9435254228846175,0.92
5511,2015-11-30 03:00:00,0.86,0.9002685344229918,0.86
5512,2015-11-30 04:00:00,0.84,0.8872789856916601,0.84
5513,2015-11-30 05:00:00,0.91,0.9113063357210449,0.91
5514,2015-11-30 06:00:00,1.01,0.9684758517193163,1.01
5515,2015-11-30 07:00:00,1.14,1.0473529413331095,1.14
5516,2015-11-30 08:00:00,1.29,1.131470872141547,1.29
5517,2015-11-30 09:00:00,1.42,1.2027885955432487,1.42
5518,2015-11-30 10:00:00,1.49,1.2441946043142502,1.49
5519,2015-11-30 11:00:00,1.51,1.2478626181541819,1.51
5520,2015-11-30 12:00:00,1.46,1.2149320379265685,1.46
5521,2015-11-30 13:00:00,1.36,1.1521889647151995,1.36
5522,2015-11-30 14:00:00,1.23,1.0768938805346329,1.23
5523,2015-11-30 15:00:00,1.12,1.0060188675931454,1.12
5524,2015-11-30 16:00:00,1.04,0.9540791186122842,1.04
5525,2015-11-30 17:00:00,1.0,0.9330475462739751,1.0
5526,2015-11-30 18:00:00,1.02,0.944863888527951,1.02
5527,2015-11-30 19:00:00,1.07,0.9830898154109122,1.07
5528,2015-11-30 20:00:00,1.14,1.0351609297716973,1.14
5529,2015-11-30 21:00:00,1.21,1.0863757105319274,1.21
5530,2015-11-30 22:00:00,1.24,1.1194936917884606,1.24
5531,2015-11-30 23:00:00,1.23,1.1253764399809125,1.23
5532,2015-12-01 00:00:00,1.18,1.1029399273337301,1.18
5533,2015-12-01 01:00:00,1.08,1.054937887152534,1.08
5534,2015-12-01 02:00:00,0.98,0.9962786320620018,0.98
5535,2015-12-01 03:00:00,0.88,0.9422100838771542,0.88
5536,2015-12-01 04:00:00,0.83,0.9070080137346828,0.83
5537,2015-12-01 05:00:00,0.82,0.902394189146304,0.82
5538,2015-12-01 06:00:00,0.88,0.9326004241735169,0.88
5539,2015-12-01 07:00:00,0.98,0.9925640021298158,0.98
5540,2015-12-01 08:00:00,1.1,1.0697908687486326,1.1
5541,2015-12-01 09:00:00,1.2,1.1487989060599804,1.2
5542,2015-12-01 10:00:00,1.28,1.209678099765139,1.28
5543,2015-12-01 11:00:00,1.32,1.2401341782441537,1.32
5544,2015-12-01 12:00:00,1.3,1.2353051101721122,1.3
5545,2015-12-01 13:00:00,1.23,1.1946678749139523,1.23
5546,2015-12-01 14:00:00,1.11,1.130306681134244,1.11
5547,2015-12-01 15:00:00,0.99,1.0568242782959578,0.99
5548,2015-12-01 16:00:00,0.89,0.9899666977107445,0.89
5549,2015-12-01 17:00:00,0.83,0.9455560594510701,0.83
5550,2015-12-01 18:00:00,0.82,0.9329337539371984,0.82
5551,2015-12-01 19:00:00,0.84,0.9521525395643302,0.84
5552,2015-12-01 20:00:00,0.9,0.9951162988088319,0.9
5553,2015-12-01 21:00:00,0.97,1.0511859508287225,0.97
5554,2015-12-01 22:00:00,1.02,1.1012190370156507,1.02
5555,2015-12-01 23:00:00,1.05,1.1322529917063926,1.05
5556,2015-12-02 00:00:00,1.04,1.1376342976186489,1.04
5557,2015-12-02 01:00:00,0.98,1.1129142692980318,0.98
5558,2015-12-02 02:00:00,0.89,1.0668772478977466,0.89
5559,2015-12-02 03:00:00,0.8,1.0116686034445064,0.8
5560,2015-12-02 04:00:00,0.72,0.9619623488100657,0.72
5561,2015-12-02 05:00:00,0.67,0.9320464130568467,0.67
5562,2015-12-02 06:00:00,0.67,0.9332220303342369,0.67
5563,2015-12-02 07:00:00,0.73,0.9670050574672995,0.73
5564,2015-12-02 08:00:00,0.81,1.0262399539319986,0.81
5565,2015-12-02 09:00:00,0.91,1.1000926151436408,0.91
5566,2015-12-02 10:00:00,1.0,1.1686341510915887,1.0
5567,2015-12-02 11:00:00,1.06,1.2167705623228995,1.06
5568,2015-12-02 12:00:00,1.09,1.2349530771511252,1.09
5569,2015-12-02 13:00:00,1.05,1.215600491611578,1.05
5570,2015-12-02 14:00:00,0.97,1.1639992318027579,0.97
5571,2015-12-02 15:00:00,0.87,1.091177519036319,0.87
5572,2015-12-02 16:00:00,0.77,1.0123397912533008,0.77
5573,2015-12-02 17:00:00,0.69,0.9448075973203018,0.69
5574,2015-12-02 18:00:00,0.64,0.904501570457597,0.64
5575,2015-12-02 19:00:00,0.64,0.8974569596084458,0.64
5576,2015-12-02 20:00:00,0.68,0.9207265124359293,0.68
5577,2015-12-02 21:00:00,0.73,0.9693856988344929,0.73
5578,2015-12-02 22:00:00,0.8,1.025097042420263,0.8
5579,2015-12-02 23:00:00,0.85,1.0729358447990596,0.85
5580,2015-12-03 00:00:00,0.88,1.1022993558392147,0.88
5581,2015-12-03 01:00:00,0.87,1.102244945142454,0.87
5582,2015-12-03 02:00:00,0.83,1.0742598829412904,0.83
5583,2015-12-03 03:00:00,0.77,1.0255147765017456,0.77
5584,2015-12-03 04:00:00,0.71,0.9696544773110574,0.71
5585,2015-12-03 05:00:00,0.67,0.9205365442287239,0.67
5586,2015-12-03 06:00:00,0.66,0.895584536464785,0.66
5587,2015-12-03 07:00:00,0.7,0.9021208537186258,0.7
5588,2015-12-03 08:00:00,0.76,0.9381919838835114,0.76
5589,2015-12-03 09:00:00,0.85,0.9994021604662054,0.85
5590,2015-12-03 10:00:00,0.94,1.0681635212369869,0.94
5591,2015-12-03 11:00:00,1.03,1.1288786801178738,1.03
5592,2015-12-03 12:00:00,1.09,1.1682265026729894,1.09
5593,2015-12-03 13:00:00,1.11,1.1735735627610926,1.11
5594,2015-12-03 14:00:00,1.08,1.1423503019980965,1.08
5595,2015-12-03 15:00:00,1.02,1.0803967393456098,1.02
5596,2015-12-03 16:00:00,0.95,1.0007761316486758,0.95
5597,2015-12-03 17:00:00,0.87,0.9196447949686771,0.87
5598,2015-12-03 18:00:00,0.82,0.8575095819871967,0.82
5599,2015-12-03 19:00:00,0.79,0.826214257159875,0.79
5600,2015-12-03 20:00:00,0.81,0.81,0.81
5601,2015-12-03 21:00:00,0.86,0.86,0.86
5602,2015-12-03 22:00:00,0.92,0.92,0.92
5603,2015-12-03 23:00:00,0.99,0.99,0.99
5604,2015-12-04 00:00:00,1.05,1.05,1.05
5605,2015-12-04 01:00:00,1.08,1.08,1.08
5606,2015-12-04 02:00:00,1.08,1.08,1.08
5607,2015-12-04 03:00:00,1.05,1.05,1.05
5608,2015-12-04 04:00:00,1.01,1.01,1.01
5609,2015-12-04 05:00:00,0.96,0.96,0.96
5610,2015-12-04 06:00:00,0.93,0.93,0.93
5611,2015-12-04 07:00:00,0.93,0.93,0.93
5612,2015-12-04 08:00:00,0.97,0.97,0.97
5613,2015-12-04 09:00:00,1.02,1.02,1.02
5614,2015-12-04 10:00:00,1.09,1.09,1.09
5615,2015-12-04 11:00:00,1.16,1.16,1.16
5616,2015-12-04 12:00:00,1.22,1.22,1.22
5617,2015-12-04 13:00:00,1.26,1.26,1.26
5618,2015-12-04 14:00:00,1.26,1.26,1.26
5619,2015-12-04 15:00:00,1.22,1.22,1.22
5620,2015-12-04 16:00:00,1.15,1.15,1.15
5621,2015-12-04 17:00:00,1.07,1.07,1.07
5622,2015-12-04 18:00:00,1.0,1.0,1.0
5623,2015-12-04 19:00:00,0.95,0.95,0.95
5624,2015-12-04 20:00:00,0.93,0.93,0.93
5625,2015-12-04 21:00:00,0.94,0.94,0.94
5626,2015-12-04 22:00:00,0.98,0.98,0.98
5627,2015-12-04 23:00:00,1.03,1.03,1.03
5628,2015-12-05 00:00:00,1.09,1.09,1.09
5629,2015-12-05 01:00:00,1.13,1.13,1.13
5630,2015-12-05 02:00:00,1.16,1.16,1.16
5631,2015-12-05 03:00:00,1.16,1.16,1.16
5632,2015-12-05 04:00:00,1.15,1.15,1.15
5633,2015-12-05 05:00:00,1.12,1.12,1.12
5634,2015-12-05 06:00:00,1.08,1.08,1.08
5635,2015-12-05 07:00:00,1.05,1.05,1.05
5636,2015-12-05 08:00:00,1.05,1.05,1.05
5637,2015-12-05 09:00:00,1.07,1.07,1.07
5638,2015-12-05 10:00:00,1.1,1.1,1.1
5639,2015-12-05 11:00:00,1.15,1.15,1.15
5640,2015-12-05 12:00:00,1.21,1.21,1.21
5641,2015-12-05 13:00:00,1.25,1.25,1.25
5642,2015-12-05 14:00:00,1.27,1.27,1.27
5643,2015-12-05 15:00:00,1.26,1.26,1.26
5644,2015-12-05 16:00:00,1.22,1.22,1.22
5645,2015-12-05 17:00:00,1.16,1.16,1.16
5646,2015-12-05 18:00:00,1.09,1.09,1.09
5647,2015-12-05 19:00:00,1.02,1.02,1.02
5648,2015-12-05 20:00:00,0.97,0.97,0.97
5649,2015-12-05 21:00:00,0.95,0.95,0.95
5650,2015-12-05 22:00:00,0.96,0.96,0.96
5651,2015-12-05 23:00:00,0.98,0.98,0.98
5652,2015-12-06 00:00:00,1.03,1.03,1.03
5653,2015-12-06 01:00:00,1.08,1.08,1.08
5654,2015-12-06 02:00:00,1.12,1.12,1.12
5655,2015-12-06 03:00:00,1.16,1.16,1.16
5656,2015-12-06 04:00:00,1.16,1.16,1.16
5657,2015-12-06 05:00:00,1.16,1.16,1.16
5658,2015-12-06 06:00:00,1.14,1.14,1.14
5659,2015-12-06 07:00:00,1.11,1.11,1.11
5660,2015-12-06 08:00:00,1.11,1.11,1.11
5661,2015-12-06 09:00:00,1.11,1.11,1.11
5662,2015-12-06 10:00:00,1.13,1.13,1.13
5663,2015-12-06 11:00:00,1.15,1.15,1.15
5664,2015-12-06 12:00:00,1.21,1.21,1.21
5665,2015-12-06 13:00:00,1.25,1.25,1.25
5666,2015-12-06 14:00:00,1.3,1.3,1.3
5667,2015-12-06 15:00:00,1.32,1.32,1.32
5668,2015-12-06 16:00:00,1.32,1.32,1.32
5669,2015-12-06 17:00:00,1.28,1.28,1.28
5670,2015-12-06 18:00:00,1.24,1.24,1.24
5671,2015-12-06 19:00:00,1.16,1.16,1.16
5672,2015-12-06 20:00:00,1.1,1.1,1.1
5673,2015-12-06 21:00:00,1.05,1.05,1.05
5674,2015-12-06 22:00:00,1.04,1.04,1.04
5675,2015-12-06 23:00:00,1.03,1.03,1.03
5676,2015-12-07 00:00:00,1.07,1.07,1.07
5677,2015-12-07 01:00:00,1.1,1.1,1.1
5678,2015-12-07 02:00:00,1.17,1.17,1.17
5679,2015-12-07 03:00:00,1.22,1.22,1.22
5680,2015-12-07 04:00:00,1.26,1.26,1.26
5681,2015-12-07 05:00:00,1.27,1.27,1.27
5682,2015-12-07 06:00:00,1.27,1.27,1.27
5683,2015-12-07 07:00:00,1.25,1.25,1.25
5684,2015-12-07 08:00:00,1.22,1.22,1.22
5685,2015-12-07 09:00:00,1.19,1.19,1.19
5686,2015-12-07 10:00:00,1.19,1.19,1.19
5687,2015-12-07 11:00:00,1.19,1.19,1.19
5688,2015-12-07 12:00:00,1.22,1.22,1.22
5689,2015-12-07 13:00:00,1.27,1.27,1.27
5690,2015-12-07 14:00:00,1.33,1.33,1.33
5691,2015-12-07 15:00:00,1.37,1.37,1.37
5692,2015-12-07 16:00:00,1.4,1.4,1.4
5693,2015-12-07 17:00:00,1.41,1.41,1.41
5694,2015-12-07 18:00:00,1.39,1.39,1.39
5695,2015-12-07 19:00:00,1.36,1.36,1.36
5696,2015-12-07 20:00:00,1.31,1.31,1.31
5697,2015-12-07 21:00:00,1.25,1.25,1.25
5698,2015-12-07 22:00:00,1.23,1.23,1.23
5699,2015-12-07 23:00:00,1.21,1.21,1.21
5700,2015-12-08 00:00:00,1.21,1.21,1.21
5701,2015-12-08 01:00:00,1.27,1.27,1.27
5702,2015-12-08 02:00:00,1.33,1.33,1.33
5703,2015-12-08 03:00:00,1.39,1.39,1.39
5704,2015-12-08 04:00:00,1.45,1.45,1.45
5705,2015-12-08 05:00:00,1.5,1.5,1.5
5706,2015-12-08 06:00:00,1.51,1.51,1.51
5707,2015-12-08 07:00:00,1.51,1.51,1.51
5708,2015-12-08 08:00:00,1.48,1.48,1.48
5709,2015-12-08 09:00:00,1.44,1.44,1.44
5710,2015-12-08 10:00:00,1.4,1.4,1.4
5711,2015-12-08 11:00:00,1.38,1.38,1.38
5712,2015-12-08 12:00:00,1.38,1.38,1.38
5713,2015-12-08 13:00:00,1.4,1.4,1.4
5714,2015-12-08 14:00:00,1.44,1.44,1.44
5715,2015-12-08 15:00:00,1.48,1.48,1.48
5716,2015-12-08 16:00:00,1.51,1.51,1.51
5717,2015-12-08 17:00:00,1.53,1.53,1.53
5718,2015-12-08 18:00:00,1.53,1.53,1.53
5719,2015-12-08 19:00:00,1.49,1.49,1.49
5720,2015-12-08 20:00:00,1.43,1.43,1.43
5721,2015-12-08 21:00:00,1.36,1.36,1.36
5722,2015-12-08 22:00:00,1.29,1.29,1.29
5723,2015-12-08 23:00:00,1.24,1.24,1.24
5724,2015-12-09 00:00:00,1.22,1.22,1.22
5725,2015-12-09 01:00:00,1.23,1.23,1.23
5726,2015-12-09 02:00:00,1.27,1.27,1.27
5727,2015-12-09 03:00:00,1.33,1.33,1.33
5728,2015-12-09 04:00:00,1.4,1.4,1.4
5729,2015-12-09 05:00:00,1.45,1.45,1.45
5730,2015-12-09 06:00:00,1.48,1.48,1.48
5731,2015-12-09 07:00:00,1.47,1.47,1.47
5732,2015-12-09 08:00:00,1.44,1.44,1.44
5733,2015-12-09 09:00:00,1.38,1.38,1.38
5734,2015-12-09 10:00:00,1.31,1.31,1.31
5735,2015-12-09 11:00:00,1.25,1.25,1.25
5736,2015-12-09 12:00:00,1.22,1.22,1.22
5737,2015-12-09 13:00:00,1.21,1.21,1.21
5738,2015-12-09 14:00:00,1.23,1.23,1.23
5739,2015-12-09 15:00:00,1.27,1.27,1.27
5740,2015-12-09 16:00:00,1.3,1.3,1.3
5741,2015-12-09 17:00:00,1.37,1.37,1.37
5742,2015-12-09 18:00:00,1.38,1.38,1.38
5743,2015-12-09 19:00:00,1.36,1.36,1.36
5744,2015-12-09 20:00:00,1.31,1.31,1.31
5745,2015-12-09 21:00:00,1.24,1.24,1.24
5746,2015-12-09 22:00:00,1.16,1.16,1.16
5747,2015-12-09 23:00:00,1.08,1.08,1.08
5748,2015-12-10 00:00:00,1.04,1.04,1.04
5749,2015-12-10 01:00:00,1.02,1.02,1.02
5750,2015-12-10 02:00:00,1.05,1.05,1.05
5751,2015-12-10 03:00:00,1.1,1.1,1.1
5752,2015-12-10 04:00:00,1.17,1.17,1.17
5753,2015-12-10 05:00:00,1.25,1.25,1.25
5754,2015-12-10 06:00:00,1.3,1.3,1.3
5755,2015-12-10 07:00:00,1.32,1.32,1.32
5756,2015-12-10 08:00:00,1.31,1.31,1.31
5757,2015-12-10 09:00:00,1.27,1.27,1.27
5758,2015-12-10 10:00:00,1.2,1.2,1.2
5759,2015-12-10 11:00:00,1.12,1.12,1.12
5760,2015-12-10 12:00:00,1.06,1.06,1.06
5761,2015-12-10 13:00:00,1.02,1.02,1.02
5762,2015-12-10 14:00:00,1.02,1.02,1.02
5763,2015-12-10 15:00:00,1.04,1.04,1.04
5764,2015-12-10 16:00:00,1.09,1.09,1.09
5765,2015-12-10 17:00:00,1.14,1.14,1.14
5766,2015-12-10 18:00:00,1.18,1.18,1.18
5767,2015-12-10 19:00:00,1.19,1.19,1.19
5768,2015-12-10 20:00:00,1.17,1.17,1.17
5769,2015-12-10 21:00:00,1.12,1.12,1.12
5770,2015-12-10 22:00:00,1.04,1.04,1.04
5771,2015-12-10 23:00:00,0.96,0.96,0.96
5772,2015-12-11 00:00:00,0.91,0.91,0.91
5773,2015-12-11 01:00:00,0.88,0.88,0.88
5774,2015-12-11 02:00:00,0.9,0.9,0.9
5775,2015-12-11 03:00:00,0.96,0.96,0.96
5776,2015-12-11 04:00:00,1.05,1.05,1.05
5777,2015-12-11 05:00:00,1.15,1.15,1.15
5778,2015-12-11 06:00:00,1.24,1.24,1.24
5779,2015-12-11 07:00:00,1.31,1.31,1.31
5780,2015-12-11 08:00:00,1.34,1.34,1.34
5781,2015-12-11 09:00:00,1.33,1.33,1.33
5782,2015-12-11 10:00:00,1.28,1.28,1.28
5783,2015-12-11 11:00:00,1.2,1.2,1.2
5784,2015-12-11 12:00:00,1.13,1.13,1.13
5785,2015-12-11 13:00:00,1.08,1.08,1.08
5786,2015-12-11 14:00:00,1.06,1.06,1.06
5787,2015-12-11 15:00:00,1.09,1.09,1.09
5788,2015-12-11 16:00:00,1.15,1.15,1.15
5789,2015-12-11 17:00:00,1.23,1.23,1.23
5790,2015-12-11 18:00:00,1.3,1.3,1.3
5791,2015-12-11 19:00:00,1.35,1.35,1.35
5792,2015-12-11 20:00:00,1.37,1.37,1.37
5793,2015-12-11 21:00:00,1.34,1.34,1.34
5794,2015-12-11 22:00:00,1.28,1.28,1.28
5795,2015-12-11 23:00:00,1.2,1.2,1.2
5796,2015-12-12 00:00:00,1.11,1.11,1.11
5797,2015-12-12 01:00:00,1.05,1.05,1.05
5798,2015-12-12 02:00:00,1.04,1.04,1.04
5799,2015-12-12 03:00:00,1.07,1.07,1.07
5800,2015-12-12 04:00:00,1.14,1.14,1.14
5801,2015-12-12 05:00:00,1.24,1.24,1.24
5802,2015-12-12 06:00:00,1.33,1.33,1.33
5803,2015-12-12 07:00:00,1.42,1.42,1.42
5804,2015-12-12 08:00:00,1.47,1.47,1.47
5805,2015-12-12 09:00:00,1.47,1.47,1.47
5806,2015-12-12 10:00:00,1.43,1.43,1.43
5807,2015-12-12 11:00:00,1.35,1.35,1.35
5808,2015-12-12 12:00:00,1.26,1.26,1.26
5809,2015-12-12 13:00:00,1.19,1.19,1.19
5810,2015-12-12 14:00:00,1.15,1.15,1.15
5811,2015-12-12 15:00:00,1.15,1.15,1.15
5812,2015-12-12 16:00:00,1.18,1.18,1.18
5813,2015-12-12 17:00:00,1.25,1.25,1.25
5814,2015-12-12 18:00:00,1.33,1.33,1.33
5815,2015-12-12 19:00:00,1.39,1.39,1.39
5816,2015-12-12 20:00:00,1.43,1.43,1.43
5817,2015-12-12 21:00:00,1.42,1.42,1.42
5818,2015-12-12 22:00:00,1.37,1.37,1.37
5819,2015-12-12 23:00:00,1.28,1.28,1.28
5820,2015-12-13 00:00:00,1.17,1.17,1.17
5821,2015-12-13 01:00:00,1.09,1.09,1.09
5822,2015-12-13 02:00:00,1.04,1.04,1.04
5823,2015-12-13 03:00:00,1.04,1.04,1.04
5824,2015-12-13 04:00:00,1.09,1.09,1.09
5825,2015-12-13 05:00:00,1.17,1.17,1.17
5826,2015-12-13 06:00:00,1.27,1.27,1.27
5827,2015-12-13 07:00:00,1.36,1.36,1.36
5828,2015-12-13 08:00:00,1.42,1.42,1.42
5829,2015-12-13 09:00:00,1.44,1.44,1.44
5830,2015-12-13 10:00:00,1.41,1.41,1.41
5831,2015-12-13 11:00:00,1.34,1.34,1.34
5832,2015-12-13 12:00:00,1.23,1.23,1.23
5833,2015-12-13 13:00:00,1.13,1.13,1.13
5834,2015-12-13 14:00:00,1.05,1.05,1.05
5835,2015-12-13 15:00:00,1.01,1.01,1.01
5836,2015-12-13 16:00:00,1.02,1.02,1.02
5837,2015-12-13 17:00:00,1.07,1.07,1.07
5838,2015-12-13 18:00:00,1.15,1.15,1.15
5839,2015-12-13 19:00:00,1.22,1.22,1.22
5840,2015-12-13 20:00:00,1.3,1.3,1.3
5841,2015-12-13 21:00:00,1.32,1.32,1.32
5842,2015-12-13 22:00:00,1.3,1.3,1.3
5843,2015-12-13 23:00:00,1.25,1.25,1.25
5844,2015-12-14 00:00:00,1.15,1.15,1.15
5845,2015-12-14 01:00:00,1.07,1.07,1.07
5846,2015-12-14 02:00:00,1.01,1.01,1.01
5847,2015-12-14 03:00:00,0.99,0.99,0.99
5848,2015-12-14 04:00:00,1.03,1.03,1.03
5849,2015-12-14 05:00:00,1.1,1.1,1.1
5850,2015-12-14 06:00:00,1.21,1.21,1.21
5851,2015-12-14 07:00:00,1.33,1.33,1.33
5852,2015-12-14 08:00:00,1.42,1.42,1.42
5853,2015-12-14 09:00:00,1.49,1.49,1.49
5854,2015-12-14 10:00:00,1.49,1.49,1.49
5855,2015-12-14 11:00:00,1.44,1.44,1.44
5856,2015-12-14 12:00:00,1.35,1.35,1.35
5857,2015-12-14 13:00:00,1.24,1.24,1.24
5858,2015-12-14 14:00:00,1.14,1.14,1.14
5859,2015-12-14 15:00:00,1.08,1.08,1.08
5860,2015-12-14 16:00:00,1.06,1.06,1.06
5861,2015-12-14 17:00:00,1.09,1.09,1.09
5862,2015-12-14 18:00:00,1.15,1.15,1.15
5863,2015-12-14 19:00:00,1.22,1.22,1.22
5864,2015-12-14 20:00:00,1.29,1.29,1.29
5865,2015-12-14 21:00:00,1.34,1.34,1.34
5866,2015-12-14 22:00:00,1.34,1.34,1.34
5867,2015-12-14 23:00:00,1.3,1.3,1.3
5868,2015-12-15 00:00:00,1.22,1.22,1.22
5869,2015-12-15 01:00:00,1.13,1.13,1.13
5870,2015-12-15 02:00:00,1.05,1.05,1.05
5871,2015-12-15 03:00:00,1.0,1.0,1.0
5872,2015-12-15 04:00:00,1.01,1.01,1.01
5873,2015-12-15 05:00:00,1.07,1.07,1.07
5874,2015-12-15 06:00:00,1.17,1.17,1.17
5875,2015-12-15 07:00:00,1.3,1.3,1.3
5876,2015-12-15 08:00:00,1.42,1.42,1.42
5877,2015-12-15 09:00:00,1.51,1.51,1.51
5878,2015-12-15 10:00:00,1.56,1.56,1.56
5879,2015-12-15 11:00:00,1.55,1.55,1.55
5880,2015-12-15 12:00:00,1.49,1.49,1.49
5881,2015-12-15 13:00:00,1.38,1.38,1.38
5882,2015-12-15 14:00:00,1.27,1.27,1.27
5883,2015-12-15 15:00:00,1.19,1.19,1.19
5884,2015-12-15 16:00:00,1.13,1.13,1.13
5885,2015-12-15 17:00:00,1.13,1.13,1.13
5886,2015-12-15 18:00:00,1.17,1.17,1.17
5887,2015-12-15 19:00:00,1.25,1.25,1.25
5888,2015-12-15 20:00:00,1.33,1.33,1.33
5889,2015-12-15 21:00:00,1.39,1.39,1.39
5890,2015-12-15 22:00:00,1.42,1.42,1.42
5891,2015-12-15 23:00:00,1.41,1.41,1.41
5892,2015-12-16 00:00:00,1.04,1.04,1.04
5893,2015-12-16 01:00:00,1.1,1.1,1.1
5894,2015-12-16 02:00:00,1.12,1.12,1.12
5895,2015-12-16 03:00:00,1.11,1.11,1.11
5896,2015-12-16 04:00:00,1.11,1.11,1.11
5897,2015-12-16 05:00:00,1.06,1.06,1.06
5898,2015-12-16 06:00:00,1.02,1.02,1.02
5899,2015-12-16 07:00:00,1.0,1.0,1.0
5900,2015-12-16 08:00:00,1.0,1.0,1.0
5901,2015-12-16 09:00:00,1.0,1.0,1.0
5902,2015-12-16 10:00:00,1.03,1.03,1.03
5903,2015-12-16 11:00:00,1.07,1.07,1.07
5904,2015-12-16 12:00:00,1.07,1.07,1.07
5905,2015-12-16 13:00:00,1.13,1.13,1.13
5906,2015-12-16 14:00:00,1.15,1.15,1.15
5907,2015-12-16 15:00:00,1.13,1.13,1.13
5908,2015-12-16 16:00:00,1.13,1.13,1.13
5909,2015-12-16 17:00:00,1.04,1.04,1.04
5910,2015-12-16 18:00:00,0.98,0.98,0.98
5911,2015-12-16 19:00:00,0.92,0.92,0.92
5912,2015-12-16 20:00:00,0.92,0.92,0.92
5913,2015-12-16 21:00:00,0.86,0.86,0.86
5914,2015-12-16 22:00:00,0.86,0.86,0.86
5915,2015-12-16 23:00:00,0.89,0.89,0.89
5916,2015-12-17 00:00:00,0.89,0.89,0.89
5917,2015-12-17 01:00:00,0.96,0.96,0.96
5918,2015-12-17 02:00:00,1.0,1.0,1.0
5919,2015-12-17 03:00:00,1.02,1.02,1.02
5920,2015-12-17 04:00:00,1.02,1.02,1.02
5921,2015-12-17 05:00:00,1.0,1.0,1.0
5922,2015-12-17 06:00:00,0.97,0.97,0.97
5923,2015-12-17 07:00:00,0.94,0.94,0.94
5924,2015-12-17 08:00:00,0.94,0.94,0.94
5925,2015-12-17 09:00:00,0.91,0.91,0.91
5926,2015-12-17 10:00:00,0.92,0.92,0.92
5927,2015-12-17 11:00:00,0.94,0.94,0.94
5928,2015-12-17 12:00:00,0.94,0.94,0.94
5929,2015-12-17 13:00:00,1.01,1.01,1.01
5930,2015-12-17 14:00:00,1.04,1.04,1.04
5931,2015-12-17 15:00:00,1.05,1.05,1.05
5932,2015-12-17 16:00:00,1.05,1.05,1.05
5933,2015-12-17 17:00:00,1.02,1.02,1.02
5934,2015-12-17 18:00:00,0.98,0.98,0.98
5935,2015-12-17 19:00:00,0.92,0.92,0.92
5936,2015-12-17 20:00:00,0.92,0.92,0.92
5937,2015-12-17 21:00:00,0.86,0.86,0.86
5938,2015-12-17 22:00:00,0.85,0.85,0.85
5939,2015-12-17 23:00:00,0.87,0.87,0.87
5940,2015-12-18 00:00:00,0.87,0.87,0.87
5941,2015-12-18 01:00:00,0.96,0.96,0.96
5942,2015-12-18 02:00:00,1.02,1.02,1.02
5943,2015-12-18 03:00:00,1.08,1.08,1.08
5944,2015-12-18 04:00:00,1.08,1.08,1.08
5945,2015-12-18 05:00:00,1.13,1.13,1.13
5946,2015-12-18 06:00:00,1.13,1.13,1.13
5947,2015-12-18 07:00:00,1.1,1.1,1.1
5948,2015-12-18 08:00:00,1.1,1.1,1.1
5949,2015-12-18 09:00:00,1.04,1.04,1.04
5950,2015-12-18 10:00:00,1.02,1.02,1.02
5951,2015-12-18 11:00:00,1.02,1.02,1.02
5952,2015-12-18 12:00:00,1.02,1.02,1.02
5953,2015-12-18 13:00:00,1.06,1.06,1.06
5954,2015-12-18 14:00:00,1.08,1.08,1.08
5955,2015-12-18 15:00:00,1.1,1.1,1.1
5956,2015-12-18 16:00:00,1.1,1.1,1.1
5957,2015-12-18 17:00:00,1.09,1.09,1.09
5958,2015-12-18 18:00:00,1.05,1.05,1.05
5959,2015-12-18 19:00:00,0.99,0.99,0.99
5960,2015-12-18 20:00:00,0.99,0.99,0.99
5961,2015-12-18 21:00:00,0.87,0.87,0.87
5962,2015-12-18 22:00:00,0.82,0.82,0.82
5963,2015-12-18 23:00:00,0.81,0.81,0.81
5964,2015-12-19 00:00:00,0.81,0.81,0.81
5965,2015-12-19 01:00:00,0.86,0.86,0.86
5966,2015-12-19 02:00:00,0.92,0.92,0.92
5967,2015-12-19 03:00:00,0.98,0.98,0.98
5968,2015-12-19 04:00:00,0.98,0.98,0.98
5969,2015-12-19 05:00:00,1.07,1.07,1.07
5970,2015-12-19 06:00:00,1.09,1.09,1.09
5971,2015-12-19 07:00:00,1.09,1.09,1.09
5972,2015-12-19 08:00:00,1.09,1.09,1.09
5973,2015-12-19 09:00:00,1.04,1.04,1.04
5974,2015-12-19 10:00:00,1.01,1.01,1.01
5975,2015-12-19 11:00:00,1.0,1.0,1.0
