date,OT
2016-07-28 19:00:00,41.92699813842773
2016-07-28 20:00:00,40.73099899291992
2016-07-28 21:00:00,39.95700073242188
2016-07-28 22:00:00,39.32400131225586
2016-07-28 23:00:00,38.83200073242188
2016-07-29 00:00:00,39.67599868774414
2016-07-29 01:00:00,38.40900039672852
2016-07-29 02:00:00,40.59000015258789
2016-07-29 03:00:00,38.62099838256836
2016-07-29 04:00:00,38.12799835205078
2016-07-29 05:00:00,38.40900039672852
2016-07-29 06:00:00,38.76100158691406
2016-07-29 07:00:00,41.15299987792969
2016-07-29 08:00:00,42.77099990844727
2016-07-29 09:00:00,41.08300018310547
2016-07-29 10:00:00,41.64500045776367
2016-07-29 11:00:00,41.08300018310547
2016-07-29 12:00:00,40.027000427246094
2016-07-29 13:00:00,40.87200164794922
2016-07-29 14:00:00,43.685001373291016
2016-07-29 15:00:00,46.00699996948242
2016-07-29 16:00:00,44.59999847412109
2016-07-29 17:00:00,44.108001708984375
2016-07-29 18:00:00,40.16799926757813
2016-07-29 19:00:00,37.84700012207031
2016-07-29 20:00:00,39.74599838256836
2016-07-29 21:00:00,39.32400131225586
2016-07-29 22:00:00,39.887001037597656
2016-07-29 23:00:00,40.45000076293945
2016-07-30 00:00:00,40.87200164794922
2016-07-30 01:00:00,41.012001037597656
2016-07-30 02:00:00,40.52000045776367
2016-07-30 03:00:00,40.59000015258789
2016-07-30 04:00:00,39.18299865722656
2016-07-30 05:00:00,39.60499954223633
2016-07-30 06:00:00,39.18299865722656
2016-07-30 07:00:00,41.36399841308594
2016-07-30 08:00:00,44.31900024414063
2016-07-30 09:00:00,44.38899993896485
2016-07-30 10:00:00,43.82600021362305
2016-07-30 11:00:00,45.23300170898438
2016-07-30 12:00:00,44.0369987487793
2016-07-30 13:00:00,43.685001373291016
2016-07-30 14:00:00,44.52999877929688
2016-07-30 15:00:00,44.88100051879883
2016-07-30 16:00:00,44.38899993896485
2016-07-30 17:00:00,43.12300109863281
2016-07-30 18:00:00,40.80099868774414
2016-07-30 19:00:00,37.91699981689453
2016-07-30 20:00:00,35.59600067138672
2016-07-30 21:00:00,39.32400131225586
2016-07-30 22:00:00,38.198001861572266
2016-07-30 23:00:00,37.91699981689453
2016-07-31 00:00:00,38.26900100708008
2016-07-31 01:00:00,38.26900100708008
2016-07-31 02:00:00,38.26900100708008
2016-07-31 03:00:00,38.26900100708008
2016-07-31 04:00:00,38.26900100708008
2016-07-31 05:00:00,38.26900100708008
2016-07-31 06:00:00,38.26900100708008
2016-07-31 07:00:00,38.26900100708008
2016-07-31 08:00:00,38.26900100708008
2016-07-31 09:00:00,38.26900100708008
2016-07-31 10:00:00,38.26900100708008
2016-07-31 11:00:00,38.26900100708008
2016-07-31 12:00:00,38.26900100708008
2016-07-31 13:00:00,38.26900100708008
2016-07-31 14:00:00,38.26900100708008
2016-07-31 15:00:00,38.26900100708008
2016-07-31 16:00:00,38.26900100708008
2016-07-31 17:00:00,38.26900100708008
2016-07-31 18:00:00,38.26900100708008
2016-07-31 19:00:00,38.26900100708008
2016-07-31 20:00:00,38.26900100708008
2016-07-31 21:00:00,38.26900100708008
2016-07-31 22:00:00,38.26900100708008
2016-07-31 23:00:00,38.26900100708008
2016-08-01 00:00:00,36.229000091552734
2016-08-01 01:00:00,35.80699920654297
2016-08-01 02:00:00,35.80699920654297
2016-08-01 03:00:00,35.66600036621094
2016-08-01 04:00:00,34.18899917602539
2016-08-01 05:00:00,33.83700180053711
2016-08-01 06:00:00,33.83700180053711
2016-08-01 07:00:00,34.750999450683594
2016-08-01 08:00:00,35.45500183105469
2016-08-01 09:00:00,34.61100006103516
2016-08-01 10:00:00,34.750999450683594
2016-08-01 11:00:00,35.173999786376946
2016-08-01 12:00:00,34.82199859619141
2016-08-01 13:00:00,36.29899978637695
2016-08-01 14:00:00,36.93199920654297
2016-08-01 15:00:00,38.12799835205078
2016-08-01 16:00:00,40.027000427246094
2016-08-01 17:00:00,39.11299896240234
2016-08-01 18:00:00,38.40900039672852
2016-08-01 19:00:00,37.56499862670898
2016-08-01 20:00:00,37.14300155639648
2016-08-01 21:00:00,35.31399917602539
2016-08-01 22:00:00,35.525001525878906
2016-08-01 23:00:00,36.15800094604492
2016-08-02 00:00:00,35.66600036621094
2016-08-02 01:00:00,35.45500183105469
2016-08-02 02:00:00,35.946998596191406
2016-08-02 03:00:00,36.0880012512207
2016-08-02 04:00:00,35.59600067138672
2016-08-02 05:00:00,34.96200180053711
2016-08-02 06:00:00,34.18899917602539
2016-08-02 07:00:00,34.891998291015625
2016-08-02 08:00:00,36.0880012512207
2016-08-02 09:00:00,36.5099983215332
2016-08-02 10:00:00,37.2140007019043
2016-08-02 11:00:00,38.97200012207031
2016-08-02 12:00:00,38.902000427246094
2016-08-02 13:00:00,39.53499984741211
2016-08-02 14:00:00,38.97200012207031
2016-08-02 15:00:00,36.6510009765625
2016-08-02 16:00:00,36.43999862670898
2016-08-02 17:00:00,32.71099853515625
2016-08-02 18:00:00,33.55599975585937
2016-08-02 19:00:00,34.82199859619141
2016-08-02 20:00:00,35.3849983215332
2016-08-02 21:00:00,32.71099853515625
2016-08-02 22:00:00,34.750999450683594
2016-08-02 23:00:00,33.34400177001953
2016-08-03 00:00:00,31.093000411987305
2016-08-03 01:00:00,31.30400085449219
2016-08-03 02:00:00,33.55599975585937
2016-08-03 03:00:00,32.360000610351555
2016-08-03 04:00:00,31.02300071716309
2016-08-03 05:00:00,32.5
2016-08-03 06:00:00,32.64099884033203
2016-08-03 07:00:00,31.79700088500977
2016-08-03 08:00:00,30.38999938964844
2016-08-03 09:00:00,30.459999084472656
2016-08-03 10:00:00,28.49099922180176
2016-08-03 11:00:00,28.982999801635746
2016-08-03 12:00:00,30.881999969482425
2016-08-03 13:00:00,32.5
2016-08-03 14:00:00,31.9379997253418
2016-08-03 15:00:00,31.9379997253418
2016-08-03 16:00:00,32.570999145507805
2016-08-03 17:00:00,34.32899856567383
2016-08-03 18:00:00,33.062999725341804
2016-08-03 19:00:00,33.132999420166016
2016-08-03 20:00:00,32.360000610351555
2016-08-03 21:00:00,30.5310001373291
2016-08-03 22:00:00,31.44499969482422
2016-08-03 23:00:00,31.44499969482422
2016-08-04 00:00:00,31.867000579833984
2016-08-04 01:00:00,32.28900146484375
2016-08-04 02:00:00,32.077999114990234
2016-08-04 03:00:00,32.360000610351555
2016-08-04 04:00:00,32.077999114990234
2016-08-04 05:00:00,30.952999114990234
2016-08-04 06:00:00,31.9379997253418
2016-08-04 07:00:00,32.148998260498054
2016-08-04 08:00:00,32.077999114990234
2016-08-04 09:00:00,34.18899917602539
2016-08-04 10:00:00,35.73600006103516
2016-08-04 11:00:00,35.03300094604492
2016-08-04 12:00:00,33.83700180053711
2016-08-04 13:00:00,30.67099952697754
2016-08-04 14:00:00,31.233999252319336
2016-08-04 15:00:00,32.570999145507805
2016-08-04 16:00:00,34.750999450683594
2016-08-04 17:00:00,35.59600067138672
2016-08-04 18:00:00,36.29899978637695
2016-08-04 19:00:00,35.59600067138672
2016-08-04 20:00:00,33.062999725341804
2016-08-04 21:00:00,32.64099884033203
2016-08-04 22:00:00,33.273998260498054
2016-08-04 23:00:00,32.43000030517578
2016-08-05 00:00:00,32.852001190185554
2016-08-05 01:00:00,33.695999145507805
2016-08-05 02:00:00,33.132999420166016
2016-08-05 03:00:00,33.766998291015625
2016-08-05 04:00:00,34.18899917602539
2016-08-05 05:00:00,33.485000610351555
2016-08-05 06:00:00,33.695999145507805
2016-08-05 07:00:00,35.87699890136719
2016-08-05 08:00:00,35.66600036621094
2016-08-05 09:00:00,34.11800003051758
2016-08-05 10:00:00,34.04800033569336
2016-08-05 11:00:00,35.24399948120117
2016-08-05 12:00:00,35.59600067138672
2016-08-05 13:00:00,34.11800003051758
2016-08-05 14:00:00,33.55599975585937
2016-08-05 15:00:00,35.3849983215332
2016-08-05 16:00:00,35.80699920654297
2016-08-05 17:00:00,34.540000915527344
2016-08-05 18:00:00,34.18899917602539
2016-08-05 19:00:00,34.32899856567383
2016-08-05 20:00:00,33.20399856567383
2016-08-05 21:00:00,33.273998260498054
2016-08-05 22:00:00,32.64099884033203
2016-08-05 23:00:00,33.20399856567383
2016-08-06 00:00:00,32.852001190185554
2016-08-06 01:00:00,32.99300003051758
2016-08-06 02:00:00,32.360000610351555
2016-08-06 03:00:00,33.83700180053711
2016-08-06 04:00:00,33.90700149536133
2016-08-06 05:00:00,33.625999450683594
2016-08-06 06:00:00,33.485000610351555
2016-08-06 07:00:00,34.18899917602539
2016-08-06 08:00:00,37.7760009765625
2016-08-06 09:00:00,38.3390007019043
2016-08-06 10:00:00,38.62099838256836
2016-08-06 11:00:00,39.32400131225586
2016-08-06 12:00:00,37.63600158691406
2016-08-06 13:00:00,39.53499984741211
2016-08-06 14:00:00,40.23799896240234
2016-08-06 15:00:00,38.54999923706055
2016-08-06 16:00:00,38.902000427246094
2016-08-06 17:00:00,38.47999954223633
2016-08-06 18:00:00,37.63600158691406
2016-08-06 19:00:00,36.86199951171875
2016-08-06 20:00:00,35.03300094604492
2016-08-06 21:00:00,34.61100006103516
2016-08-06 22:00:00,34.18899917602539
2016-08-06 23:00:00,33.83700180053711
2016-08-07 00:00:00,33.695999145507805
2016-08-07 01:00:00,34.470001220703125
2016-08-07 02:00:00,34.18899917602539
2016-08-07 03:00:00,34.470001220703125
2016-08-07 04:00:00,33.132999420166016
2016-08-07 05:00:00,33.415000915527344
2016-08-07 06:00:00,32.99300003051758
2016-08-07 07:00:00,33.132999420166016
2016-08-07 08:00:00,34.04800033569336
2016-08-07 09:00:00,35.24399948120117
2016-08-07 10:00:00,34.04800033569336
2016-08-07 11:00:00,34.25899887084961
2016-08-07 12:00:00,35.31399917602539
2016-08-07 13:00:00,34.82199859619141
2016-08-07 14:00:00,35.87699890136719
2016-08-07 15:00:00,36.5099983215332
2016-08-07 16:00:00,36.86199951171875
2016-08-07 17:00:00,37.2140007019043
2016-08-07 18:00:00,36.36899948120117
2016-08-07 19:00:00,36.72100067138672
2016-08-07 20:00:00,34.18899917602539
2016-08-07 21:00:00,34.891998291015625
2016-08-07 22:00:00,34.18899917602539
2016-08-07 23:00:00,34.11800003051758
2016-08-08 00:00:00,33.55599975585937
2016-08-08 01:00:00,33.695999145507805
2016-08-08 02:00:00,33.485000610351555
2016-08-08 03:00:00,33.273998260498054
2016-08-08 04:00:00,33.132999420166016
2016-08-08 05:00:00,32.64099884033203
2016-08-08 06:00:00,31.9379997253418
2016-08-08 07:00:00,33.415000915527344
2016-08-08 08:00:00,33.20399856567383
2016-08-08 09:00:00,32.99300003051758
2016-08-08 10:00:00,34.04800033569336
2016-08-08 11:00:00,34.540000915527344
2016-08-08 12:00:00,33.766998291015625
2016-08-08 13:00:00,33.97800064086914
2016-08-08 14:00:00,35.31399917602539
2016-08-08 15:00:00,35.80699920654297
2016-08-08 16:00:00,38.198001861572266
2016-08-08 17:00:00,36.43999862670898
2016-08-08 18:00:00,36.86199951171875
2016-08-08 19:00:00,36.5099983215332
2016-08-08 20:00:00,35.59600067138672
2016-08-08 21:00:00,35.10300064086914
2016-08-08 22:00:00,34.891998291015625
2016-08-08 23:00:00,34.25899887084961
2016-08-09 00:00:00,33.132999420166016
2016-08-09 01:00:00,33.83700180053711
2016-08-09 02:00:00,33.55599975585937
2016-08-09 03:00:00,33.415000915527344
2016-08-09 04:00:00,32.71099853515625
2016-08-09 05:00:00,32.21900177001953
2016-08-09 06:00:00,33.062999725341804
2016-08-09 07:00:00,34.540000915527344
2016-08-09 08:00:00,33.34400177001953
2016-08-09 09:00:00,34.04800033569336
2016-08-09 10:00:00,33.485000610351555
2016-08-09 11:00:00,33.34400177001953
2016-08-09 12:00:00,33.132999420166016
2016-08-09 13:00:00,34.18899917602539
2016-08-09 14:00:00,35.59600067138672
2016-08-09 15:00:00,35.59600067138672
2016-08-09 16:00:00,36.58000183105469
2016-08-09 17:00:00,35.80699920654297
2016-08-09 18:00:00,36.229000091552734
2016-08-09 19:00:00,34.891998291015625
2016-08-09 20:00:00,31.51499938964844
2016-08-09 21:00:00,32.148998260498054
2016-08-09 22:00:00,32.077999114990234
2016-08-09 23:00:00,32.148998260498054
2016-08-10 00:00:00,31.233999252319336
2016-08-10 01:00:00,31.375
2016-08-10 02:00:00,31.44499969482422
2016-08-10 03:00:00,31.30400085449219
2016-08-10 04:00:00,30.31999969482422
2016-08-10 05:00:00,31.375
2016-08-10 06:00:00,30.952999114990234
2016-08-10 07:00:00,31.02300071716309
2016-08-10 08:00:00,32.5
2016-08-10 09:00:00,32.360000610351555
2016-08-10 10:00:00,32.92200088500977
2016-08-10 11:00:00,33.34400177001953
2016-08-10 12:00:00,33.34400177001953
2016-08-10 13:00:00,33.83700180053711
2016-08-10 14:00:00,34.750999450683594
2016-08-10 15:00:00,35.59600067138672
2016-08-10 16:00:00,35.10300064086914
2016-08-10 17:00:00,33.55599975585937
2016-08-10 18:00:00,32.43000030517578
2016-08-10 19:00:00,31.72599983215332
2016-08-10 20:00:00,31.16399955749512
2016-08-10 21:00:00,30.38999938964844
2016-08-10 22:00:00,30.108999252319336
2016-08-10 23:00:00,29.68600082397461
2016-08-11 00:00:00,29.334999084472656
2016-08-11 01:00:00,29.40500068664551
2016-08-11 02:00:00,29.61599922180176
2016-08-11 03:00:00,29.12400054931641
2016-08-11 04:00:00,28.77199935913086
2016-08-11 05:00:00,28.49099922180176
2016-08-11 06:00:00,28.35000038146973
2016-08-11 07:00:00,29.334999084472656
2016-08-11 08:00:00,29.47500038146973
2016-08-11 09:00:00,30.17900085449219
2016-08-11 10:00:00,31.375
2016-08-11 11:00:00,31.44499969482422
2016-08-11 12:00:00,31.375
2016-08-11 13:00:00,32.148998260498054
2016-08-11 14:00:00,32.99300003051758
2016-08-11 15:00:00,34.400001525878906
2016-08-11 16:00:00,35.3849983215332
2016-08-11 17:00:00,35.31399917602539
2016-08-11 18:00:00,33.485000610351555
2016-08-11 19:00:00,32.077999114990234
2016-08-11 20:00:00,30.742000579833984
2016-08-11 21:00:00,30.24900054931641
2016-08-11 22:00:00,30.60099983215332
2016-08-11 23:00:00,30.17900085449219
2016-08-12 00:00:00,30.5310001373291
2016-08-12 01:00:00,30.038000106811523
2016-08-12 02:00:00,29.61599922180176
2016-08-12 03:00:00,28.982999801635746
2016-08-12 04:00:00,28.77199935913086
2016-08-12 05:00:00,28.27899932861328
2016-08-12 06:00:00,27.85700035095215
2016-08-12 07:00:00,29.82699966430664
2016-08-12 08:00:00,29.89699935913086
2016-08-12 09:00:00,30.5310001373291
2016-08-12 10:00:00,30.5310001373291
2016-08-12 11:00:00,31.02300071716309
2016-08-12 12:00:00,31.02300071716309
2016-08-12 13:00:00,31.79700088500977
2016-08-12 14:00:00,33.83700180053711
2016-08-12 15:00:00,33.415000915527344
2016-08-12 16:00:00,35.3849983215332
2016-08-12 17:00:00,34.400001525878906
2016-08-12 18:00:00,33.766998291015625
2016-08-12 19:00:00,31.9379997253418
2016-08-12 20:00:00,31.586000442504893
2016-08-12 21:00:00,31.375
2016-08-12 22:00:00,31.51499938964844
2016-08-12 23:00:00,31.233999252319336
2016-08-13 00:00:00,31.51499938964844
2016-08-13 01:00:00,30.742000579833984
2016-08-13 02:00:00,30.742000579833984
2016-08-13 03:00:00,30.60099983215332
2016-08-13 04:00:00,29.968000411987305
2016-08-13 05:00:00,29.54599952697754
2016-08-13 06:00:00,29.194000244140625
2016-08-13 07:00:00,30.67099952697754
2016-08-13 08:00:00,30.812000274658203
2016-08-13 09:00:00,31.233999252319336
2016-08-13 10:00:00,32.64099884033203
2016-08-13 11:00:00,32.43000030517578
2016-08-13 12:00:00,32.28900146484375
2016-08-13 13:00:00,33.34400177001953
2016-08-13 14:00:00,34.891998291015625
2016-08-13 15:00:00,35.80699920654297
2016-08-13 16:00:00,36.6510009765625
2016-08-13 17:00:00,36.79100036621094
2016-08-13 18:00:00,35.45500183105469
2016-08-13 19:00:00,33.766998291015625
2016-08-13 20:00:00,33.062999725341804
2016-08-13 21:00:00,32.64099884033203
2016-08-13 22:00:00,32.5
2016-08-13 23:00:00,32.28900146484375
2016-08-14 00:00:00,31.9379997253418
2016-08-14 01:00:00,31.72599983215332
2016-08-14 02:00:00,30.881999969482425
2016-08-14 03:00:00,30.38999938964844
2016-08-14 04:00:00,30.17900085449219
2016-08-14 05:00:00,29.61599922180176
2016-08-14 06:00:00,28.913000106811523
2016-08-14 07:00:00,30.67099952697754
2016-08-14 08:00:00,30.952999114990234
2016-08-14 09:00:00,31.16399955749512
2016-08-14 10:00:00,32.007999420166016
2016-08-14 11:00:00,32.570999145507805
2016-08-14 12:00:00,32.43000030517578
2016-08-14 13:00:00,33.34400177001953
2016-08-14 14:00:00,34.750999450683594
2016-08-14 15:00:00,35.87699890136719
2016-08-14 16:00:00,37.00299835205078
2016-08-14 17:00:00,36.36899948120117
2016-08-14 18:00:00,35.45500183105469
2016-08-14 19:00:00,33.062999725341804
2016-08-14 20:00:00,32.64099884033203
2016-08-14 21:00:00,32.78200149536133
2016-08-14 22:00:00,32.21900177001953
2016-08-14 23:00:00,31.867000579833984
2016-08-15 00:00:00,31.867000579833984
2016-08-15 01:00:00,31.16399955749512
2016-08-15 02:00:00,31.02300071716309
2016-08-15 03:00:00,30.38999938964844
2016-08-15 04:00:00,30.038000106811523
2016-08-15 05:00:00,29.82699966430664
2016-08-15 06:00:00,29.194000244140625
2016-08-15 07:00:00,30.742000579833984
2016-08-15 08:00:00,30.812000274658203
2016-08-15 09:00:00,31.375
2016-08-15 10:00:00,32.64099884033203
2016-08-15 11:00:00,32.570999145507805
2016-08-15 12:00:00,32.43000030517578
2016-08-15 13:00:00,33.34400177001953
2016-08-15 14:00:00,35.3849983215332
2016-08-15 15:00:00,35.87699890136719
2016-08-15 16:00:00,36.15800094604492
2016-08-15 17:00:00,36.93199920654297
2016-08-15 18:00:00,34.96200180053711
2016-08-15 19:00:00,33.132999420166016
2016-08-15 20:00:00,31.867000579833984
2016-08-15 21:00:00,31.867000579833984
2016-08-15 22:00:00,32.43000030517578
2016-08-15 23:00:00,32.5
2016-08-16 00:00:00,31.72599983215332
2016-08-16 01:00:00,31.16399955749512
2016-08-16 02:00:00,31.093000411987305
2016-08-16 03:00:00,30.67099952697754
2016-08-16 04:00:00,30.67099952697754
2016-08-16 05:00:00,29.89699935913086
2016-08-16 06:00:00,29.82699966430664
2016-08-16 07:00:00,30.459999084472656
2016-08-16 08:00:00,30.881999969482425
2016-08-16 09:00:00,30.881999969482425
2016-08-16 10:00:00,31.72599983215332
2016-08-16 11:00:00,31.867000579833984
2016-08-16 12:00:00,32.360000610351555
2016-08-16 13:00:00,33.34400177001953
2016-08-16 14:00:00,35.03300094604492
2016-08-16 15:00:00,35.45500183105469
2016-08-16 16:00:00,36.36899948120117
2016-08-16 17:00:00,36.36899948120117
2016-08-16 18:00:00,34.540000915527344
2016-08-16 19:00:00,33.062999725341804
2016-08-16 20:00:00,31.867000579833984
2016-08-16 21:00:00,32.28900146484375
2016-08-16 22:00:00,31.375
2016-08-16 23:00:00,31.16399955749512
2016-08-17 00:00:00,30.5310001373291
2016-08-17 01:00:00,29.89699935913086
2016-08-17 02:00:00,29.47500038146973
2016-08-17 03:00:00,29.12400054931641
2016-08-17 04:00:00,28.420000076293945
2016-08-17 05:00:00,28.56100082397461
2016-08-17 06:00:00,28.35000038146973
2016-08-17 07:00:00,29.40500068664551
2016-08-17 08:00:00,29.968000411987305
2016-08-17 09:00:00,30.31999969482422
2016-08-17 10:00:00,31.16399955749512
2016-08-17 11:00:00,31.233999252319336
2016-08-17 12:00:00,32.5
2016-08-17 13:00:00,32.64099884033203
2016-08-17 14:00:00,34.25899887084961
2016-08-17 15:00:00,34.400001525878906
2016-08-17 16:00:00,35.525001525878906
2016-08-17 17:00:00,35.73600006103516
2016-08-17 18:00:00,34.540000915527344
2016-08-17 19:00:00,32.99300003051758
2016-08-17 20:00:00,32.78200149536133
2016-08-17 21:00:00,32.21900177001953
2016-08-17 22:00:00,31.375
2016-08-17 23:00:00,31.16399955749512
2016-08-18 00:00:00,30.5310001373291
2016-08-18 01:00:00,30.17900085449219
2016-08-18 02:00:00,30.17900085449219
2016-08-18 03:00:00,29.756999969482425
2016-08-18 04:00:00,29.334999084472656
2016-08-18 05:00:00,28.913000106811523
2016-08-18 06:00:00,28.420000076293945
2016-08-18 07:00:00,29.756999969482425
2016-08-18 08:00:00,30.38999938964844
2016-08-18 09:00:00,30.60099983215332
2016-08-18 10:00:00,31.9379997253418
2016-08-18 11:00:00,33.062999725341804
2016-08-18 12:00:00,33.485000610351555
2016-08-18 13:00:00,34.470001220703125
2016-08-18 14:00:00,36.0880012512207
2016-08-18 15:00:00,36.58000183105469
2016-08-18 16:00:00,38.40900039672852
2016-08-18 17:00:00,37.91699981689453
2016-08-18 18:00:00,35.59600067138672
2016-08-18 19:00:00,35.45500183105469
2016-08-18 20:00:00,33.90700149536133
2016-08-18 21:00:00,33.83700180053711
2016-08-18 22:00:00,34.04800033569336
2016-08-18 23:00:00,32.64099884033203
2016-08-19 00:00:00,33.273998260498054
2016-08-19 01:00:00,32.99300003051758
2016-08-19 02:00:00,32.71099853515625
2016-08-19 03:00:00,32.5
2016-08-19 04:00:00,32.21900177001953
2016-08-19 05:00:00,31.586000442504893
2016-08-19 06:00:00,32.21900177001953
2016-08-19 07:00:00,33.20399856567383
